20200218181350.699,10.0.1.194,8002,10.0.1.192,39844,19,0.5-0.6,0,0
20200218181350.699,10.0.1.194,8002,10.0.1.192,39838,15,0.5-0.6,0,0
20200218181350.719,10.0.1.194,8002,10.0.1.192,39834,10,0.5-0.6,0,0
20200218181350.719,10.0.1.194,0,10.0.1.192,0,-1,0.5-0.6,510036,40802880
20200218181350.780,10.0.1.194,8002,10.0.1.192,39832,8,0.6-0.7,214752,17180160
20200218181350.780,10.0.1.194,8002,10.0.1.192,39842,7,0.6-0.7,277388,22191040
20200218181350.780,10.0.1.194,8002,10.0.1.192,39834,10,0.6-0.7,0,0
20200218181350.800,10.0.1.194,8002,10.0.1.192,39830,6,0.6-0.7,0,0
20200218181350.820,10.0.1.194,8002,10.0.1.192,39826,4,0.6-0.7,0,0
20200218181350.820,10.0.1.194,8002,10.0.1.192,39828,5,0.6-0.7,0,0
20200218181350.820,10.0.1.194,8002,10.0.1.192,39836,12,0.6-0.7,0,0
20200218181350.820,10.0.1.194,8002,10.0.1.192,39840,17,0.6-0.7,0,0
20200218181350.820,10.0.1.194,8002,10.0.1.192,39844,19,0.6-0.7,0,0
20200218181350.820,10.0.1.194,8002,10.0.1.192,39838,15,0.6-0.7,0,0
20200218181350.820,10.0.1.194,0,10.0.1.192,0,-1,0.6-0.7,492140,39371200
20200218181350.880,10.0.1.194,8002,10.0.1.192,39842,7,0.7-0.8,501088,40087039
20200218181350.880,10.0.1.194,8002,10.0.1.192,39834,10,0.7-0.8,0,0
20200218181350.900,10.0.1.194,8002,10.0.1.192,39830,6,0.7-0.8,0,0
20200218181350.900,10.0.1.194,8002,10.0.1.192,39832,8,0.7-0.8,0,0
20200218181350.921,10.0.1.194,8002,10.0.1.192,39826,4,0.7-0.8,0,0
20200218181350.921,10.0.1.194,8002,10.0.1.192,39828,5,0.7-0.8,0,0
20200218181350.921,10.0.1.194,8002,10.0.1.192,39836,12,0.7-0.8,0,0
20200218181350.921,10.0.1.194,8002,10.0.1.192,39840,17,0.7-0.8,0,0
20200218181350.921,10.0.1.194,8002,10.0.1.192,39844,19,0.7-0.8,0,0
20200218181350.921,10.0.1.194,8002,10.0.1.192,39838,15,0.7-0.8,0,0
20200218181350.921,10.0.1.194,0,10.0.1.192,0,-1,0.7-0.8,501088,40087039
20200218181350.981,10.0.1.194,8002,10.0.1.192,39826,4,0.8-0.9,0,0
20200218181350.981,10.0.1.194,8002,10.0.1.192,39828,5,0.8-0.9,0,0
20200218181350.981,10.0.1.194,8002,10.0.1.192,39836,12,0.8-0.9,0,0
20200218181350.981,10.0.1.194,8002,10.0.1.192,39842,7,0.8-0.9,510036,40802880
20200218181350.981,10.0.1.194,8002,10.0.1.192,39840,17,0.8-0.9,0,0
20200218181350.981,10.0.1.194,8002,10.0.1.192,39844,19,0.8-0.9,0,0
20200218181350.981,10.0.1.194,8002,10.0.1.192,39838,15,0.8-0.9,0,0
20200218181351.001,10.0.1.194,8002,10.0.1.192,39834,10,0.8-0.9,0,0
20200218181351.021,10.0.1.194,8002,10.0.1.192,39830,6,0.8-0.9,0,0
20200218181351.021,10.0.1.194,8002,10.0.1.192,39832,8,0.8-0.9,0,0
20200218181351.021,10.0.1.194,0,10.0.1.192,0,-1,0.8-0.9,510036,40802880
20200218181351.082,10.0.1.194,8002,10.0.1.192,39842,7,0.9-1.0,474244,37939520
20200218181351.102,10.0.1.194,8002,10.0.1.192,39826,4,0.9-1.0,0,0
20200218181351.102,10.0.1.194,8002,10.0.1.192,39828,5,0.9-1.0,0,0
20200218181351.102,10.0.1.194,8002,10.0.1.192,39836,12,0.9-1.0,0,0
20200218181351.102,10.0.1.194,8002,10.0.1.192,39840,17,0.9-1.0,0,0
20200218181351.102,10.0.1.194,8002,10.0.1.192,39844,19,0.9-1.0,0,0
20200218181351.102,10.0.1.194,8002,10.0.1.192,39838,15,0.9-1.0,0,0
20200218181351.122,10.0.1.194,8002,10.0.1.192,39830,6,0.9-1.0,0,0
20200218181351.122,10.0.1.194,8002,10.0.1.192,39832,8,0.9-1.0,0,0
20200218181351.122,10.0.1.194,8002,10.0.1.192,39834,10,0.9-1.0,0,0
20200218181351.122,10.0.1.194,0,10.0.1.192,0,-1,0.9-1.0,474244,37939520
20200218181351.183,10.0.1.194,8002,10.0.1.192,39830,6,1.0-1.1,0,0
20200218181351.183,10.0.1.194,8002,10.0.1.192,39832,8,1.0-1.1,0,0
20200218181351.183,10.0.1.194,8002,10.0.1.192,39842,7,1.0-1.1,501088,40087039
20200218181351.203,10.0.1.194,8002,10.0.1.192,39826,4,1.0-1.1,0,0
20200218181351.203,10.0.1.194,8002,10.0.1.192,39828,5,1.0-1.1,0,0
20200218181351.203,10.0.1.194,8002,10.0.1.192,39836,12,1.0-1.1,0,0
20200218181351.203,10.0.1.194,8002,10.0.1.192,39840,17,1.0-1.1,0,0
20200218181351.203,10.0.1.194,8002,10.0.1.192,39844,19,1.0-1.1,0,0
20200218181351.203,10.0.1.194,8002,10.0.1.192,39838,15,1.0-1.1,0,0
20200218181351.223,10.0.1.194,8002,10.0.1.192,39834,10,1.0-1.1,0,0
