20200218163937.994,10.0.1.194,8002,10.0.1.199,59498,6,0.3-0.4,0,0
20200218163937.994,10.0.1.194,8002,10.0.1.199,59500,7,0.3-0.4,0,0
20200218163937.994,10.0.1.194,8002,10.0.1.199,59508,12,0.3-0.4,742684,59414719
20200218163937.994,10.0.1.194,8002,10.0.1.199,59512,17,0.3-0.4,0,0
20200218163938.014,10.0.1.194,8002,10.0.1.199,59502,8,0.3-0.4,0,0
20200218163938.014,10.0.1.194,8002,10.0.1.199,59504,9,0.3-0.4,0,0
20200218163938.014,10.0.1.194,8002,10.0.1.199,59506,11,0.3-0.4,0,0
20200218163938.034,10.0.1.194,8002,10.0.1.199,59496,5,0.3-0.4,26844,2147519
20200218163938.034,10.0.1.194,8002,10.0.1.199,59510,15,0.3-0.4,17896,1431679
20200218163938.034,10.0.1.194,0,10.0.1.199,0,-1,0.3-0.4,6183068,494645439
20200218163938.095,10.0.1.194,8002,10.0.1.199,59494,4,0.4-0.5,2075936,166074880
20200218163938.095,10.0.1.194,8002,10.0.1.199,59498,6,0.4-0.5,71584,5726720
20200218163938.095,10.0.1.194,8002,10.0.1.199,59500,7,0.4-0.5,2603868,208309440
20200218163938.095,10.0.1.194,8002,10.0.1.199,59510,15,0.4-0.5,0,0
20200218163938.095,10.0.1.194,8002,10.0.1.199,59512,17,0.4-0.5,143168,11453440
20200218163938.115,10.0.1.194,8002,10.0.1.199,59502,8,0.4-0.5,277388,22191040
20200218163938.115,10.0.1.194,8002,10.0.1.199,59504,9,0.4-0.5,0,0
20200218163938.115,10.0.1.194,8002,10.0.1.199,59506,11,0.4-0.5,0,0
20200218163938.135,10.0.1.194,8002,10.0.1.199,59496,5,0.4-0.5,80532,6442560
20200218163938.135,10.0.1.194,8002,10.0.1.199,59508,12,0.4-0.5,697944,55835520
20200218163938.135,10.0.1.194,0,10.0.1.199,0,-1,0.4-0.5,5950420,476033600
20200218163938.196,10.0.1.194,8002,10.0.1.199,59496,5,0.5-0.6,0,0
20200218163938.196,10.0.1.194,8002,10.0.1.199,59498,6,0.5-0.6,0,0
20200218163938.196,10.0.1.194,8002,10.0.1.199,59500,7,0.5-0.6,5028776,402302080
20200218163938.196,10.0.1.194,8002,10.0.1.199,59508,12,0.5-0.6,1145344,91627520
20200218163938.196,10.0.1.194,8002,10.0.1.199,59510,15,0.5-0.6,0,0
20200218163938.216,10.0.1.194,8002,10.0.1.199,59494,4,0.5-0.6,0,0
20200218163938.216,10.0.1.194,8002,10.0.1.199,59512,17,0.5-0.6,0,0
20200218163938.236,10.0.1.194,8002,10.0.1.199,59502,8,0.5-0.6,8948,715840
20200218163938.236,10.0.1.194,8002,10.0.1.199,59504,9,0.5-0.6,0,0
20200218163938.236,10.0.1.194,8002,10.0.1.199,59506,11,0.5-0.6,0,0
20200218163938.236,10.0.1.194,0,10.0.1.199,0,-1,0.5-0.6,6183068,494645440
20200218163938.297,10.0.1.194,8002,10.0.1.199,59494,4,0.6-0.7,572672,45813760
20200218163938.297,10.0.1.194,8002,10.0.1.199,59498,6,0.6-0.7,787424,62993920
20200218163938.297,10.0.1.194,8002,10.0.1.199,59500,7,0.6-0.7,8948,715840
20200218163938.297,10.0.1.194,8002,10.0.1.199,59502,8,0.6-0.7,0,0
20200218163938.317,10.0.1.194,8002,10.0.1.199,59496,5,0.6-0.7,214752,17180160
20200218163938.317,10.0.1.194,8002,10.0.1.199,59504,9,0.6-0.7,44740,3579200
20200218163938.317,10.0.1.194,8002,10.0.1.199,59506,11,0.6-0.7,80532,6442560
20200218163938.317,10.0.1.194,8002,10.0.1.199,59510,15,0.6-0.7,0,0
20200218163938.317,10.0.1.194,8002,10.0.1.199,59512,17,0.6-0.7,161064,12885120
20200218163938.337,10.0.1.194,8002,10.0.1.199,59508,12,0.6-0.7,4348728,347898240
20200218163938.337,10.0.1.194,0,10.0.1.199,0,-1,0.6-0.7,6218860,497508800
20200218163938.398,10.0.1.194,8002,10.0.1.199,59494,4,0.7-0.8,3811848,304947839
20200218163938.398,10.0.1.194,8002,10.0.1.199,59498,6,0.7-0.8,161064,12885119
20200218163938.398,10.0.1.194,8002,10.0.1.199,59502,8,0.7-0.8,581620,46529599
20200218163938.398,10.0.1.194,8002,10.0.1.199,59508,12,0.7-0.8,0,0
20200218163938.418,10.0.1.194,8002,10.0.1.199,59500,7,0.7-0.8,0,0
20200218163938.438,10.0.1.194,8002,10.0.1.199,59496,5,0.7-0.8,0,0
20200218163938.438,10.0.1.194,8002,10.0.1.199,59504,9,0.7-0.8,0,0
20200218163938.438,10.0.1.194,8002,10.0.1.199,59506,11,0.7-0.8,1565900,125271999
20200218163938.438,10.0.1.194,8002,10.0.1.199,59510,15,0.7-0.8,0,0
20200218163938.438,10.0.1.194,8002,10.0.1.199,59512,17,0.7-0.8,0,0
20200218163938.438,10.0.1.194,0,10.0.1.199,0,-1,0.7-0.8,6120432,489634559
20200218163938.499,10.0.1.194,8002,10.0.1.199,59494,4,0.8-0.9,5010880,400870400
20200218163938.499,10.0.1.194,8002,10.0.1.199,59498,6,0.8-0.9,125272,10021760
20200218163938.499,10.0.1.194,8002,10.0.1.199,59502,8,0.8-0.9,841112,67288960
20200218163938.499,10.0.1.194,8002,10.0.1.199,59504,9,0.8-0.9,80532,6442560
20200218163938.499,10.0.1.194,8002,10.0.1.199,59506,11,0.8-0.9,0,0
20200218163938.499,10.0.1.194,8002,10.0.1.199,59510,15,0.8-0.9,0,0
20200218163938.499,10.0.1.194,8002,10.0.1.199,59512,17,0.8-0.9,250544,20043520
20200218163938.519,10.0.1.194,8002,10.0.1.199,59508,12,0.8-0.9,0,0
20200218163938.540,10.0.1.194,8002,10.0.1.199,59496,5,0.8-0.9,53688,4295040
20200218163938.540,10.0.1.194,8002,10.0.1.199,59500,7,0.8-0.9,0,0
20200218163938.540,10.0.1.194,0,10.0.1.199,0,-1,0.8-0.9,6362028,508962240
20200218163938.580,10.0.1.194,8002,10.0.1.199,59508,12,0.9-1.0,1046916,83753280
20200218163938.600,10.0.1.194,8002,10.0.1.199,59494,4,0.9-1.0,241596,19327680
20200218163938.600,10.0.1.194,8002,10.0.1.199,59496,5,0.9-1.0,0,0
20200218163938.600,10.0.1.194,8002,10.0.1.199,59500,7,0.9-1.0,0,0
20200218163938.600,10.0.1.194,8002,10.0.1.199,59502,8,0.9-1.0,1574848,125987840
20200218163938.600,10.0.1.194,8002,10.0.1.199,59504,9,0.9-1.0,662152,52972160
20200218163938.600,10.0.1.194,8002,10.0.1.199,59506,11,0.9-1.0,17896,1431680
20200218163938.600,10.0.1.194,8002,10.0.1.199,59510,15,0.9-1.0,1923820,153905600
20200218163938.600,10.0.1.194,8002,10.0.1.199,59512,17,0.9-1.0,402660,32212800
20200218163938.641,10.0.1.194,8002,10.0.1.199,59498,6,0.9-1.0,375816,30065280
20200218163938.641,10.0.1.194,0,10.0.1.199,0,-1,0.9-1.0,6245704,499656320
20200218163938.681,10.0.1.194,8002,10.0.1.199,59496,5,1.0-1.1,26844,2147519
20200218163938.681,10.0.1.194,8002,10.0.1.199,59510,15,1.0-1.1,2424908,193992639
20200218163938.702,10.0.1.194,8002,10.0.1.199,59494,4,1.0-1.1,957436,76594879
20200218163938.702,10.0.1.194,8002,10.0.1.199,59498,6,1.0-1.1,0,0
20200218163938.702,10.0.1.194,8002,10.0.1.199,59500,7,1.0-1.1,0,0
20200218163938.702,10.0.1.194,8002,10.0.1.199,59508,12,1.0-1.1,2353324,188265919
20200218163938.702,10.0.1.194,8002,10.0.1.199,59506,11,1.0-1.1,17896,1431679
20200218163938.702,10.0.1.194,8002,10.0.1.199,59512,17,1.0-1.1,0,0
20200218163938.722,10.0.1.194,8002,10.0.1.199,59502,8,1.0-1.1,0,0
20200218163938.722,10.0.1.194,8002,10.0.1.199,59504,9,1.0-1.1,196856,15748479
20200218163938.722,10.0.1.194,0,10.0.1.199,0,-1,1.0-1.1,5977264,478181119
20200218163938.782,10.0.1.194,8002,10.0.1.199,59502,8,1.1-1.2,465296,37223680
20200218163938.803,10.0.1.194,8002,10.0.1.199,59496,5,1.1-1.2,8948,715840
20200218163938.803,10.0.1.194,8002,10.0.1.199,59498,6,1.1-1.2,8948,715840
20200218163938.803,10.0.1.194,8002,10.0.1.199,59504,9,1.1-1.2,250544,20043520
20200218163938.803,10.0.1.194,8002,10.0.1.199,59508,12,1.1-1.2,0,0
20200218163938.803,10.0.1.194,8002,10.0.1.199,59512,17,1.1-1.2,26844,2147520
20200218163938.823,10.0.1.194,8002,10.0.1.199,59500,7,1.1-1.2,0,0
20200218163938.823,10.0.1.194,8002,10.0.1.199,59506,11,1.1-1.2,0,0
20200218163938.843,10.0.1.194,8002,10.0.1.199,59494,4,1.1-1.2,178960,14316800
20200218163938.843,10.0.1.194,8002,10.0.1.199,59510,15,1.1-1.2,2111728,168938240
20200218163938.843,10.0.1.194,0,10.0.1.199,0,-1,1.1-1.2,3051268,244101440
20200218163938.884,10.0.1.194,8002,10.0.1.199,59500,7,1.2-1.3,8948,715839
20200218163938.884,10.0.1.194,8002,10.0.1.199,59502,8,1.2-1.3,5073516,405881279
20200218163938.884,10.0.1.194,8002,10.0.1.199,59508,12,1.2-1.3,706892,56551359
20200218163938.904,10.0.1.194,8002,10.0.1.199,59494,4,1.2-1.3,0,0
20200218163938.904,10.0.1.194,8002,10.0.1.199,59496,5,1.2-1.3,26844,2147519
20200218163938.904,10.0.1.194,8002,10.0.1.199,59498,6,1.2-1.3,375816,30065279
20200218163938.904,10.0.1.194,8002,10.0.1.199,59504,9,1.2-1.3,0,0
20200218163938.904,10.0.1.194,8002,10.0.1.199,59510,15,1.2-1.3,0,0
20200218163938.904,10.0.1.194,8002,10.0.1.199,59512,17,1.2-1.3,0,0
20200218163938.924,10.0.1.194,8002,10.0.1.199,59506,11,1.2-1.3,0,0
20200218163938.924,10.0.1.194,0,10.0.1.199,0,-1,1.2-1.3,6192016,495361279
20200218163938.985,10.0.1.194,8002,10.0.1.199,59496,5,1.3-1.4,662152,52972160
20200218163938.985,10.0.1.194,8002,10.0.1.199,59506,11,1.3-1.4,0,0
20200218163939.005,10.0.1.194,8002,10.0.1.199,59494,4,1.3-1.4,8948,715840
20200218163939.005,10.0.1.194,8002,10.0.1.199,59498,6,1.3-1.4,0,0
20200218163939.005,10.0.1.194,8002,10.0.1.199,59500,7,1.3-1.4,0,0
20200218163939.005,10.0.1.194,8002,10.0.1.199,59502,8,1.3-1.4,2764932,221194560
20200218163939.005,10.0.1.194,8002,10.0.1.199,59508,12,1.3-1.4,608464,48677120
20200218163939.005,10.0.1.194,8002,10.0.1.199,59510,15,1.3-1.4,0,0
20200218163939.005,10.0.1.194,8002,10.0.1.199,59512,17,1.3-1.4,384764,30781120
20200218163939.026,10.0.1.194,8002,10.0.1.199,59504,9,1.3-1.4,8948,715840
20200218163939.026,10.0.1.194,0,10.0.1.199,0,-1,1.3-1.4,4438208,355056640
20200218163939.086,10.0.1.194,8002,10.0.1.199,59498,6,1.4-1.5,384764,30781119
20200218163939.086,10.0.1.194,8002,10.0.1.199,59504,9,1.4-1.5,2899152,231932159
20200218163939.107,10.0.1.194,8002,10.0.1.199,59500,7,1.4-1.5,53688,4295039
20200218163939.107,10.0.1.194,8002,10.0.1.199,59506,11,1.4-1.5,0,0
20200218163939.127,10.0.1.194,8002,10.0.1.199,59494,4,1.4-1.5,0,0
20200218163939.127,10.0.1.194,8002,10.0.1.199,59496,5,1.4-1.5,1243772,99501759
20200218163939.127,10.0.1.194,8002,10.0.1.199,59502,8,1.4-1.5,420556,33644479
20200218163939.127,10.0.1.194,8002,10.0.1.199,59508,12,1.4-1.5,0,0
20200218163939.127,10.0.1.194,8002,10.0.1.199,59510,15,1.4-1.5,0,0
20200218163939.147,10.0.1.194,8002,10.0.1.199,59512,17,1.4-1.5,62636,5010879
20200218163939.147,10.0.1.194,0,10.0.1.199,0,-1,1.4-1.5,5064568,405165439
20200218163939.187,10.0.1.194,8002,10.0.1.199,59496,5,1.5-1.6,0,0
20200218163939.187,10.0.1.194,8002,10.0.1.199,59498,6,1.5-1.6,483192,38655359
20200218163939.187,10.0.1.194,8002,10.0.1.199,59500,7,1.5-1.6,2818620,225489599
20200218163939.188,10.0.1.194,8002,10.0.1.199,59510,15,1.5-1.6,0,0
20200218163939.208,10.0.1.194,8002,10.0.1.199,59494,4,1.5-1.6,1046916,83753279
20200218163939.208,10.0.1.194,8002,10.0.1.199,59504,9,1.5-1.6,1485368,118829439
20200218163939.208,10.0.1.194,8002,10.0.1.199,59512,17,1.5-1.6,0,0
20200218163939.228,10.0.1.194,8002,10.0.1.199,59508,12,1.5-1.6,0,0
20200218163939.228,10.0.1.194,8002,10.0.1.199,59506,11,1.5-1.6,0,0
20200218163939.248,10.0.1.194,8002,10.0.1.199,59502,8,1.5-1.6,0,0
20200218163939.248,10.0.1.194,0,10.0.1.199,0,-1,1.5-1.6,5834096,466727679
20200218163939.289,10.0.1.194,8002,10.0.1.199,59502,8,1.6-1.7,0,0
20200218163939.289,10.0.1.194,8002,10.0.1.199,59508,12,1.6-1.7,0,0
20200218163939.289,10.0.1.194,8002,10.0.1.199,59506,11,1.6-1.7,1324304,105944320
20200218163939.289,10.0.1.194,8002,10.0.1.199,59512,17,1.6-1.7,277388,22191040
20200218163939.309,10.0.1.194,8002,10.0.1.199,59494,4,1.6-1.7,1163240,93059200
20200218163939.309,10.0.1.194,8002,10.0.1.199,59496,5,1.6-1.7,0,0
20200218163939.309,10.0.1.194,8002,10.0.1.199,59510,15,1.6-1.7,0,0
20200218163939.329,10.0.1.194,8002,10.0.1.199,59498,6,1.6-1.7,205804,16464320
20200218163939.329,10.0.1.194,8002,10.0.1.199,59504,9,1.6-1.7,0,0
20200218163939.349,10.0.1.194,8002,10.0.1.199,59500,7,1.6-1.7,1628536,130282880
20200218163939.349,10.0.1.194,0,10.0.1.199,0,-1,1.6-1.7,4599272,367941760
20200218163939.390,10.0.1.194,8002,10.0.1.199,59496,5,1.7-1.8,259492,20759359
20200218163939.390,10.0.1.194,8002,10.0.1.199,59504,9,1.7-1.8,438452,35076159
20200218163939.390,10.0.1.194,8002,10.0.1.199,59506,11,1.7-1.8,1154292,92343359
20200218163939.390,10.0.1.194,8002,10.0.1.199,59512,17,1.7-1.8,2764932,221194559
20200218163939.410,10.0.1.194,8002,10.0.1.199,59500,7,1.7-1.8,0,0
20200218163939.410,10.0.1.194,8002,10.0.1.199,59502,8,1.7-1.8,0,0
20200218163939.410,10.0.1.194,8002,10.0.1.199,59508,12,1.7-1.8,0,0
20200218163939.430,10.0.1.194,8002,10.0.1.199,59494,4,1.7-1.8,0,0
20200218163939.450,10.0.1.194,8002,10.0.1.199,59498,6,1.7-1.8,0,0
20200218163939.450,10.0.1.194,8002,10.0.1.199,59510,15,1.7-1.8,411608,32928639
20200218163939.450,10.0.1.194,0,10.0.1.199,0,-1,1.7-1.8,5028776,402302079
20200218163939.491,10.0.1.194,8002,10.0.1.199,59494,4,1.8-1.9,304232,24338560
20200218163939.491,10.0.1.194,8002,10.0.1.199,59498,6,1.8-1.9,0,0
20200218163939.491,10.0.1.194,8002,10.0.1.199,59500,7,1.8-1.9,1297460,103796800
20200218163939.491,10.0.1.194,8002,10.0.1.199,59510,15,1.8-1.9,0,0
20200218163939.491,10.0.1.194,8002,10.0.1.199,59512,17,1.8-1.9,599516,47961280
20200218163939.511,10.0.1.194,8002,10.0.1.199,59496,5,1.8-1.9,8948,715840
20200218163939.511,10.0.1.194,8002,10.0.1.199,59504,9,1.8-1.9,608464,48677120
20200218163939.511,10.0.1.194,8002,10.0.1.199,59508,12,1.8-1.9,0,0
20200218163939.531,10.0.1.194,8002,10.0.1.199,59502,8,1.8-1.9,0,0
20200218163939.531,10.0.1.194,8002,10.0.1.199,59506,11,1.8-1.9,366868,29349440
20200218163939.531,10.0.1.194,0,10.0.1.199,0,-1,1.8-1.9,3185488,254839040
20200218163939.592,10.0.1.194,8002,10.0.1.199,59494,4,1.9-2.0,3937120,314969599
20200218163939.592,10.0.1.194,8002,10.0.1.199,59506,11,1.9-2.0,0,0
20200218163939.592,10.0.1.194,8002,10.0.1.199,59510,15,1.9-2.0,26844,2147519
20200218163939.612,10.0.1.194,8002,10.0.1.199,59498,6,1.9-2.0,0,0
20200218163939.612,10.0.1.194,8002,10.0.1.199,59512,17,1.9-2.0,98428,7874239
20200218163939.633,10.0.1.194,8002,10.0.1.199,59496,5,1.9-2.0,0,0
20200218163939.633,10.0.1.194,8002,10.0.1.199,59500,7,1.9-2.0,1977508,158200639
20200218163939.633,10.0.1.194,8002,10.0.1.199,59502,8,1.9-2.0,0,0
20200218163939.633,10.0.1.194,8002,10.0.1.199,59504,9,1.9-2.0,0,0
20200218163939.633,10.0.1.194,8002,10.0.1.199,59508,12,1.9-2.0,0,0
20200218163939.633,10.0.1.194,0,10.0.1.199,0,-1,1.9-2.0,6039900,483191999
20200218163939.693,10.0.1.194,8002,10.0.1.199,59494,4,2.0-2.1,1261668,100933439
20200218163939.693,10.0.1.194,8002,10.0.1.199,59502,8,2.0-2.1,0,0
20200218163939.693,10.0.1.194,8002,10.0.1.199,59508,12,2.0-2.1,0,0
20200218163939.693,10.0.1.194,8002,10.0.1.199,59506,11,2.0-2.1,35792,2863359
20200218163939.714,10.0.1.194,8002,10.0.1.199,59496,5,2.0-2.1,742684,59414719
20200218163939.734,10.0.1.194,8002,10.0.1.199,59498,6,2.0-2.1,0,0
20200218163939.734,10.0.1.194,8002,10.0.1.199,59500,7,2.0-2.1,196856,15748479
20200218163939.734,10.0.1.194,8002,10.0.1.199,59510,15,2.0-2.1,447400,35791999
20200218163939.734,10.0.1.194,8002,10.0.1.199,59512,17,2.0-2.1,8948,715839
20200218163939.754,10.0.1.194,8002,10.0.1.199,59504,9,2.0-2.1,0,0
20200218163939.754,10.0.1.194,0,10.0.1.199,0,-1,2.0-2.1,2693348,215467839
20200218163939.794,10.0.1.194,8002,10.0.1.199,59498,6,2.1-2.2,0,0
20200218163939.794,10.0.1.194,8002,10.0.1.199,59502,8,2.1-2.2,1905924,152473919
20200218163939.794,10.0.1.194,8002,10.0.1.199,59504,9,2.1-2.2,0,0
20200218163939.794,10.0.1.194,8002,10.0.1.199,59510,15,2.1-2.2,0,0
20200218163939.794,10.0.1.194,8002,10.0.1.199,59512,17,2.1-2.2,429504,34360319
20200218163939.815,10.0.1.194,8002,10.0.1.199,59494,4,2.1-2.2,0,0
20200218163939.815,10.0.1.194,8002,10.0.1.199,59496,5,2.1-2.2,0,0
20200218163939.815,10.0.1.194,8002,10.0.1.199,59508,12,2.1-2.2,0,0
20200218163939.835,10.0.1.194,8002,10.0.1.199,59500,7,2.1-2.2,0,0
20200218163939.835,10.0.1.194,8002,10.0.1.199,59506,11,2.1-2.2,1879080,150326399
20200218163939.835,10.0.1.194,0,10.0.1.199,0,-1,2.1-2.2,4214508,337160639
20200218163939.895,10.0.1.194,8002,10.0.1.199,59496,5,2.2-2.3,232648,18611840
20200218163939.896,10.0.1.194,8002,10.0.1.199,59498,6,2.2-2.3,187908,15032640
20200218163939.896,10.0.1.194,8002,10.0.1.199,59500,7,2.2-2.3,0,0
20200218163939.896,10.0.1.194,8002,10.0.1.199,59502,8,2.2-2.3,948488,75879040
20200218163939.916,10.0.1.194,8002,10.0.1.199,59494,4,2.2-2.3,98428,7874240
20200218163939.916,10.0.1.194,8002,10.0.1.199,59504,9,2.2-2.3,0,0
20200218163939.916,10.0.1.194,8002,10.0.1.199,59508,12,2.2-2.3,0,0
20200218163939.916,10.0.1.194,8002,10.0.1.199,59510,15,2.2-2.3,1386940,110955200
20200218163939.916,10.0.1.194,8002,10.0.1.199,59512,17,2.2-2.3,948488,75879040
20200218163939.936,10.0.1.194,8002,10.0.1.199,59506,11,2.2-2.3,635308,50824640
20200218163939.936,10.0.1.194,0,10.0.1.199,0,-1,2.2-2.3,4438208,355056640
20200218163939.997,10.0.1.194,8002,10.0.1.199,59496,5,2.3-2.4,1297460,103796799
20200218163939.997,10.0.1.194,8002,10.0.1.199,59498,6,2.3-2.4,1726964,138157119
20200218163939.997,10.0.1.194,8002,10.0.1.199,59506,11,2.3-2.4,0,0
20200218163939.997,10.0.1.194,8002,10.0.1.199,59510,15,2.3-2.4,2353324,188265919
20200218163940.017,10.0.1.194,8002,10.0.1.199,59500,7,2.3-2.4,178960,14316799
20200218163940.017,10.0.1.194,8002,10.0.1.199,59502,8,2.3-2.4,116324,9305919
20200218163940.037,10.0.1.194,8002,10.0.1.199,59494,4,2.3-2.4,0,0
20200218163940.037,10.0.1.194,8002,10.0.1.199,59504,9,2.3-2.4,0,0
20200218163940.037,10.0.1.194,8002,10.0.1.199,59508,12,2.3-2.4,0,0
20200218163940.037,10.0.1.194,8002,10.0.1.199,59512,17,2.3-2.4,0,0
20200218163940.037,10.0.1.194,0,10.0.1.199,0,-1,2.3-2.4,5673032,453842559
20200218163940.098,10.0.1.194,8002,10.0.1.199,59494,4,2.4-2.5,0,0
20200218163940.098,10.0.1.194,8002,10.0.1.199,59498,6,2.4-2.5,71584,5726719
20200218163940.098,10.0.1.194,8002,10.0.1.199,59500,7,2.4-2.5,510036,40802879
20200218163940.098,10.0.1.194,8002,10.0.1.199,59504,9,2.4-2.5,993228,79458239
20200218163940.098,10.0.1.194,8002,10.0.1.199,59508,12,2.4-2.5,0,0
20200218163940.098,10.0.1.194,8002,10.0.1.199,59506,11,2.4-2.5,0,0
20200218163940.098,10.0.1.194,8002,10.0.1.199,59512,17,2.4-2.5,35792,2863359
20200218163940.118,10.0.1.194,8002,10.0.1.199,59496,5,2.4-2.5,2362272,188981759
20200218163940.118,10.0.1.194,8002,10.0.1.199,59502,8,2.4-2.5,0,0
20200218163940.138,10.0.1.194,8002,10.0.1.199,59510,15,2.4-2.5,912696,73015679
20200218163940.138,10.0.1.194,0,10.0.1.199,0,-1,2.4-2.5,4885608,390848639
20200218163940.199,10.0.1.194,8002,10.0.1.199,59494,4,2.5-2.6,0,0
20200218163940.199,10.0.1.194,8002,10.0.1.199,59498,6,2.5-2.6,205804,16464319
20200218163940.199,10.0.1.194,8002,10.0.1.199,59504,9,2.5-2.6,2156468,172517439
20200218163940.199,10.0.1.194,8002,10.0.1.199,59508,12,2.5-2.6,0,0
20200218163940.199,10.0.1.194,8002,10.0.1.199,59510,15,2.5-2.6,0,0
20200218163940.219,10.0.1.194,8002,10.0.1.199,59496,5,2.5-2.6,0,0
20200218163940.219,10.0.1.194,8002,10.0.1.199,59500,7,2.5-2.6,465296,37223679
20200218163940.219,10.0.1.194,8002,10.0.1.199,59502,8,2.5-2.6,787424,62993919
20200218163940.219,10.0.1.194,8002,10.0.1.199,59506,11,2.5-2.6,0,0
20200218163940.239,10.0.1.194,8002,10.0.1.199,59512,17,2.5-2.6,706892,56551359
20200218163940.239,10.0.1.194,0,10.0.1.199,0,-1,2.5-2.6,4321884,345750719
20200218163940.300,10.0.1.194,8002,10.0.1.199,59502,8,2.6-2.7,187908,15032639
20200218163940.300,10.0.1.194,8002,10.0.1.199,59504,9,2.6-2.7,0,0
20200218163940.300,10.0.1.194,8002,10.0.1.199,59510,15,2.6-2.7,35792,2863359
20200218163940.300,10.0.1.194,8002,10.0.1.199,59512,17,2.6-2.7,0,0
20200218163940.320,10.0.1.194,8002,10.0.1.199,59494,4,2.6-2.7,0,0
20200218163940.320,10.0.1.194,8002,10.0.1.199,59496,5,2.6-2.7,17896,1431679
20200218163940.320,10.0.1.194,8002,10.0.1.199,59508,12,2.6-2.7,0,0
20200218163940.340,10.0.1.194,8002,10.0.1.199,59498,6,2.6-2.7,313180,25054399
20200218163940.340,10.0.1.194,8002,10.0.1.199,59500,7,2.6-2.7,0,0
20200218163940.340,10.0.1.194,8002,10.0.1.199,59506,11,2.6-2.7,0,0
20200218163940.340,10.0.1.194,0,10.0.1.199,0,-1,2.6-2.7,554776,44382079
20200218163940.381,10.0.1.194,8002,10.0.1.199,59510,15,2.7-2.8,3749212,299936960
20200218163940.401,10.0.1.194,8002,10.0.1.199,59496,5,2.7-2.8,384764,30781120
20200218163940.401,10.0.1.194,8002,10.0.1.199,59498,6,2.7-2.8,0,0
20200218163940.401,10.0.1.194,8002,10.0.1.199,59500,7,2.7-2.8,187908,15032640
20200218163940.401,10.0.1.194,8002,10.0.1.199,59502,8,2.7-2.8,295284,23622720
20200218163940.401,10.0.1.194,8002,10.0.1.199,59504,9,2.7-2.8,26844,2147520
20200218163940.401,10.0.1.194,8002,10.0.1.199,59506,11,2.7-2.8,0,0
