20200218163605.021,10.0.1.194,8001,10.0.1.190,40972,4,1.3-1.4,224910,17992800,1.119,504,657,76.712,0
20200218163605.021,10.0.1.194,8001,10.0.1.190,33547,7,1.3-1.4,765870,61269600,0.345,1763,2284,77.189,0
20200218163605.021,10.0.1.194,8001,10.0.1.190,46107,5,1.3-1.4,341040,27283200,0.745,737,969,76.058,0
20200218163605.021,10.0.1.194,8001,10.0.1.190,55689,8,1.3-1.4,170520,13641600,1.600,387,503,76.938,0
20200218163605.021,10.0.1.194,8001,10.0.1.190,33090,9,1.3-1.4,199920,15993600,1.312,521,657,79.300,0
20200218163605.021,10.0.1.194,8001,10.0.1.190,39982,10,1.3-1.4,155820,12465600,1.703,389,495,78.586,0
20200218163605.021,10.0.1.194,8001,10.0.1.190,43229,11,1.3-1.4,341040,27283200,0.933,738,970,76.082,0
20200218163605.021,10.0.1.194,8001,10.0.1.190,55140,12,1.3-1.4,224910,17992800,1.555,491,644,76.242,0
20200218163605.021,10.0.1.194,0,10.0.1.190,0,-1,1.3-1.4,2766540,221323200,1.703,6279,8161,76.939,0
20200218163605.122,10.0.1.194,8001,10.0.1.190,47028,3,1.4-1.5,151410,12112799,1.661,401,504,79.563,0
20200218163605.122,10.0.1.194,8001,10.0.1.190,59023,6,1.4-1.5,122010,9760799,1.720,415,498,83.333,0
20200218163605.122,10.0.1.194,8001,10.0.1.190,40972,4,1.4-1.5,177870,14229599,1.255,528,649,81.356,0
20200218163605.122,10.0.1.194,8001,10.0.1.190,33547,7,1.4-1.5,676200,54095999,0.231,1823,2283,79.851,0
20200218163605.122,10.0.1.194,8001,10.0.1.190,46107,5,1.4-1.5,266070,21285599,0.894,797,978,81.493,0
20200218163605.122,10.0.1.194,8001,10.0.1.190,55689,8,1.4-1.5,148470,11877599,1.108,384,485,79.175,0
20200218163605.122,10.0.1.194,8001,10.0.1.190,33090,9,1.4-1.5,191100,15287999,1.123,513,643,79.782,0
20200218163605.122,10.0.1.194,8001,10.0.1.190,39982,10,1.4-1.5,139650,11171999,1.345,405,500,81.000,0
20200218163605.123,10.0.1.194,8001,10.0.1.190,43229,11,1.4-1.5,260190,20815199,1.118,799,976,81.865,0
20200218163605.123,10.0.1.194,8001,10.0.1.190,55140,12,1.4-1.5,191100,15287999,1.087,521,651,80.031,0
20200218163605.123,10.0.1.194,0,10.0.1.190,0,-1,1.4-1.5,2324070,185925599,1.720,6586,8167,80.642,0
20200218163605.224,10.0.1.194,8001,10.0.1.190,47028,3,1.5-1.6,195510,15640799,1.329,356,489,72.802,0
20200218163605.224,10.0.1.194,8001,10.0.1.190,59023,6,1.5-1.6,185220,14817599,1.407,365,491,74.338,0
20200218163605.224,10.0.1.194,8001,10.0.1.190,40972,4,1.5-1.6,236670,18933599,0.945,492,653,75.345,0
20200218163605.224,10.0.1.194,8001,10.0.1.190,33547,7,1.5-1.6,857010,68560799,0.135,1701,2284,74.475,0
20200218163605.224,10.0.1.194,8001,10.0.1.190,46107,5,1.5-1.6,368970,29517599,0.685,733,984,74.492,0
20200218163605.224,10.0.1.194,8001,10.0.1.190,55689,8,1.5-1.6,210210,16816799,1.609,357,500,71.400,0
20200218163605.224,10.0.1.194,8001,10.0.1.190,33090,9,1.5-1.6,255780,20462399,1.262,485,659,73.596,0
20200218163605.224,10.0.1.194,8001,10.0.1.190,39982,10,1.5-1.6,198450,15875999,1.464,356,491,72.505,0
20200218163605.224,10.0.1.194,8001,10.0.1.190,43229,11,1.5-1.6,370440,29635199,0.575,723,975,74.154,0
20200218163605.224,10.0.1.194,8001,10.0.1.190,55140,12,1.5-1.6,261660,20932799,1.293,471,649,72.573,0
20200218163605.224,10.0.1.194,0,10.0.1.190,0,-1,1.5-1.6,3139920,251193599,1.609,6039,8175,73.872,0
20200218163605.325,10.0.1.194,8001,10.0.1.190,47028,3,1.6-1.7,155820,12465600,1.153,391,497,78.672,0
20200218163605.325,10.0.1.194,8001,10.0.1.190,59023,6,1.6-1.7,152880,12230400,1.107,396,500,79.200,0
20200218163605.325,10.0.1.194,8001,10.0.1.190,40972,4,1.6-1.7,195510,15640800,1.392,537,670,80.149,0
20200218163605.325,10.0.1.194,8001,10.0.1.190,33547,7,1.6-1.7,705600,56448000,0.191,1814,2294,79.076,0
20200218163605.325,10.0.1.194,8001,10.0.1.190,46107,5,1.6-1.7,261660,20932800,0.539,796,974,81.725,0
20200218163605.325,10.0.1.194,8001,10.0.1.190,55689,8,1.6-1.7,141120,11289600,1.381,396,492,80.488,0
20200218163605.325,10.0.1.194,8001,10.0.1.190,33090,9,1.6-1.7,202860,16228800,0.918,512,650,78.769,0
20200218163605.325,10.0.1.194,8001,10.0.1.190,39982,10,1.6-1.7,144060,11524800,1.445,398,496,80.242,0
20200218163605.325,10.0.1.194,8001,10.0.1.190,43229,11,1.6-1.7,280770,22461600,0.564,793,984,80.589,0
20200218163605.325,10.0.1.194,8001,10.0.1.190,55140,12,1.6-1.7,174930,13994400,1.162,543,662,82.024,0
20200218163605.325,10.0.1.194,0,10.0.1.190,0,-1,1.6-1.7,2415210,193216800,1.445,6576,8219,80.010,0
20200218163605.426,10.0.1.194,8001,10.0.1.190,47028,3,1.7-1.8,164640,13171199,1.230,378,490,77.143,0
20200218163605.426,10.0.1.194,8001,10.0.1.190,59023,6,1.7-1.8,179340,14347199,1.142,376,498,75.502,0
20200218163605.427,10.0.1.194,8001,10.0.1.190,40972,4,1.7-1.8,221970,17757599,0.997,483,634,76.183,0
20200218163605.427,10.0.1.194,8001,10.0.1.190,33547,7,1.7-1.8,840840,67267199,0.166,1715,2287,74.989,0
20200218163605.427,10.0.1.194,8001,10.0.1.190,46107,5,1.7-1.8,346920,27753599,0.570,734,970,75.670,0
20200218163605.427,10.0.1.194,8001,10.0.1.190,55689,8,1.7-1.8,152880,12230399,1.508,390,494,78.947,0
20200218163605.427,10.0.1.194,8001,10.0.1.190,33090,9,1.7-1.8,239610,19168799,0.849,492,655,75.115,0
20200218163605.427,10.0.1.194,8001,10.0.1.190,39982,10,1.7-1.8,154350,12347999,1.525,393,498,78.916,0
20200218163605.427,10.0.1.194,8001,10.0.1.190,43229,11,1.7-1.8,336630,26930399,0.881,745,974,76.489,0
20200218163605.427,10.0.1.194,8001,10.0.1.190,55140,12,1.7-1.8,227850,18227999,1.015,487,642,75.857,0
20200218163605.427,10.0.1.194,0,10.0.1.190,0,-1,1.7-1.8,2865030,229202399,1.525,6193,8142,76.062,0
20200218163605.528,10.0.1.194,8001,10.0.1.190,47028,3,1.8-1.9,126420,10113600,1.762,409,495,82.626,0
20200218163605.528,10.0.1.194,8001,10.0.1.190,59023,6,1.8-1.9,122010,9760800,1.813,420,503,83.499,0
20200218163605.528,10.0.1.194,8001,10.0.1.190,40972,4,1.8-1.9,179340,14347200,0.953,534,656,81.402,0
20200218163605.528,10.0.1.194,8001,10.0.1.190,33547,7,1.8-1.9,612990,49039200,0.224,1858,2275,81.670,0
20200218163605.528,10.0.1.194,8001,10.0.1.190,46107,5,1.8-1.9,291060,23284800,0.559,776,974,79.671,0
20200218163605.528,10.0.1.194,8001,10.0.1.190,55689,8,1.8-1.9,126420,10113600,1.742,409,495,82.626,0
20200218163605.528,10.0.1.194,8001,10.0.1.190,33090,9,1.8-1.9,176400,14112000,1.073,530,650,81.538,0
20200218163605.528,10.0.1.194,8001,10.0.1.190,39982,10,1.8-1.9,139650,11172000,1.696,401,496,80.847,0
20200218163605.528,10.0.1.194,8001,10.0.1.190,43229,11,1.8-1.9,266070,21285600,0.887,796,977,81.474,0
20200218163605.528,10.0.1.194,8001,10.0.1.190,55140,12,1.8-1.9,183750,14700000,1.333,536,661,81.089,0
20200218163605.528,10.0.1.194,0,10.0.1.190,0,-1,1.8-1.9,2224110,177928800,1.813,6669,8182,81.508,0
20200218163605.629,10.0.1.194,8001,10.0.1.190,47028,3,1.9-2.0,148470,11877599,1.836,406,507,80.079,0
20200218163605.629,10.0.1.194,8001,10.0.1.190,59023,6,1.9-2.0,136710,10936799,1.908,397,490,81.020,0
20200218163605.629,10.0.1.194,8001,10.0.1.190,40972,4,1.9-2.0,171990,13759199,1.256,528,645,81.860,0
20200218163605.629,10.0.1.194,8001,10.0.1.190,33547,7,1.9-2.0,662970,53037599,0.288,1830,2281,80.228,0
20200218163605.629,10.0.1.194,8001,10.0.1.190,46107,5,1.9-2.0,299880,23990399,0.874,767,971,78.991,0
20200218163605.629,10.0.1.194,8001,10.0.1.190,55689,8,1.9-2.0,141120,11289599,2.045,403,499,80.762,0
20200218163605.629,10.0.1.194,8001,10.0.1.190,33090,9,1.9-2.0,207270,16581599,1.269,510,651,78.341,0
20200218163605.629,10.0.1.194,8001,10.0.1.190,39982,10,1.9-2.0,127890,10231199,2.151,411,498,82.530,0
20200218163605.629,10.0.1.194,8001,10.0.1.190,43229,11,1.9-2.0,289590,23167199,0.767,767,964,79.564,0
20200218163605.629,10.0.1.194,8001,10.0.1.190,55140,12,1.9-2.0,177870,14229599,1.549,523,644,81.211,0
20200218163605.629,10.0.1.194,0,10.0.1.190,0,-1,1.9-2.0,2363760,189100799,2.151,6542,8150,80.270,0
20200218163605.730,10.0.1.194,8001,10.0.1.190,47028,3,2.0-2.1,166110,13288799,0.962,384,497,77.264,0
20200218163605.730,10.0.1.194,8001,10.0.1.190,59023,6,2.0-2.1,171990,13759199,1.308,378,495,76.364,0
20200218163605.730,10.0.1.194,8001,10.0.1.190,40972,4,2.0-2.1,213150,17051999,0.820,514,659,77.997,0
20200218163605.730,10.0.1.194,8001,10.0.1.190,33547,7,2.0-2.1,755580,60446399,0.353,1767,2281,77.466,0
20200218163605.730,10.0.1.194,8001,10.0.1.190,46107,5,2.0-2.1,283710,22696799,0.707,785,978,80.266,0
20200218163605.730,10.0.1.194,8001,10.0.1.190,55689,8,2.0-2.1,160230,12818399,1.442,391,500,78.200,0
20200218163605.731,10.0.1.194,8001,10.0.1.190,33090,9,2.0-2.1,194040,15523199,1.103,532,664,80.120,0
20200218163605.731,10.0.1.194,8001,10.0.1.190,39982,10,2.0-2.1,152880,12230399,1.268,398,502,79.283,0
