20200218165832.423,10.0.2.194,8001,10.0.2.190,43055,10,5.5-5.6,1615530,129242400,0.077,1038,2137,48.573,0
20200218165832.423,10.0.2.194,8001,10.0.2.190,35349,12,5.5-5.6,768810,61504800,0.426,476,999,47.648,0
20200218165832.423,10.0.2.194,0,10.0.2.190,0,-1,5.5-5.6,6181350,494508000,0.949,4015,8220,48.844,0
20200218165832.524,10.0.2.194,8001,10.0.2.190,53202,3,5.6-5.7,383670,30693599,0.523,266,527,50.474,0
20200218165832.524,10.0.2.194,8001,10.0.2.190,59628,4,5.6-5.7,490980,39278399,0.434,322,656,49.085,0
20200218165832.524,10.0.2.194,8001,10.0.2.190,42605,6,5.6-5.7,388080,31046399,0.639,267,531,50.282,0
20200218165832.524,10.0.2.194,8001,10.0.2.190,60109,5,5.6-5.7,386610,30928799,0.528,268,531,50.471,0
20200218165832.524,10.0.2.194,8001,10.0.2.190,37867,7,5.6-5.7,507150,40571999,0.624,311,656,47.409,0
20200218165832.524,10.0.2.194,8001,10.0.2.190,54186,8,5.6-5.7,752640,60211199,0.330,493,1005,49.055,0
20200218165832.525,10.0.2.194,8001,10.0.2.190,33061,9,5.6-5.7,498330,39866399,0.458,313,652,48.006,0
20200218165832.525,10.0.2.194,8001,10.0.2.190,38705,11,5.6-5.7,391020,31281599,0.696,263,529,49.716,0
20200218165832.525,10.0.2.194,8001,10.0.2.190,43055,10,5.6-5.7,1650810,132064799,0.133,1024,2147,47.694,0
20200218165832.525,10.0.2.194,8001,10.0.2.190,35349,12,5.6-5.7,745290,59623199,0.296,497,1004,49.502,0
20200218165832.525,10.0.2.194,0,10.0.2.190,0,-1,5.6-5.7,6194580,495566399,0.696,4024,8238,48.847,0
20200218165832.626,10.0.2.194,8001,10.0.2.190,53202,3,5.7-5.8,402780,32222400,0.708,256,530,48.302,0
20200218165832.626,10.0.2.194,8001,10.0.2.190,59628,4,5.7-5.8,538020,43041600,0.327,280,646,43.344,0
20200218165832.626,10.0.2.194,8001,10.0.2.190,42605,6,5.7-5.8,404250,32340000,0.825,260,535,48.598,0
20200218165832.626,10.0.2.194,8001,10.0.2.190,60109,5,5.7-5.8,404250,32340000,0.504,258,533,48.405,0
20200218165832.626,10.0.2.194,8001,10.0.2.190,37867,7,5.7-5.8,526260,42100800,0.283,288,646,44.582,0
20200218165832.626,10.0.2.194,8001,10.0.2.190,54186,8,5.7-5.8,798210,63856800,0.379,466,1009,46.184,0
20200218165832.626,10.0.2.194,8001,10.0.2.190,33061,9,5.7-5.8,524790,41983200,0.380,293,650,45.077,0
20200218165832.626,10.0.2.194,8001,10.0.2.190,38705,11,5.7-5.8,410130,32810400,0.946,251,530,47.358,0
20200218165832.626,10.0.2.194,8001,10.0.2.190,43055,10,5.7-5.8,1718430,137474400,0.139,971,2140,45.374,0
20200218165832.626,10.0.2.194,8001,10.0.2.190,35349,12,5.7-5.8,796740,63739200,0.472,466,1008,46.230,0
20200218165832.626,10.0.2.194,0,10.0.2.190,0,-1,5.7-5.8,6523860,521908800,0.946,3789,8227,46.056,0
20200218165832.707,10.0.2.194,8001,10.0.2.190,53202,3,5.8-5.9,388080,31046399,0.506,268,532,50.376,0
20200218165832.707,10.0.2.194,8001,10.0.2.190,59628,4,5.8-5.9,563010,45040799,0.329,277,660,41.970,0
20200218165832.707,10.0.2.194,8001,10.0.2.190,42605,6,5.8-5.9,395430,31634399,0.860,260,529,49.149,0
20200218165832.707,10.0.2.194,8001,10.0.2.190,60109,5,5.8-5.9,418950,33515999,0.436,245,530,46.226,0
20200218165832.707,10.0.2.194,8001,10.0.2.190,37867,7,5.8-5.9,557130,44570399,0.541,282,661,42.663,0
20200218165832.707,10.0.2.194,8001,10.0.2.190,54186,8,5.8-5.9,840840,67267199,0.328,420,992,42.339,0
20200218165832.707,10.0.2.194,8001,10.0.2.190,33061,9,5.8-5.9,535080,42806399,0.400,296,660,44.848,0
20200218165832.707,10.0.2.194,8001,10.0.2.190,38705,11,5.8-5.9,424830,33986399,0.363,243,532,45.677,0
20200218165832.707,10.0.2.194,8001,10.0.2.190,43055,10,5.8-5.9,1766940,141355199,0.080,969,2171,44.634,0
20200218165832.707,10.0.2.194,8001,10.0.2.190,35349,12,5.8-5.9,843780,67502399,0.374,418,992,42.137,0
20200218165832.707,10.0.2.194,0,10.0.2.190,0,-1,5.8-5.9,6734070,538725599,0.860,3678,8259,44.533,0
20200218165832.808,10.0.2.194,8001,10.0.2.190,53202,3,5.9-6.0,416010,33280800,0.944,239,522,45.785,0
20200218165832.808,10.0.2.194,8001,10.0.2.190,59628,4,5.9-6.0,565950,45276000,0.355,286,671,42.623,0
20200218165832.808,10.0.2.194,8001,10.0.2.190,42605,6,5.9-6.0,404250,32340000,0.609,247,522,47.318,0
20200218165832.808,10.0.2.194,8001,10.0.2.190,60109,5,5.9-6.0,405720,32457600,0.730,246,522,47.126,0
20200218165832.808,10.0.2.194,8001,10.0.2.190,37867,7,5.9-6.0,568890,45511200,0.663,283,670,42.239,0
20200218165832.808,10.0.2.194,8001,10.0.2.190,54186,8,5.9-6.0,848190,67855200,0.387,412,989,41.658,0
20200218165832.808,10.0.2.194,8001,10.0.2.190,33061,9,5.9-6.0,564480,45158400,0.411,287,671,42.772,0
20200218165832.808,10.0.2.194,8001,10.0.2.190,38705,11,5.9-6.0,416010,33280800,0.733,239,522,45.785,0
20200218165832.808,10.0.2.194,8001,10.0.2.190,43055,10,5.9-6.0,1803690,144295200,0.098,921,2148,42.877,0
20200218165832.808,10.0.2.194,8001,10.0.2.190,35349,12,5.9-6.0,846720,67737600,0.471,414,990,41.818,0
20200218165832.808,10.0.2.194,0,10.0.2.190,0,-1,5.9-6.0,6839910,547192800,0.944,3574,8227,43.442,0
20200218165832.909,10.0.2.194,8001,10.0.2.190,53202,3,6.0-6.1,364560,29164800,0.655,273,521,52.399,0
20200218165832.909,10.0.2.194,8001,10.0.2.190,59628,4,6.0-6.1,521850,41748000,0.762,310,665,46.617,0
20200218165832.909,10.0.2.194,8001,10.0.2.190,42605,6,6.0-6.1,377790,30223200,0.721,263,520,50.577,0
20200218165832.909,10.0.2.194,8001,10.0.2.190,60109,5,6.0-6.1,385140,30811200,0.464,257,519,49.518,0
20200218165832.909,10.0.2.194,8001,10.0.2.190,37867,7,6.0-6.1,527730,42218400,0.598,306,665,46.015,0
20200218165832.909,10.0.2.194,8001,10.0.2.190,54186,8,6.0-6.1,795270,63621600,0.432,446,987,45.187,0
20200218165832.909,10.0.2.194,8001,10.0.2.190,33061,9,6.0-6.1,508620,40689600,0.375,318,664,47.892,0
20200218165832.910,10.0.2.194,8001,10.0.2.190,38705,11,6.0-6.1,373380,29870400,1.059,266,520,51.154,0
20200218165832.910,10.0.2.194,8001,10.0.2.190,43055,10,6.0-6.1,1658160,132652800,0.073,1053,2181,48.281,0
20200218165832.910,10.0.2.194,8001,10.0.2.190,35349,12,6.0-6.1,787920,63033600,0.559,452,988,45.749,0
20200218165832.910,10.0.2.194,0,10.0.2.190,0,-1,6.0-6.1,6300420,504033600,1.059,3944,8230,47.922,0
20200218165833.011,10.0.2.194,8001,10.0.2.190,53202,3,6.1-6.2,366030,29282399,0.821,277,526,52.662,0
20200218165833.011,10.0.2.194,8001,10.0.2.190,59628,4,6.1-6.2,493920,39513599,0.808,321,657,48.858,0
20200218165833.011,10.0.2.194,8001,10.0.2.190,42605,6,6.1-6.2,355740,28459199,0.550,284,526,53.992,0
20200218165833.011,10.0.2.194,8001,10.0.2.190,60109,5,6.1-6.2,346920,27753599,0.640,291,527,55.218,0
20200218165833.011,10.0.2.194,8001,10.0.2.190,37867,7,6.1-6.2,482160,38572799,0.575,330,658,50.152,0
20200218165833.011,10.0.2.194,8001,10.0.2.190,54186,8,6.1-6.2,754110,60328799,0.233,487,1000,48.700,0
20200218165833.011,10.0.2.194,8001,10.0.2.190,33061,9,6.1-6.2,495390,39631199,0.455,321,658,48.784,0
20200218165833.011,10.0.2.194,8001,10.0.2.190,38705,11,6.1-6.2,376320,30105599,0.510,271,527,51.423,0
20200218165833.011,10.0.2.194,8001,10.0.2.190,43055,10,6.1-6.2,1681680,134534399,0.096,1016,2160,47.037,0
20200218165833.011,10.0.2.194,8001,10.0.2.190,35349,12,6.1-6.2,746760,59740799,0.278,492,1000,49.200,0
20200218165833.011,10.0.2.194,0,10.0.2.190,0,-1,6.1-6.2,6099030,487922399,0.821,4090,8239,49.642,0
20200218165833.112,10.0.2.194,8001,10.0.2.190,53202,3,6.2-6.3,420420,33633600,0.989,248,534,46.442,0
20200218165833.112,10.0.2.194,8001,10.0.2.190,59628,4,6.2-6.3,529200,42336000,0.704,303,663,45.701,0
20200218165833.112,10.0.2.194,8001,10.0.2.190,42605,6,6.2-6.3,441000,35280000,0.700,235,535,43.925,0
20200218165833.112,10.0.2.194,8001,10.0.2.190,60109,5,6.2-6.3,402780,32222400,0.805,260,534,48.689,0
20200218165833.112,10.0.2.194,8001,10.0.2.190,37867,7,6.2-6.3,533610,42688800,0.451,297,660,45.000,0
20200218165833.112,10.0.2.194,8001,10.0.2.190,54186,8,6.2-6.3,842310,67384800,0.229,421,994,42.354,0
20200218165833.112,10.0.2.194,8001,10.0.2.190,33061,9,6.2-6.3,536550,42924000,0.339,293,658,44.529,0
20200218165833.112,10.0.2.194,8001,10.0.2.190,38705,11,6.2-6.3,392490,31399200,0.678,266,533,49.906,0
20200218165833.112,10.0.2.194,8001,10.0.2.190,43055,10,6.2-6.3,1781640,142531200,0.113,937,2149,43.602,0
20200218165833.112,10.0.2.194,8001,10.0.2.190,35349,12,6.2-6.3,846720,67737600,0.302,418,994,42.052,0
20200218165833.112,10.0.2.194,0,10.0.2.190,0,-1,6.2-6.3,6726720,538137600,0.989,3678,8254,44.560,0
20200218165833.213,10.0.2.194,8001,10.0.2.190,53202,3,6.3-6.4,414540,33163199,0.470,244,526,46.388,0
20200218165833.213,10.0.2.194,8001,10.0.2.190,59628,4,6.3-6.4,551250,44099999,0.547,286,661,43.268,0
20200218165833.213,10.0.2.194,8001,10.0.2.190,42605,6,6.3-6.4,418950,33515999,0.717,240,525,45.714,0
20200218165833.214,10.0.2.194,8001,10.0.2.190,60109,5,6.3-6.4,411600,32927999,0.454,246,526,46.768,0
20200218165833.214,10.0.2.194,8001,10.0.2.190,37867,7,6.3-6.4,551250,44099999,0.408,289,664,43.524,0
20200218165833.214,10.0.2.194,8001,10.0.2.190,54186,8,6.3-6.4,799680,63974399,0.243,445,989,44.995,0
20200218165833.214,10.0.2.194,8001,10.0.2.190,33061,9,6.3-6.4,546840,43747199,0.253,294,666,44.144,0
20200218165833.214,10.0.2.194,8001,10.0.2.190,38705,11,6.3-6.4,408660,32692799,0.827,249,527,47.249,0
20200218165833.214,10.0.2.194,8001,10.0.2.190,43055,10,6.3-6.4,1819860,145588799,0.117,930,2168,42.897,0
20200218165833.214,10.0.2.194,8001,10.0.2.190,35349,12,6.3-6.4,811440,64915199,0.294,436,988,44.130,0
20200218165833.214,10.0.2.194,0,10.0.2.190,0,-1,6.3-6.4,6734070,538725599,0.827,3659,8240,44.405,0
20200218165833.315,10.0.2.194,8001,10.0.2.190,53202,3,6.4-6.5,395430,31634400,0.637,257,526,48.859,0
20200218165833.315,10.0.2.194,8001,10.0.2.190,59628,4,6.4-6.5,514500,41160000,0.666,314,664,47.289,0
20200218165833.315,10.0.2.194,8001,10.0.2.190,42605,6,6.4-6.5,391020,31281600,0.463,260,526,49.430,0
20200218165833.315,10.0.2.194,8001,10.0.2.190,60109,5,6.4-6.5,395430,31634400,0.516,257,526,48.859,0
20200218165833.315,10.0.2.194,8001,10.0.2.190,37867,7,6.4-6.5,504210,40336800,0.429,320,663,48.265,0
20200218165833.315,10.0.2.194,8001,10.0.2.190,54186,8,6.4-6.5,773220,61857600,0.428,464,990,46.869,0
20200218165833.315,10.0.2.194,8001,10.0.2.190,33061,9,6.4-6.5,511560,40924800,0.557,315,663,47.511,0
20200218165833.315,10.0.2.194,8001,10.0.2.190,38705,11,6.4-6.5,402780,32222400,0.528,252,526,47.909,0
20200218165833.315,10.0.2.194,8001,10.0.2.190,43055,10,6.4-6.5,1794870,143589600,0.168,950,2171,43.759,0
20200218165833.315,10.0.2.194,8001,10.0.2.190,35349,12,6.4-6.5,761460,60916800,0.182,473,991,47.730,0
20200218165833.315,10.0.2.194,0,10.0.2.190,0,-1,6.4-6.5,6444480,515558400,0.666,3862,8246,46.835,0
20200218165833.416,10.0.2.194,8001,10.0.2.190,53202,3,6.5-6.6,438060,35044800,0.710,236,534,44.195,0
20200218165833.416,10.0.2.194,8001,10.0.2.190,59628,4,6.5-6.6,548310,43864800,0.732,293,666,43.994,0
20200218165833.416,10.0.2.194,8001,10.0.2.190,42605,6,6.5-6.6,401310,32104800,0.708,263,536,49.067,0
20200218165833.416,10.0.2.194,8001,10.0.2.190,60109,5,6.5-6.6,436590,34927200,0.813,238,535,44.486,0
20200218165833.416,10.0.2.194,8001,10.0.2.190,37867,7,6.5-6.6,543900,43512000,0.486,297,667,44.528,0
20200218165833.416,10.0.2.194,8001,10.0.2.190,54186,8,6.5-6.6,809970,64797600,0.297,421,972,43.313,0
20200218165833.416,10.0.2.194,8001,10.0.2.190,33061,9,6.5-6.6,552720,44217600,0.524,291,667,43.628,0
20200218165833.416,10.0.2.194,8001,10.0.2.190,38705,11,6.5-6.6,446880,35750400,0.678,230,534,43.071,0
20200218165833.416,10.0.2.194,8001,10.0.2.190,43055,10,6.5-6.6,1803690,144295200,0.152,942,2169,43.430,0
20200218165833.416,10.0.2.194,8001,10.0.2.190,35349,12,6.5-6.6,815850,65268000,0.195,417,972,42.901,0
20200218165833.416,10.0.2.194,0,10.0.2.190,0,-1,6.5-6.6,6797280,543782400,0.813,3628,8252,43.965,0
20200218165833.517,10.0.2.194,8001,10.0.2.190,53202,3,6.6-6.7,360150,28811999,0.845,288,533,54.034,0
20200218165833.517,10.0.2.194,8001,10.0.2.190,59628,4,6.6-6.7,545370,43629599,0.381,299,670,44.627,0
20200218165833.517,10.0.2.194,8001,10.0.2.190,42605,6,6.6-6.7,386610,30928799,0.796,268,531,50.471,0
20200218165833.517,10.0.2.194,8001,10.0.2.190,60109,5,6.6-6.7,388080,31046399,0.857,267,531,50.282,0
20200218165833.517,10.0.2.194,8001,10.0.2.190,37867,7,6.6-6.7,526260,42100799,0.803,312,670,46.567,0
20200218165833.517,10.0.2.194,8001,10.0.2.190,54186,8,6.6-6.7,743820,59505599,0.312,462,968,47.727,0
20200218165833.517,10.0.2.194,8001,10.0.2.190,33061,9,6.6-6.7,523320,41865599,0.494,314,670,46.866,0
20200218165833.517,10.0.2.194,8001,10.0.2.190,38705,11,6.6-6.7,385140,30811199,0.740,271,533,50.844,0
20200218165833.517,10.0.2.194,8001,10.0.2.190,43055,10,6.6-6.7,1600830,128066399,0.204,1093,2182,50.092,0
20200218165833.517,10.0.2.194,8001,10.0.2.190,35349,12,6.6-6.7,767340,61387199,0.349,445,967,46.019,0
20200218165833.517,10.0.2.194,0,10.0.2.190,0,-1,6.6-6.7,6226920,498153599,0.857,4019,8255,48.686,0
20200218165833.618,10.0.2.194,8001,10.0.2.190,53202,3,6.7-6.8,401310,32104800,0.775,260,533,48.780,0
20200218165833.618,10.0.2.194,8001,10.0.2.190,59628,4,6.7-6.8,492450,39396000,0.317,333,668,49.850,0
20200218165833.618,10.0.2.194,8001,10.0.2.190,42605,6,6.7-6.8,382200,30576000,0.395,275,535,51.402,0
20200218165833.618,10.0.2.194,8001,10.0.2.190,60109,5,6.7-6.8,401310,32104800,0.715,262,535,48.972,0
20200218165833.618,10.0.2.194,8001,10.0.2.190,37867,7,6.7-6.8,499800,39984000,0.512,326,666,48.949,0
20200218165833.618,10.0.2.194,8001,10.0.2.190,54186,8,6.7-6.8,815850,65268000,0.312,431,986,43.712,0
20200218165833.618,10.0.2.194,8001,10.0.2.190,33061,9,6.7-6.8,501270,40101600,0.342,327,668,48.952,0
20200218165833.618,10.0.2.194,8001,10.0.2.190,38705,11,6.7-6.8,417480,33398400,0.567,249,533,46.717,0
20200218165833.618,10.0.2.194,8001,10.0.2.190,43055,10,6.7-6.8,1671390,133711200,0.115,1016,2153,47.190,0
20200218165833.618,10.0.2.194,8001,10.0.2.190,35349,12,6.7-6.8,808500,64680000,0.201,437,987,44.276,0
20200218165833.618,10.0.2.194,0,10.0.2.190,0,-1,6.7-6.8,6391560,511324800,0.775,3916,8264,47.386,0
20200218165833.719,10.0.2.194,8001,10.0.2.190,53202,3,6.8-6.9,391020,31281599,0.398,268,534,50.187,0
20200218165833.719,10.0.2.194,8001,10.0.2.190,59628,4,6.8-6.9,517440,41395199,0.446,299,651,45.929,0
20200218165833.719,10.0.2.194,8001,10.0.2.190,42605,6,6.8-6.9,421890,33751199,0.429,246,533,46.154,0
20200218165833.719,10.0.2.194,8001,10.0.2.190,60109,5,6.8-6.9,433650,34691999,0.393,238,533,44.653,0
20200218165833.719,10.0.2.194,8001,10.0.2.190,37867,7,6.8-6.9,527730,42218399,0.493,293,652,44.939,0
20200218165833.719,10.0.2.194,8001,10.0.2.190,54186,8,6.8-6.9,830550,66443999,0.372,421,986,42.698,0
20200218165833.719,10.0.2.194,8001,10.0.2.190,33061,9,6.8-6.9,517440,41395199,0.501,298,650,45.846,0
20200218165833.719,10.0.2.194,8001,10.0.2.190,38705,11,6.8-6.9,405720,32457599,0.637,258,534,48.315,0
20200218165833.719,10.0.2.194,8001,10.0.2.190,43055,10,6.8-6.9,1834560,146764799,0.142,934,2182,42.805,0
20200218165833.720,10.0.2.194,8001,10.0.2.190,35349,12,6.8-6.9,834960,66796799,0.487,421,989,42.568,0
20200218165833.720,10.0.2.194,0,10.0.2.190,0,-1,6.8-6.9,6714960,537196799,0.637,3676,8244,44.590,0
20200218165833.821,10.0.2.194,8001,10.0.2.190,53202,3,6.9-7.0,363090,29047200,0.551,292,539,54.174,0
20200218165833.821,10.0.2.194,8001,10.0.2.190,59628,4,6.9-7.0,507150,40572000,0.775,317,662,47.885,0
20200218165833.821,10.0.2.194,8001,10.0.2.190,42605,6,6.9-7.0,370440,29635200,0.637,288,540,53.333,0
20200218165833.821,10.0.2.194,8001,10.0.2.190,60109,5,6.9-7.0,382200,30576000,0.475,278,538,51.673,0
20200218165833.821,10.0.2.194,8001,10.0.2.190,37867,7,6.9-7.0,490980,39278400,0.395,327,661,49.470,0
20200218165833.821,10.0.2.194,8001,10.0.2.190,54186,8,6.9-7.0,818790,65503200,0.484,412,969,42.518,0
20200218165833.821,10.0.2.194,8001,10.0.2.190,33061,9,6.9-7.0,502740,40219200,0.319,319,661,48.260,0
20200218165833.821,10.0.2.194,8001,10.0.2.190,38705,11,6.9-7.0,386610,30928800,0.402,274,537,51.024,0
20200218165833.821,10.0.2.194,8001,10.0.2.190,43055,10,6.9-7.0,1686090,134887200,0.135,1029,2176,47.289,0
20200218165833.821,10.0.2.194,8001,10.0.2.190,35349,12,6.9-7.0,796740,63739200,0.285,423,965,43.834,0
20200218165833.821,10.0.2.194,0,10.0.2.190,0,-1,6.9-7.0,6304830,504386400,0.775,3959,8248,48.000,0
20200218165833.922,10.0.2.194,8001,10.0.2.190,53202,3,7.0-7.1,385140,30811200,0.868,262,524,50.000,0
20200218165833.922,10.0.2.194,8001,10.0.2.190,59628,4,7.0-7.1,536550,42924000,0.530,310,675,45.926,0
20200218165833.922,10.0.2.194,8001,10.0.2.190,42605,6,7.0-7.1,382200,30576000,0.771,263,523,50.287,0
20200218165833.922,10.0.2.194,8001,10.0.2.190,60109,5,7.0-7.1,374850,29988000,0.719,268,523,51.243,0
20200218165833.922,10.0.2.194,8001,10.0.2.190,37867,7,7.0-7.1,533610,42688800,0.548,313,676,46.302,0
20200218165833.922,10.0.2.194,8001,10.0.2.190,54186,8,7.0-7.1,742350,59388000,0.510,472,977,48.311,0
20200218165833.922,10.0.2.194,8001,10.0.2.190,33061,9,7.0-7.1,527730,42218400,0.610,318,677,46.972,0
20200218165833.922,10.0.2.194,8001,10.0.2.190,38705,11,7.0-7.1,391020,31281600,0.456,257,523,49.140,0
20200218165833.922,10.0.2.194,8001,10.0.2.190,43055,10,7.0-7.1,1619940,129595200,0.110,1083,2185,49.565,0
20200218165833.922,10.0.2.194,8001,10.0.2.190,35349,12,7.0-7.1,737940,59035200,0.292,476,978,48.671,0
20200218165833.922,10.0.2.194,0,10.0.2.190,0,-1,7.0-7.1,6231330,498506400,0.868,4022,8261,48.687,0
20200218165834.023,10.0.2.194,8001,10.0.2.190,53202,3,7.1-7.2,407190,32575199,0.500,252,529,47.637,0
20200218165834.023,10.0.2.194,8001,10.0.2.190,59628,4,7.1-7.2,542430,43394399,0.382,301,670,44.925,0
20200218165834.023,10.0.2.194,8001,10.0.2.190,42605,6,7.1-7.2,399840,31987199,0.885,257,529,48.582,0
20200218165834.023,10.0.2.194,8001,10.0.2.190,60109,5,7.1-7.2,386610,30928799,0.769,268,531,50.471,0
20200218165834.023,10.0.2.194,8001,10.0.2.190,37867,7,7.1-7.2,533610,42688799,0.358,307,670,45.821,0
20200218165834.023,10.0.2.194,8001,10.0.2.190,54186,8,7.1-7.2,777630,62210399,0.236,466,995,46.834,0
20200218165834.023,10.0.2.194,8001,10.0.2.190,33061,9,7.1-7.2,560070,44805599,0.497,286,667,42.879,0
20200218165834.023,10.0.2.194,8001,10.0.2.190,38705,11,7.1-7.2,383670,30693599,0.663,270,531,50.847,0
20200218165834.023,10.0.2.194,8001,10.0.2.190,43055,10,7.1-7.2,1687560,135004799,0.141,1003,2151,46.629,0
20200218165834.023,10.0.2.194,8001,10.0.2.190,35349,12,7.1-7.2,761460,60916799,0.226,477,995,47.940,0
20200218165834.023,10.0.2.194,0,10.0.2.190,0,-1,7.1-7.2,6440070,515205599,0.885,3887,8268,47.013,0
20200218165834.124,10.0.2.194,8001,10.0.2.190,53202,3,7.2-7.3,377790,30223200,0.564,268,525,51.048,0
20200218165834.124,10.0.2.194,8001,10.0.2.190,59628,4,7.2-7.3,538020,43041600,0.428,295,661,44.629,0
20200218165834.124,10.0.2.194,8001,10.0.2.190,42605,6,7.2-7.3,370440,29635200,0.521,270,522,51.724,0
20200218165834.124,10.0.2.194,8001,10.0.2.190,60109,5,7.2-7.3,383670,30693600,0.849,264,525,50.286,0
20200218165834.124,10.0.2.194,8001,10.0.2.190,37867,7,7.2-7.3,535080,42806400,0.541,298,662,45.015,0
20200218165834.124,10.0.2.194,8001,10.0.2.190,54186,8,7.2-7.3,787920,63033600,0.418,468,1004,46.614,0
20200218165834.124,10.0.2.194,8001,10.0.2.190,33061,9,7.2-7.3,539490,43159200,0.673,297,664,44.729,0
20200218165834.124,10.0.2.194,8001,10.0.2.190,38705,11,7.2-7.3,392490,31399200,0.597,259,526,49.240,0
20200218165834.124,10.0.2.194,8001,10.0.2.190,43055,10,7.2-7.3,1617000,129360000,0.170,1073,2173,49.379,0
20200218165834.124,10.0.2.194,8001,10.0.2.190,35349,12,7.2-7.3,783510,62680800,0.342,471,1004,46.912,0
20200218165834.124,10.0.2.194,0,10.0.2.190,0,-1,7.2-7.3,6325410,506032800,0.849,3963,8266,47.943,0
20200218165834.225,10.0.2.194,8001,10.0.2.190,53202,3,7.3-7.4,374850,29987999,0.745,264,519,50.867,0
20200218165834.225,10.0.2.194,8001,10.0.2.190,59628,4,7.3-7.4,536550,42923999,0.379,304,669,45.441,0
20200218165834.225,10.0.2.194,8001,10.0.2.190,42605,6,7.3-7.4,388080,31046399,0.706,257,521,49.328,0
20200218165834.225,10.0.2.194,8001,10.0.2.190,60109,5,7.3-7.4,361620,28929599,0.749,276,522,52.874,0
20200218165834.225,10.0.2.194,8001,10.0.2.190,37867,7,7.3-7.4,529200,42335999,0.477,308,668,46.108,0
20200218165834.225,10.0.2.194,8001,10.0.2.190,54186,8,7.3-7.4,801150,64091999,0.409,456,1001,45.554,0
20200218165834.225,10.0.2.194,8001,10.0.2.190,33061,9,7.3-7.4,542430,43394399,0.467,303,672,45.089,0
20200218165834.225,10.0.2.194,8001,10.0.2.190,38705,11,7.3-7.4,396900,31751999,0.936,249,519,47.977,0
20200218165834.225,10.0.2.194,8001,10.0.2.190,43055,10,7.3-7.4,1753710,140296799,0.130,975,2168,44.972,0
20200218165834.225,10.0.2.194,8001,10.0.2.190,35349,12,7.3-7.4,799680,63974399,0.268,457,1001,45.654,0
20200218165834.225,10.0.2.194,0,10.0.2.190,0,-1,7.3-7.4,6484170,518733599,0.936,3849,8260,46.598,0
20200218165834.306,10.0.2.194,8001,10.0.2.190,59628,4,7.4-7.5,543900,43512000,0.207,298,668,44.611,0
20200218165834.306,10.0.2.194,8001,10.0.2.190,37867,7,7.4-7.5,526260,42100800,0.211,311,669,46.487,0
20200218165834.306,10.0.2.194,8001,10.0.2.190,54186,8,7.4-7.5,767340,61387200,0.184,476,998,47.695,0
20200218165834.306,10.0.2.194,8001,10.0.2.190,33061,9,7.4-7.5,530670,42453600,0.252,304,665,45.714,0
20200218165834.306,10.0.2.194,8001,10.0.2.190,43055,10,7.4-7.5,1762530,141002400,0.170,968,2167,44.670,0
20200218165834.306,10.0.2.194,8001,10.0.2.190,35349,12,7.4-7.5,758520,60681600,0.319,482,998,48.297,0
20200218165834.326,10.0.2.194,8001,10.0.2.190,53202,3,7.4-7.5,399840,31987200,0.875,256,528,48.485,0
20200218165834.326,10.0.2.194,8001,10.0.2.190,42605,6,7.4-7.5,391020,31281600,0.580,262,528,49.621,0
20200218165834.326,10.0.2.194,8001,10.0.2.190,60109,5,7.4-7.5,396900,31752000,0.447,254,524,48.473,0
20200218165834.326,10.0.2.194,8001,10.0.2.190,38705,11,7.4-7.5,413070,33045600,0.802,246,527,46.679,0
20200218165834.327,10.0.2.194,0,10.0.2.190,0,-1,7.4-7.5,6490050,519204000,0.875,3857,8272,46.627,0
20200218165834.407,10.0.2.194,8001,10.0.2.190,53202,3,7.5-7.6,515970,41277600,0.454,180,531,33.898,0
20200218165834.407,10.0.2.194,8001,10.0.2.190,59628,4,7.5-7.6,677670,54213600,0.314,202,663,30.468,0
20200218165834.407,10.0.2.194,8001,10.0.2.190,42605,6,7.5-7.6,515970,41277600,0.521,181,532,34.023,0
20200218165834.407,10.0.2.194,8001,10.0.2.190,60109,5,7.5-7.6,508620,40689600,0.942,186,532,34.962,0
20200218165834.407,10.0.2.194,8001,10.0.2.190,37867,7,7.5-7.6,671790,53743200,0.367,206,663,31.071,0
20200218165834.408,10.0.2.194,8001,10.0.2.190,54186,8,7.5-7.6,1012830,81026400,0.199,309,998,30.962,0
20200218165834.408,10.0.2.194,8001,10.0.2.190,33061,9,7.5-7.6,671790,53743200,0.455,206,663,31.071,0
20200218165834.408,10.0.2.194,8001,10.0.2.190,38705,11,7.5-7.6,501270,40101600,0.476,189,530,35.660,0
20200218165834.408,10.0.2.194,8001,10.0.2.190,43055,10,7.5-7.6,2227050,178164000,0.100,633,2148,29.469,0
20200218165834.408,10.0.2.194,8001,10.0.2.190,35349,12,7.5-7.6,1026060,82084800,0.293,299,997,29.990,0
20200218165834.408,10.0.2.194,0,10.0.2.190,0,-1,7.5-7.6,8329020,666321600,0.942,2591,8257,31.379,0
20200218165834.509,10.0.2.194,8001,10.0.2.190,53202,3,7.6-7.7,416010,33280799,0.511,251,534,47.004,0
20200218165834.509,10.0.2.194,8001,10.0.2.190,59628,4,7.6-7.7,573300,45863999,0.385,273,663,41.176,0
20200218165834.509,10.0.2.194,8001,10.0.2.190,42605,6,7.6-7.7,417480,33398399,0.496,250,534,46.816,0
20200218165834.509,10.0.2.194,8001,10.0.2.190,60109,5,7.6-7.7,420420,33633599,0.427,249,535,46.542,0
