20200214161039.442,10.0.1.194,5001,10.0.1.190,42090,6,6.1-6.2,1154292,92343359
20200214161039.442,10.0.1.194,5001,10.0.1.190,42092,8,6.1-6.2,1315356,105228479
20200214161039.442,10.0.1.194,5001,10.0.1.190,42094,7,6.1-6.2,1369044,109523519
20200214161039.442,10.0.1.194,5001,10.0.1.190,42096,9,6.1-6.2,1315356,105228479
20200214161039.442,10.0.1.194,5001,10.0.1.190,42098,11,6.1-6.2,787424,62993919
20200214161039.442,10.0.1.194,5001,10.0.1.190,42100,12,6.1-6.2,1377992,110239359
20200214161039.442,10.0.1.194,5001,10.0.1.190,42102,15,6.1-6.2,1055864,84469119
20200214161039.442,10.0.1.194,5001,10.0.1.190,42104,10,6.1-6.2,1377992,110239359
20200214161039.442,10.0.1.194,0,10.0.1.190,0,-1,6.1-6.2,12366136,989290879
20200214161039.543,10.0.1.194,5001,10.0.1.190,42086,4,6.2-6.3,1261668,100933440
20200214161039.543,10.0.1.194,5001,10.0.1.190,42088,5,6.2-6.3,1377992,110239360
20200214161039.543,10.0.1.194,5001,10.0.1.190,42090,6,6.2-6.3,1100604,88048320
20200214161039.543,10.0.1.194,5001,10.0.1.190,42092,8,6.2-6.3,1377992,110239360
20200214161039.543,10.0.1.194,5001,10.0.1.190,42094,7,6.2-6.3,1377992,110239360
20200214161039.543,10.0.1.194,5001,10.0.1.190,42096,9,6.2-6.3,1315356,105228480
20200214161039.543,10.0.1.194,5001,10.0.1.190,42098,11,6.2-6.3,841112,67288960
20200214161039.543,10.0.1.194,5001,10.0.1.190,42100,12,6.2-6.3,1333252,106660160
20200214161039.543,10.0.1.194,5001,10.0.1.190,42102,15,6.2-6.3,1082708,86616640
20200214161039.543,10.0.1.194,5001,10.0.1.190,42104,10,6.2-6.3,1315356,105228480
20200214161039.543,10.0.1.194,0,10.0.1.190,0,-1,6.2-6.3,12384032,990722560
20200214161039.624,10.0.1.194,5001,10.0.1.190,42092,8,6.3-6.4,1333252,106660159
20200214161039.624,10.0.1.194,5001,10.0.1.190,42102,15,6.3-6.4,814268,65141439
20200214161039.644,10.0.1.194,5001,10.0.1.190,42086,4,6.3-6.4,1377992,110239359
20200214161039.644,10.0.1.194,5001,10.0.1.190,42088,5,6.3-6.4,1315356,105228479
20200214161039.644,10.0.1.194,5001,10.0.1.190,42090,6,6.3-6.4,1118500,89479999
20200214161039.644,10.0.1.194,5001,10.0.1.190,42094,7,6.3-6.4,1315356,105228479
20200214161039.644,10.0.1.194,5001,10.0.1.190,42096,9,6.3-6.4,1377992,110239359
20200214161039.644,10.0.1.194,5001,10.0.1.190,42098,11,6.3-6.4,984280,78742399
20200214161039.644,10.0.1.194,5001,10.0.1.190,42100,12,6.3-6.4,1369044,109523519
20200214161039.644,10.0.1.194,5001,10.0.1.190,42104,10,6.3-6.4,1377992,110239359
20200214161039.644,10.0.1.194,0,10.0.1.190,0,-1,6.3-6.4,12384032,990722559
20200214161039.725,10.0.1.194,5001,10.0.1.190,42088,5,6.4-6.5,1315356,105228480
20200214161039.725,10.0.1.194,5001,10.0.1.190,42090,6,6.4-6.5,1163240,93059200
20200214161039.725,10.0.1.194,5001,10.0.1.190,42092,8,6.4-6.5,1333252,106660160
20200214161039.725,10.0.1.194,5001,10.0.1.190,42094,7,6.4-6.5,1315356,105228480
20200214161039.725,10.0.1.194,5001,10.0.1.190,42100,12,6.4-6.5,1306408,104512640
20200214161039.746,10.0.1.194,5001,10.0.1.190,42086,4,6.4-6.5,1315356,105228480
20200214161039.746,10.0.1.194,5001,10.0.1.190,42096,9,6.4-6.5,1315356,105228480
20200214161039.746,10.0.1.194,5001,10.0.1.190,42098,11,6.4-6.5,1118500,89480000
20200214161039.746,10.0.1.194,5001,10.0.1.190,42102,15,6.4-6.5,867956,69436480
20200214161039.746,10.0.1.194,5001,10.0.1.190,42104,10,6.4-6.5,1315356,105228480
20200214161039.746,10.0.1.194,0,10.0.1.190,0,-1,6.4-6.5,12366136,989290880
20200214161039.826,10.0.1.194,5001,10.0.1.190,42088,5,6.5-6.6,1306408,104512640
20200214161039.826,10.0.1.194,5001,10.0.1.190,42094,7,6.5-6.6,1315356,105228480
20200214161039.826,10.0.1.194,5001,10.0.1.190,42096,9,6.5-6.6,1315356,105228480
20200214161039.827,10.0.1.194,5001,10.0.1.190,42100,12,6.5-6.6,1306408,104512640
20200214161039.827,10.0.1.194,5001,10.0.1.190,42102,15,6.5-6.6,1109552,88764160
20200214161039.827,10.0.1.194,5001,10.0.1.190,42104,10,6.5-6.6,1306408,104512640
20200214161039.847,10.0.1.194,5001,10.0.1.190,42086,4,6.5-6.6,1315356,105228480
20200214161039.847,10.0.1.194,5001,10.0.1.190,42090,6,6.5-6.6,1154292,92343360
20200214161039.847,10.0.1.194,5001,10.0.1.190,42092,8,6.5-6.6,1342200,107376000
20200214161039.847,10.0.1.194,5001,10.0.1.190,42098,11,6.5-6.6,903748,72299840
20200214161039.847,10.0.1.194,0,10.0.1.190,0,-1,6.5-6.6,12375084,990006720
20200214161039.928,10.0.1.194,5001,10.0.1.190,42086,4,6.6-6.7,1118500,89479999
20200214161039.928,10.0.1.194,5001,10.0.1.190,42088,5,6.6-6.7,1324304,105944319
20200214161039.928,10.0.1.194,5001,10.0.1.190,42090,6,6.6-6.7,1199032,95922559
20200214161039.928,10.0.1.194,5001,10.0.1.190,42092,8,6.6-6.7,1315356,105228479
20200214161039.928,10.0.1.194,5001,10.0.1.190,42094,7,6.6-6.7,1315356,105228479
20200214161039.928,10.0.1.194,5001,10.0.1.190,42096,9,6.6-6.7,1315356,105228479
20200214161039.928,10.0.1.194,5001,10.0.1.190,42098,11,6.6-6.7,1064812,85184959
20200214161039.928,10.0.1.194,5001,10.0.1.190,42100,12,6.6-6.7,1324304,105944319
20200214161039.928,10.0.1.194,5001,10.0.1.190,42104,10,6.6-6.7,1315356,105228479
20200214161039.948,10.0.1.194,5001,10.0.1.190,42102,15,6.6-6.7,1082708,86616639
20200214161039.948,10.0.1.194,0,10.0.1.190,0,-1,6.6-6.7,12375084,990006719
20200214161040.029,10.0.1.194,5001,10.0.1.190,42086,4,6.7-6.8,1324304,105944320
20200214161040.029,10.0.1.194,5001,10.0.1.190,42088,5,6.7-6.8,1306408,104512640
20200214161040.029,10.0.1.194,5001,10.0.1.190,42090,6,6.7-6.8,1118500,89480000
20200214161040.029,10.0.1.194,5001,10.0.1.190,42092,8,6.7-6.8,1315356,105228480
20200214161040.029,10.0.1.194,5001,10.0.1.190,42094,7,6.7-6.8,1315356,105228480
20200214161040.029,10.0.1.194,5001,10.0.1.190,42096,9,6.7-6.8,1315356,105228480
20200214161040.029,10.0.1.194,5001,10.0.1.190,42098,11,6.7-6.8,1109552,88764160
20200214161040.029,10.0.1.194,5001,10.0.1.190,42100,12,6.7-6.8,1315356,105228480
20200214161040.029,10.0.1.194,5001,10.0.1.190,42102,15,6.7-6.8,939540,75163200
20200214161040.029,10.0.1.194,5001,10.0.1.190,42104,10,6.7-6.8,1315356,105228480
20200214161040.029,10.0.1.194,0,10.0.1.190,0,-1,6.7-6.8,12375084,990006720
20200214161040.130,10.0.1.194,5001,10.0.1.190,42086,4,6.8-6.9,1315356,105228479
20200214161040.130,10.0.1.194,5001,10.0.1.190,42088,5,6.8-6.9,1324304,105944319
20200214161040.130,10.0.1.194,5001,10.0.1.190,42090,6,6.8-6.9,1163240,93059199
20200214161040.130,10.0.1.194,5001,10.0.1.190,42092,8,6.8-6.9,1288512,103080959
20200214161040.130,10.0.1.194,5001,10.0.1.190,42094,7,6.8-6.9,1315356,105228479
20200214161040.130,10.0.1.194,5001,10.0.1.190,42096,9,6.8-6.9,1315356,105228479
20200214161040.130,10.0.1.194,5001,10.0.1.190,42098,11,6.8-6.9,957436,76594879
20200214161040.130,10.0.1.194,5001,10.0.1.190,42100,12,6.8-6.9,1315356,105228479
20200214161040.130,10.0.1.194,5001,10.0.1.190,42102,15,6.8-6.9,1064812,85184959
20200214161040.130,10.0.1.194,5001,10.0.1.190,42104,10,6.8-6.9,1315356,105228479
20200214161040.130,10.0.1.194,0,10.0.1.190,0,-1,6.8-6.9,12375084,990006719
20200214161040.231,10.0.1.194,5001,10.0.1.190,42086,4,6.9-7.0,1252720,100217600
20200214161040.231,10.0.1.194,5001,10.0.1.190,42088,5,6.9-7.0,1324304,105944320
20200214161040.231,10.0.1.194,5001,10.0.1.190,42090,6,6.9-7.0,1225876,98070080
20200214161040.231,10.0.1.194,5001,10.0.1.190,42092,8,6.9-7.0,1351148,108091840
20200214161040.231,10.0.1.194,5001,10.0.1.190,42094,7,6.9-7.0,1315356,105228480
20200214161040.231,10.0.1.194,5001,10.0.1.190,42096,9,6.9-7.0,1252720,100217600
20200214161040.231,10.0.1.194,5001,10.0.1.190,42098,11,6.9-7.0,850060,68004800
20200214161040.231,10.0.1.194,5001,10.0.1.190,42100,12,6.9-7.0,1306408,104512640
20200214161040.231,10.0.1.194,5001,10.0.1.190,42102,15,6.9-7.0,1190084,95206720
20200214161040.231,10.0.1.194,5001,10.0.1.190,42104,10,6.9-7.0,1315356,105228480
20200214161040.231,10.0.1.194,0,10.0.1.190,0,-1,6.9-7.0,12384032,990722560
20200214161040.332,10.0.1.194,5001,10.0.1.190,42086,4,7.0-7.1,1315356,105228480
20200214161040.332,10.0.1.194,5001,10.0.1.190,42088,5,7.0-7.1,1297460,103796800
20200214161040.332,10.0.1.194,5001,10.0.1.190,42090,6,7.0-7.1,1306408,104512640
20200214161040.332,10.0.1.194,5001,10.0.1.190,42092,8,7.0-7.1,1306408,104512640
20200214161040.332,10.0.1.194,5001,10.0.1.190,42094,7,7.0-7.1,1252720,100217600
20200214161040.332,10.0.1.194,5001,10.0.1.190,42096,9,7.0-7.1,1315356,105228480
20200214161040.332,10.0.1.194,5001,10.0.1.190,42098,11,7.0-7.1,823216,65857280
20200214161040.332,10.0.1.194,5001,10.0.1.190,42100,12,7.0-7.1,1324304,105944320
20200214161040.332,10.0.1.194,5001,10.0.1.190,42102,15,7.0-7.1,1163240,93059200
20200214161040.332,10.0.1.194,5001,10.0.1.190,42104,10,7.0-7.1,1252720,100217600
20200214161040.332,10.0.1.194,0,10.0.1.190,0,-1,7.0-7.1,12357188,988575040
20200214161040.433,10.0.1.194,5001,10.0.1.190,42086,4,7.1-7.2,1252720,100217599
20200214161040.433,10.0.1.194,5001,10.0.1.190,42088,5,7.1-7.2,1252720,100217599
20200214161040.433,10.0.1.194,5001,10.0.1.190,42090,6,7.1-7.2,1109552,88764159
20200214161040.433,10.0.1.194,5001,10.0.1.190,42092,8,7.1-7.2,1252720,100217599
20200214161040.433,10.0.1.194,5001,10.0.1.190,42094,7,7.1-7.2,1315356,105228479
20200214161040.433,10.0.1.194,5001,10.0.1.190,42096,9,7.1-7.2,1315356,105228479
20200214161040.433,10.0.1.194,5001,10.0.1.190,42098,11,7.1-7.2,1082708,86616639
20200214161040.433,10.0.1.194,5001,10.0.1.190,42100,12,7.1-7.2,1333252,106660159
20200214161040.433,10.0.1.194,5001,10.0.1.190,42102,15,7.1-7.2,1154292,92343359
20200214161040.433,10.0.1.194,5001,10.0.1.190,42104,10,7.1-7.2,1324304,105944319
20200214161040.433,10.0.1.194,0,10.0.1.190,0,-1,7.1-7.2,12392980,991438399
20200214161040.534,10.0.1.194,5001,10.0.1.190,42086,4,7.2-7.3,1315356,105228480
20200214161040.534,10.0.1.194,5001,10.0.1.190,42088,5,7.2-7.3,1315356,105228480
20200214161040.534,10.0.1.194,5001,10.0.1.190,42090,6,7.2-7.3,1082708,86616640
20200214161040.534,10.0.1.194,5001,10.0.1.190,42092,8,7.2-7.3,1324304,105944320
20200214161040.534,10.0.1.194,5001,10.0.1.190,42094,7,7.2-7.3,1315356,105228480
20200214161040.534,10.0.1.194,5001,10.0.1.190,42096,9,7.2-7.3,1252720,100217600
20200214161040.534,10.0.1.194,5001,10.0.1.190,42098,11,7.2-7.3,1064812,85184960
20200214161040.534,10.0.1.194,5001,10.0.1.190,42100,12,7.2-7.3,1333252,106660160
20200214161040.534,10.0.1.194,5001,10.0.1.190,42102,15,7.2-7.3,1064812,85184960
20200214161040.534,10.0.1.194,5001,10.0.1.190,42104,10,7.2-7.3,1306408,104512640
20200214161040.534,10.0.1.194,0,10.0.1.190,0,-1,7.2-7.3,12375084,990006720
20200214161040.635,10.0.1.194,5001,10.0.1.190,42086,4,7.3-7.4,1315356,105228479
20200214161040.635,10.0.1.194,5001,10.0.1.190,42088,5,7.3-7.4,1252720,100217599
20200214161040.635,10.0.1.194,5001,10.0.1.190,42090,6,7.3-7.4,1190084,95206719
20200214161040.635,10.0.1.194,5001,10.0.1.190,42092,8,7.3-7.4,1315356,105228479
20200214161040.635,10.0.1.194,5001,10.0.1.190,42094,7,7.3-7.4,1252720,100217599
20200214161040.635,10.0.1.194,5001,10.0.1.190,42096,9,7.3-7.4,1315356,105228479
20200214161040.635,10.0.1.194,5001,10.0.1.190,42098,11,7.3-7.4,975332,78026559
20200214161040.635,10.0.1.194,5001,10.0.1.190,42100,12,7.3-7.4,1279564,102365119
20200214161040.635,10.0.1.194,5001,10.0.1.190,42102,15,7.3-7.4,1163240,93059199
20200214161040.635,10.0.1.194,5001,10.0.1.190,42104,10,7.3-7.4,1315356,105228479
20200214161040.636,10.0.1.194,0,10.0.1.190,0,-1,7.3-7.4,12375084,990006719
20200214161040.736,10.0.1.194,5001,10.0.1.190,42086,4,7.4-7.5,1252720,100217600
20200214161040.736,10.0.1.194,5001,10.0.1.190,42088,5,7.4-7.5,1315356,105228480
20200214161040.736,10.0.1.194,5001,10.0.1.190,42090,6,7.4-7.5,1190084,95206720
20200214161040.736,10.0.1.194,5001,10.0.1.190,42092,8,7.4-7.5,1288512,103080960
20200214161040.736,10.0.1.194,5001,10.0.1.190,42094,7,7.4-7.5,1315356,105228480
20200214161040.736,10.0.1.194,5001,10.0.1.190,42096,9,7.4-7.5,1315356,105228480
20200214161040.736,10.0.1.194,5001,10.0.1.190,42098,11,7.4-7.5,1091656,87332480
20200214161040.736,10.0.1.194,5001,10.0.1.190,42100,12,7.4-7.5,1342200,107376000
20200214161040.736,10.0.1.194,5001,10.0.1.190,42102,15,7.4-7.5,1002176,80174080
20200214161040.737,10.0.1.194,5001,10.0.1.190,42104,10,7.4-7.5,1252720,100217600
20200214161040.737,10.0.1.194,0,10.0.1.190,0,-1,7.4-7.5,12366136,989290880
20200214161040.837,10.0.1.194,5001,10.0.1.190,42086,4,7.5-7.6,1315356,105228480
20200214161040.837,10.0.1.194,5001,10.0.1.190,42088,5,7.5-7.6,1324304,105944320
20200214161040.837,10.0.1.194,5001,10.0.1.190,42090,6,7.5-7.6,1172188,93775040
20200214161040.838,10.0.1.194,5001,10.0.1.190,42092,8,7.5-7.6,1270616,101649280
20200214161040.838,10.0.1.194,5001,10.0.1.190,42094,7,7.5-7.6,1315356,105228480
20200214161040.838,10.0.1.194,5001,10.0.1.190,42096,9,7.5-7.6,1252720,100217600
20200214161040.838,10.0.1.194,5001,10.0.1.190,42098,11,7.5-7.6,1127448,90195840
20200214161040.838,10.0.1.194,5001,10.0.1.190,42100,12,7.5-7.6,1315356,105228480
20200214161040.838,10.0.1.194,5001,10.0.1.190,42102,15,7.5-7.6,966384,77310720
20200214161040.838,10.0.1.194,5001,10.0.1.190,42104,10,7.5-7.6,1315356,105228480
20200214161040.838,10.0.1.194,0,10.0.1.190,0,-1,7.5-7.6,12375084,990006720
20200214161040.938,10.0.1.194,5001,10.0.1.190,42086,4,7.6-7.7,1315356,105228479
20200214161040.939,10.0.1.194,5001,10.0.1.190,42088,5,7.6-7.7,1279564,102365119
20200214161040.939,10.0.1.194,5001,10.0.1.190,42090,6,7.6-7.7,1207980,96638399
20200214161040.939,10.0.1.194,5001,10.0.1.190,42092,8,7.6-7.7,1252720,100217599
20200214161040.939,10.0.1.194,5001,10.0.1.190,42094,7,7.6-7.7,1279564,102365119
20200214161040.939,10.0.1.194,5001,10.0.1.190,42096,9,7.6-7.7,1377992,110239359
20200214161040.939,10.0.1.194,5001,10.0.1.190,42098,11,7.6-7.7,939540,75163199
20200214161040.939,10.0.1.194,5001,10.0.1.190,42100,12,7.6-7.7,1351148,108091839
20200214161040.939,10.0.1.194,5001,10.0.1.190,42102,15,7.6-7.7,1073760,85900799
20200214161040.939,10.0.1.194,5001,10.0.1.190,42104,10,7.6-7.7,1315356,105228479
20200214161040.939,10.0.1.194,0,10.0.1.190,0,-1,7.6-7.7,12392980,991438399
20200214161041.040,10.0.1.194,5001,10.0.1.190,42086,4,7.7-7.8,1252720,100217600
20200214161041.040,10.0.1.194,5001,10.0.1.190,42088,5,7.7-7.8,1288512,103080960
20200214161041.040,10.0.1.194,5001,10.0.1.190,42090,6,7.7-7.8,1127448,90195840
20200214161041.040,10.0.1.194,5001,10.0.1.190,42092,8,7.7-7.8,1315356,105228480
20200214161041.040,10.0.1.194,5001,10.0.1.190,42094,7,7.7-7.8,1288512,103080960
20200214161041.040,10.0.1.194,5001,10.0.1.190,42096,9,7.7-7.8,1315356,105228480
20200214161041.040,10.0.1.194,5001,10.0.1.190,42098,11,7.7-7.8,1002176,80174080
20200214161041.040,10.0.1.194,5001,10.0.1.190,42100,12,7.7-7.8,1342200,107376000
20200214161041.040,10.0.1.194,5001,10.0.1.190,42102,15,7.7-7.8,1109552,88764160
20200214161041.040,10.0.1.194,5001,10.0.1.190,42104,10,7.7-7.8,1315356,105228480
20200214161041.040,10.0.1.194,0,10.0.1.190,0,-1,7.7-7.8,12357188,988575040
20200214161041.141,10.0.1.194,5001,10.0.1.190,42086,4,7.8-7.9,1315356,105228479
20200214161041.141,10.0.1.194,5001,10.0.1.190,42088,5,7.8-7.9,1315356,105228479
20200214161041.141,10.0.1.194,5001,10.0.1.190,42090,6,7.8-7.9,1127448,90195839
20200214161041.141,10.0.1.194,5001,10.0.1.190,42092,8,7.8-7.9,1315356,105228479
20200214161041.141,10.0.1.194,5001,10.0.1.190,42094,7,7.8-7.9,1315356,105228479
20200214161041.141,10.0.1.194,5001,10.0.1.190,42096,9,7.8-7.9,1315356,105228479
20200214161041.141,10.0.1.194,5001,10.0.1.190,42098,11,7.8-7.9,1225876,98070079
20200214161041.141,10.0.1.194,5001,10.0.1.190,42100,12,7.8-7.9,1306408,104512639
20200214161041.141,10.0.1.194,5001,10.0.1.190,42102,15,7.8-7.9,894800,71583999
20200214161041.141,10.0.1.194,5001,10.0.1.190,42104,10,7.8-7.9,1252720,100217599
20200214161041.141,10.0.1.194,0,10.0.1.190,0,-1,7.8-7.9,12384032,990722559
20200214161041.242,10.0.1.194,5001,10.0.1.190,42086,4,7.9-8.0,1315356,105228480
20200214161041.242,10.0.1.194,5001,10.0.1.190,42088,5,7.9-8.0,1252720,100217600
20200214161041.242,10.0.1.194,5001,10.0.1.190,42090,6,7.9-8.0,1163240,93059200
20200214161041.242,10.0.1.194,5001,10.0.1.190,42092,8,7.9-8.0,1252720,100217600
20200214161041.242,10.0.1.194,5001,10.0.1.190,42094,7,7.9-8.0,1306408,104512640
20200214161041.242,10.0.1.194,5001,10.0.1.190,42096,9,7.9-8.0,1315356,105228480
20200214161041.242,10.0.1.194,5001,10.0.1.190,42098,11,7.9-8.0,1091656,87332480
20200214161041.242,10.0.1.194,5001,10.0.1.190,42100,12,7.9-8.0,1297460,103796800
20200214161041.242,10.0.1.194,5001,10.0.1.190,42102,15,7.9-8.0,1055864,84469120
20200214161041.242,10.0.1.194,5001,10.0.1.190,42104,10,7.9-8.0,1315356,105228480
20200214161041.242,10.0.1.194,0,10.0.1.190,0,-1,7.9-8.0,12366136,989290880
20200214161041.343,10.0.1.194,5001,10.0.1.190,42086,4,8.0-8.1,1252720,100217600
20200214161041.343,10.0.1.194,5001,10.0.1.190,42088,5,8.0-8.1,1315356,105228480
20200214161041.344,10.0.1.194,5001,10.0.1.190,42090,6,8.0-8.1,1055864,84469120
20200214161041.344,10.0.1.194,5001,10.0.1.190,42092,8,8.0-8.1,1324304,105944320
20200214161041.344,10.0.1.194,5001,10.0.1.190,42094,7,8.0-8.1,1261668,100933440
20200214161041.344,10.0.1.194,5001,10.0.1.190,42096,9,8.0-8.1,1315356,105228480
20200214161041.344,10.0.1.194,5001,10.0.1.190,42098,11,8.0-8.1,1037968,83037440
20200214161041.344,10.0.1.194,5001,10.0.1.190,42100,12,8.0-8.1,1306408,104512640
20200214161041.344,10.0.1.194,5001,10.0.1.190,42102,15,8.0-8.1,1190084,95206720
20200214161041.344,10.0.1.194,5001,10.0.1.190,42104,10,8.0-8.1,1315356,105228480
20200214161041.344,10.0.1.194,0,10.0.1.190,0,-1,8.0-8.1,12375084,990006720
20200214161041.425,10.0.1.194,5001,10.0.1.190,42086,4,8.1-8.2,1207980,96638400
20200214161041.425,10.0.1.194,5001,10.0.1.190,42088,5,8.1-8.2,1190084,95206720
20200214161041.425,10.0.1.194,5001,10.0.1.190,42090,6,8.1-8.2,1073760,85900800
20200214161041.425,10.0.1.194,5001,10.0.1.190,42096,9,8.1-8.2,1199032,95922560
20200214161041.425,10.0.1.194,5001,10.0.1.190,42100,12,8.1-8.2,1234824,98785920
20200214161041.425,10.0.1.194,5001,10.0.1.190,42104,10,8.1-8.2,1190084,95206720
20200214161041.445,10.0.1.194,5001,10.0.1.190,42092,8,8.1-8.2,1234824,98785920
20200214161041.445,10.0.1.194,5001,10.0.1.190,42094,7,8.1-8.2,1207980,96638400
20200214161041.445,10.0.1.194,5001,10.0.1.190,42098,11,8.1-8.2,903748,72299840
20200214161041.446,10.0.1.194,5001,10.0.1.190,42102,15,8.1-8.2,1073760,85900800
20200214161041.446,10.0.1.194,0,10.0.1.190,0,-1,8.1-8.2,11516076,921286080
20200214161041.526,10.0.1.194,5001,10.0.1.190,42088,5,8.2-8.3,1181136,94490879
20200214161041.526,10.0.1.194,5001,10.0.1.190,42090,6,8.2-8.3,1190084,95206719
20200214161041.526,10.0.1.194,5001,10.0.1.190,42096,9,8.2-8.3,1306408,104512639
20200214161041.526,10.0.1.194,5001,10.0.1.190,42098,11,8.2-8.3,1002176,80174079
20200214161041.526,10.0.1.194,5001,10.0.1.190,42100,12,8.2-8.3,1279564,102365119
20200214161041.526,10.0.1.194,5001,10.0.1.190,42102,15,8.2-8.3,1037968,83037439
20200214161041.526,10.0.1.194,5001,10.0.1.190,42104,10,8.2-8.3,1315356,105228479
20200214161041.547,10.0.1.194,5001,10.0.1.190,42086,4,8.2-8.3,1360096,108807679
20200214161041.547,10.0.1.194,5001,10.0.1.190,42092,8,8.2-8.3,1324304,105944319
20200214161041.547,10.0.1.194,5001,10.0.1.190,42094,7,8.2-8.3,1360096,108807679
20200214161041.547,10.0.1.194,0,10.0.1.190,0,-1,8.2-8.3,12357188,988575039
20200214161041.627,10.0.1.194,5001,10.0.1.190,42086,4,8.3-8.4,1207980,96638400
20200214161041.627,10.0.1.194,5001,10.0.1.190,42088,5,8.3-8.4,1261668,100933440
20200214161041.627,10.0.1.194,5001,10.0.1.190,42090,6,8.3-8.4,1252720,100217600
20200214161041.628,10.0.1.194,5001,10.0.1.190,42094,7,8.3-8.4,1181136,94490880
20200214161041.628,10.0.1.194,5001,10.0.1.190,42096,9,8.3-8.4,1252720,100217600
20200214161041.628,10.0.1.194,5001,10.0.1.190,42098,11,8.3-8.4,1252720,100217600
20200214161041.628,10.0.1.194,5001,10.0.1.190,42100,12,8.3-8.4,1243772,99501760
20200214161041.628,10.0.1.194,5001,10.0.1.190,42102,15,8.3-8.4,1216928,97354240
20200214161041.628,10.0.1.194,5001,10.0.1.190,42104,10,8.3-8.4,1252720,100217600
20200214161041.648,10.0.1.194,5001,10.0.1.190,42092,8,8.3-8.4,1252720,100217600
20200214161041.648,10.0.1.194,0,10.0.1.190,0,-1,8.3-8.4,12375084,990006720
20200214161041.729,10.0.1.194,5001,10.0.1.190,42086,4,8.4-8.5,1225876,98070080
20200214161041.729,10.0.1.194,5001,10.0.1.190,42088,5,8.4-8.5,1207980,96638400
20200214161041.729,10.0.1.194,5001,10.0.1.190,42090,6,8.4-8.5,1190084,95206720
20200214161041.729,10.0.1.194,5001,10.0.1.190,42092,8,8.4-8.5,1252720,100217600
20200214161041.729,10.0.1.194,5001,10.0.1.190,42094,7,8.4-8.5,1261668,100933440
20200214161041.729,10.0.1.194,5001,10.0.1.190,42096,9,8.4-8.5,1252720,100217600
20200214161041.729,10.0.1.194,5001,10.0.1.190,42098,11,8.4-8.5,1252720,100217600
20200214161041.729,10.0.1.194,5001,10.0.1.190,42100,12,8.4-8.5,1225876,98070080
20200214161041.729,10.0.1.194,5001,10.0.1.190,42102,15,8.4-8.5,1252720,100217600
20200214161041.729,10.0.1.194,5001,10.0.1.190,42104,10,8.4-8.5,1252720,100217600
20200214161041.729,10.0.1.194,0,10.0.1.190,0,-1,8.4-8.5,12375084,990006720
20200214161041.830,10.0.1.194,5001,10.0.1.190,42086,4,8.5-8.6,1216928,97354240
20200214161041.830,10.0.1.194,5001,10.0.1.190,42088,5,8.5-8.6,1252720,100217600
20200214161041.830,10.0.1.194,5001,10.0.1.190,42090,6,8.5-8.6,1288512,103080960
20200214161041.830,10.0.1.194,5001,10.0.1.190,42092,8,8.5-8.6,1252720,100217600
20200214161041.830,10.0.1.194,5001,10.0.1.190,42094,7,8.5-8.6,1243772,99501760
20200214161041.830,10.0.1.194,5001,10.0.1.190,42096,9,8.5-8.6,1377992,110239360
20200214161041.830,10.0.1.194,5001,10.0.1.190,42098,11,8.5-8.6,1118500,89480000
20200214161041.830,10.0.1.194,5001,10.0.1.190,42100,12,8.5-8.6,1243772,99501760
20200214161041.830,10.0.1.194,5001,10.0.1.190,42102,15,8.5-8.6,1118500,89480000
20200214161041.830,10.0.1.194,5001,10.0.1.190,42104,10,8.5-8.6,1252720,100217600
20200214161041.830,10.0.1.194,0,10.0.1.190,0,-1,8.5-8.6,12366136,989290880
20200214161041.931,10.0.1.194,5001,10.0.1.190,42086,4,8.6-8.7,1234824,98785920
20200214161041.931,10.0.1.194,5001,10.0.1.190,42088,5,8.6-8.7,1234824,98785920
20200214161041.931,10.0.1.194,5001,10.0.1.190,42090,6,8.6-8.7,1216928,97354240
20200214161041.931,10.0.1.194,5001,10.0.1.190,42092,8,8.6-8.7,1252720,100217600
20200214161041.931,10.0.1.194,5001,10.0.1.190,42094,7,8.6-8.7,1252720,100217600
20200214161041.931,10.0.1.194,5001,10.0.1.190,42096,9,8.6-8.7,1190084,95206720
20200214161041.931,10.0.1.194,5001,10.0.1.190,42098,11,8.6-8.7,1199032,95922560
20200214161041.931,10.0.1.194,5001,10.0.1.190,42100,12,8.6-8.7,1288512,103080960
20200214161041.931,10.0.1.194,5001,10.0.1.190,42102,15,8.6-8.7,1252720,100217600
20200214161041.931,10.0.1.194,5001,10.0.1.190,42104,10,8.6-8.7,1252720,100217600
20200214161041.931,10.0.1.194,0,10.0.1.190,0,-1,8.6-8.7,12375084,990006720
20200214161042.032,10.0.1.194,5001,10.0.1.190,42086,4,8.7-8.8,1252720,100217599
20200214161042.032,10.0.1.194,5001,10.0.1.190,42088,5,8.7-8.8,1207980,96638399
20200214161042.032,10.0.1.194,5001,10.0.1.190,42090,6,8.7-8.8,1252720,100217599
20200214161042.032,10.0.1.194,5001,10.0.1.190,42092,8,8.7-8.8,1252720,100217599
20200214161042.032,10.0.1.194,5001,10.0.1.190,42094,7,8.7-8.8,1252720,100217599
20200214161042.032,10.0.1.194,5001,10.0.1.190,42096,9,8.7-8.8,1252720,100217599
20200214161042.032,10.0.1.194,5001,10.0.1.190,42098,11,8.7-8.8,1225876,98070079
20200214161042.032,10.0.1.194,5001,10.0.1.190,42100,12,8.7-8.8,1234824,98785919
