20200214171608.336,10.0.1.194,5001,10.0.1.190,59119,4,0.4-0.5,1446480,115718400,0.164,0,984,0.000,0
20200214171608.336,10.0.1.194,5001,10.0.1.190,53707,6,0.4-0.5,1081920,86553600,0.179,0,736,0.000,0
20200214171608.336,10.0.1.194,5001,10.0.1.190,46337,5,0.4-0.5,964320,77145600,0.213,0,656,0.000,0
20200214171608.336,10.0.1.194,5001,10.0.1.190,42276,7,0.4-0.5,1081920,86553600,0.161,0,736,0.000,0
20200214171608.336,10.0.1.194,5001,10.0.1.190,37272,8,0.4-0.5,1467060,117364800,0.135,0,998,0.000,0
20200214171608.336,10.0.1.194,5001,10.0.1.190,41563,9,0.4-0.5,964320,77145600,0.563,0,656,0.000,0
20200214171608.336,10.0.1.194,5001,10.0.1.190,53765,11,0.4-0.5,1081920,86553600,0.481,0,736,0.000,0
20200214171608.336,10.0.1.194,5001,10.0.1.190,50349,10,0.4-0.5,964320,77145600,0.577,0,656,0.000,0
20200214171608.336,10.0.1.194,5001,10.0.1.190,51066,12,0.4-0.5,1467060,117364800,0.145,0,998,0.000,0
20200214171608.336,10.0.1.194,0,10.0.1.190,0,-1,0.4-0.5,11965800,957264000,0.577,0,8140,0.000,0
20200214171608.437,10.0.1.194,5001,10.0.1.190,55209,3,0.5-0.6,1446480,115718400,0.155,0,984,0.000,0
20200214171608.437,10.0.1.194,5001,10.0.1.190,59119,4,0.5-0.6,1446480,115718400,0.160,0,984,0.000,0
20200214171608.437,10.0.1.194,5001,10.0.1.190,53707,6,0.5-0.6,1092210,87376800,0.107,0,743,0.000,0
20200214171608.437,10.0.1.194,5001,10.0.1.190,46337,5,0.5-0.6,962850,77028000,0.221,0,655,0.000,0
20200214171608.437,10.0.1.194,5001,10.0.1.190,42276,7,0.5-0.6,1092210,87376800,0.181,0,743,0.000,0
20200214171608.437,10.0.1.194,5001,10.0.1.190,37272,8,0.5-0.6,1450890,116071200,0.215,0,987,0.000,0
20200214171608.437,10.0.1.194,5001,10.0.1.190,41563,9,0.5-0.6,961380,76910400,0.467,0,654,0.000,0
20200214171608.437,10.0.1.194,5001,10.0.1.190,53765,11,0.5-0.6,1092210,87376800,0.323,0,743,0.000,0
20200214171608.437,10.0.1.194,5001,10.0.1.190,50349,10,0.5-0.6,961380,76910400,0.464,0,654,0.000,0
20200214171608.437,10.0.1.194,5001,10.0.1.190,51066,12,0.5-0.6,1452360,116188800,0.207,0,988,0.000,0
20200214171608.437,10.0.1.194,0,10.0.1.190,0,-1,0.5-0.6,11958450,956676000,0.467,0,8135,0.000,0
20200214171608.538,10.0.1.194,5001,10.0.1.190,55209,3,0.6-0.7,1453830,116306400,0.173,0,989,0.000,0
20200214171608.538,10.0.1.194,5001,10.0.1.190,59119,4,0.6-0.7,1455300,116424000,0.202,0,990,0.000,0
20200214171608.538,10.0.1.194,5001,10.0.1.190,53707,6,0.6-0.7,1078980,86318400,0.256,0,734,0.000,0
20200214171608.538,10.0.1.194,5001,10.0.1.190,46337,5,0.6-0.7,971670,77733600,0.209,0,661,0.000,0
20200214171608.539,10.0.1.194,5001,10.0.1.190,42276,7,0.6-0.7,1078980,86318400,0.141,0,734,0.000,0
20200214171608.539,10.0.1.194,5001,10.0.1.190,37272,8,0.6-0.7,1452360,116188800,0.341,0,988,0.000,0
20200214171608.539,10.0.1.194,5001,10.0.1.190,41563,9,0.6-0.7,971670,77733600,0.179,0,661,0.000,0
20200214171608.539,10.0.1.194,5001,10.0.1.190,53765,11,0.6-0.7,1078980,86318400,0.189,0,734,0.000,0
20200214171608.539,10.0.1.194,5001,10.0.1.190,50349,10,0.6-0.7,971670,77733600,0.469,0,661,0.000,0
20200214171608.539,10.0.1.194,5001,10.0.1.190,51066,12,0.6-0.7,1452360,116188800,0.205,0,988,0.000,0
20200214171608.539,10.0.1.194,0,10.0.1.190,0,-1,0.6-0.7,11965800,957264000,0.469,0,8140,0.000,0
20200214171608.620,10.0.1.194,5001,10.0.1.190,55209,3,0.7-0.8,1446480,115718399,0.173,0,984,0.000,0
20200214171608.620,10.0.1.194,5001,10.0.1.190,59119,4,0.7-0.8,1446480,115718399,0.206,0,984,0.000,0
20200214171608.620,10.0.1.194,5001,10.0.1.190,53707,6,0.7-0.8,1090740,87259199,0.199,0,742,0.000,0
20200214171608.620,10.0.1.194,5001,10.0.1.190,46337,5,0.7-0.8,968730,77498399,0.175,0,659,0.000,0
20200214171608.620,10.0.1.194,5001,10.0.1.190,42276,7,0.7-0.8,1090740,87259199,0.203,0,742,0.000,0
20200214171608.620,10.0.1.194,5001,10.0.1.190,37272,8,0.7-0.8,1446480,115718399,0.344,0,984,0.000,0
20200214171608.620,10.0.1.194,5001,10.0.1.190,41563,9,0.7-0.8,968730,77498399,0.155,0,659,0.000,0
20200214171608.620,10.0.1.194,5001,10.0.1.190,53765,11,0.7-0.8,1090740,87259199,0.161,0,742,0.000,0
20200214171608.620,10.0.1.194,5001,10.0.1.190,50349,10,0.7-0.8,970200,77615999,0.366,0,660,0.000,0
20200214171608.620,10.0.1.194,5001,10.0.1.190,51066,12,0.7-0.8,1446480,115718399,0.204,0,984,0.000,0
20200214171608.620,10.0.1.194,0,10.0.1.190,0,-1,0.7-0.8,11965800,957263999,0.366,0,8140,0.000,0
20200214171608.721,10.0.1.194,5001,10.0.1.190,55209,3,0.8-0.9,1446480,115718400,0.175,0,984,0.000,0
20200214171608.721,10.0.1.194,5001,10.0.1.190,59119,4,0.8-0.9,1446480,115718400,0.204,0,984,0.000,0
20200214171608.721,10.0.1.194,5001,10.0.1.190,53707,6,0.8-0.9,1083390,86671200,0.209,0,737,0.000,0
20200214171608.721,10.0.1.194,5001,10.0.1.190,46337,5,0.8-0.9,973140,77851200,0.217,0,662,0.000,0
20200214171608.721,10.0.1.194,5001,10.0.1.190,42276,7,0.8-0.9,1083390,86671200,0.159,0,737,0.000,0
20200214171608.721,10.0.1.194,5001,10.0.1.190,37272,8,0.8-0.9,1449420,115953600,0.308,0,986,0.000,0
20200214171608.721,10.0.1.194,5001,10.0.1.190,41563,9,0.8-0.9,973140,77851200,0.579,0,662,0.000,0
20200214171608.721,10.0.1.194,5001,10.0.1.190,53765,11,0.8-0.9,1083390,86671200,0.149,0,737,0.000,0
20200214171608.721,10.0.1.194,5001,10.0.1.190,50349,10,0.8-0.9,971670,77733600,0.596,0,661,0.000,0
20200214171608.721,10.0.1.194,5001,10.0.1.190,51066,12,0.8-0.9,1447950,115836000,0.199,0,985,0.000,0
20200214171608.721,10.0.1.194,0,10.0.1.190,0,-1,0.8-0.9,11958450,956676000,0.596,0,8135,0.000,0
20200214171608.822,10.0.1.194,5001,10.0.1.190,55209,3,0.9-1.0,1465590,117247200,0.187,0,997,0.000,0
20200214171608.822,10.0.1.194,5001,10.0.1.190,59119,4,0.9-1.0,1465590,117247200,0.107,0,997,0.000,0
20200214171608.822,10.0.1.194,5001,10.0.1.190,53707,6,0.9-1.0,1081920,86553600,0.179,0,736,0.000,0
20200214171608.822,10.0.1.194,5001,10.0.1.190,46337,5,0.9-1.0,964320,77145600,0.211,0,656,0.000,0
20200214171608.822,10.0.1.194,5001,10.0.1.190,42276,7,0.9-1.0,1083390,86671200,0.171,0,737,0.000,0
20200214171608.822,10.0.1.194,5001,10.0.1.190,37272,8,0.9-1.0,1446480,115718400,0.300,0,984,0.000,0
20200214171608.822,10.0.1.194,5001,10.0.1.190,41563,9,0.9-1.0,964320,77145600,0.577,0,656,0.000,0
20200214171608.822,10.0.1.194,5001,10.0.1.190,53765,11,0.9-1.0,1083390,86671200,0.510,0,737,0.000,0
20200214171608.822,10.0.1.194,5001,10.0.1.190,50349,10,0.9-1.0,964320,77145600,0.603,0,656,0.000,0
20200214171608.822,10.0.1.194,5001,10.0.1.190,51066,12,0.9-1.0,1446480,115718400,0.192,0,984,0.000,0
20200214171608.822,10.0.1.194,0,10.0.1.190,0,-1,0.9-1.0,11965800,957264000,0.603,0,8140,0.000,0
20200214171608.924,10.0.1.194,5001,10.0.1.190,55209,3,1.0-1.1,1456770,116541599,0.346,0,991,0.000,0
20200214171608.924,10.0.1.194,5001,10.0.1.190,59119,4,1.0-1.1,1455300,116423999,0.094,0,990,0.000,0
20200214171608.924,10.0.1.194,5001,10.0.1.190,53707,6,1.0-1.1,1090740,87259199,0.432,0,742,0.000,0
20200214171608.924,10.0.1.194,5001,10.0.1.190,46337,5,1.0-1.1,961380,76910399,0.188,0,654,0.000,0
20200214171608.924,10.0.1.194,5001,10.0.1.190,42276,7,1.0-1.1,1089270,87141599,0.453,0,741,0.000,0
20200214171608.924,10.0.1.194,5001,10.0.1.190,37272,8,1.0-1.1,1446480,115718399,0.317,0,984,0.000,0
20200214171608.924,10.0.1.194,5001,10.0.1.190,41563,9,1.0-1.1,961380,76910399,0.514,0,654,0.000,0
20200214171608.924,10.0.1.194,5001,10.0.1.190,53765,11,1.0-1.1,1089270,87141599,0.252,0,741,0.000,0
20200214171608.924,10.0.1.194,5001,10.0.1.190,50349,10,1.0-1.1,961380,76910399,0.183,0,654,0.000,0
20200214171608.924,10.0.1.194,5001,10.0.1.190,51066,12,1.0-1.1,1446480,115718399,0.188,0,984,0.000,0
20200214171608.924,10.0.1.194,0,10.0.1.190,0,-1,1.0-1.1,11958450,956675999,0.514,0,8135,0.000,0
20200214171609.025,10.0.1.194,5001,10.0.1.190,55209,3,1.1-1.2,1446480,115718400,0.344,0,984,0.000,0
20200214171609.025,10.0.1.194,5001,10.0.1.190,59119,4,1.1-1.2,1447950,115836000,0.167,0,985,0.000,0
20200214171609.025,10.0.1.194,5001,10.0.1.190,53707,6,1.1-1.2,1092210,87376800,0.334,0,743,0.000,0
20200214171609.025,10.0.1.194,5001,10.0.1.190,46337,5,1.1-1.2,951090,76087200,0.388,0,647,0.000,0
20200214171609.025,10.0.1.194,5001,10.0.1.190,42276,7,1.1-1.2,1092210,87376800,0.352,0,743,0.000,0
20200214171609.025,10.0.1.194,5001,10.0.1.190,37272,8,1.1-1.2,1468530,117482400,0.156,0,999,0.000,0
20200214171609.025,10.0.1.194,5001,10.0.1.190,41563,9,1.1-1.2,952560,76204800,0.173,0,648,0.000,0
20200214171609.025,10.0.1.194,5001,10.0.1.190,53765,11,1.1-1.2,1092210,87376800,0.217,0,743,0.000,0
20200214171609.025,10.0.1.194,5001,10.0.1.190,50349,10,1.1-1.2,952560,76204800,0.191,0,648,0.000,0
20200214171609.025,10.0.1.194,5001,10.0.1.190,51066,12,1.1-1.2,1470000,117600000,0.101,0,1000,0.000,0
20200214171609.025,10.0.1.194,0,10.0.1.190,0,-1,1.1-1.2,11965800,957264000,0.388,0,8140,0.000,0
20200214171609.126,10.0.1.194,5001,10.0.1.190,55209,3,1.2-1.3,1468530,117482399,0.213,0,999,0.000,0
20200214171609.126,10.0.1.194,5001,10.0.1.190,59119,4,1.2-1.3,1468530,117482399,0.347,0,999,0.000,0
20200214171609.127,10.0.1.194,5001,10.0.1.190,53707,6,1.2-1.3,1090740,87259199,0.148,0,742,0.000,0
20200214171609.127,10.0.1.194,5001,10.0.1.190,46337,5,1.2-1.3,946680,75734399,0.221,0,644,0.000,0
20200214171609.127,10.0.1.194,5001,10.0.1.190,42276,7,1.2-1.3,1090740,87259199,0.138,0,742,0.000,0
20200214171609.127,10.0.1.194,5001,10.0.1.190,37272,8,1.2-1.3,1453830,116306399,0.185,0,989,0.000,0
20200214171609.127,10.0.1.194,5001,10.0.1.190,41563,9,1.2-1.3,946680,75734399,0.232,0,644,0.000,0
20200214171609.127,10.0.1.194,5001,10.0.1.190,53765,11,1.2-1.3,1092210,87376799,0.403,0,743,0.000,0
20200214171609.127,10.0.1.194,5001,10.0.1.190,50349,10,1.2-1.3,946680,75734399,0.267,0,644,0.000,0
20200214171609.127,10.0.1.194,5001,10.0.1.190,51066,12,1.2-1.3,1453830,116306399,0.152,0,989,0.000,0
20200214171609.127,10.0.1.194,0,10.0.1.190,0,-1,1.2-1.3,11958450,956675999,0.403,0,8135,0.000,0
20200214171609.228,10.0.1.194,5001,10.0.1.190,55209,3,1.3-1.4,1465590,117247200,0.135,0,997,0.000,0
20200214171609.228,10.0.1.194,5001,10.0.1.190,59119,4,1.3-1.4,1464120,117129600,0.162,0,996,0.000,0
20200214171609.228,10.0.1.194,5001,10.0.1.190,53707,6,1.3-1.4,1087800,87024000,0.410,0,740,0.000,0
20200214171609.228,10.0.1.194,5001,10.0.1.190,46337,5,1.3-1.4,945210,75616800,0.197,0,643,0.000,0
20200214171609.228,10.0.1.194,5001,10.0.1.190,42276,7,1.3-1.4,1089270,87141600,0.146,0,741,0.000,0
20200214171609.228,10.0.1.194,5001,10.0.1.190,37272,8,1.3-1.4,1471470,117717600,0.128,0,1001,0.000,0
20200214171609.228,10.0.1.194,5001,10.0.1.190,41563,9,1.3-1.4,942270,75381600,0.329,0,641,0.000,0
20200214171609.228,10.0.1.194,5001,10.0.1.190,53765,11,1.3-1.4,1087800,87024000,0.161,0,740,0.000,0
20200214171609.228,10.0.1.194,5001,10.0.1.190,50349,10,1.3-1.4,943740,75499200,0.233,0,642,0.000,0
20200214171609.228,10.0.1.194,5001,10.0.1.190,51066,12,1.3-1.4,1468530,117482400,0.103,0,999,0.000,0
20200214171609.228,10.0.1.194,0,10.0.1.190,0,-1,1.3-1.4,11965800,957264000,0.410,0,8140,0.000,0
20200214171609.329,10.0.1.194,5001,10.0.1.190,55209,3,1.4-1.5,1467060,117364799,0.330,0,998,0.000,0
20200214171609.329,10.0.1.194,5001,10.0.1.190,59119,4,1.4-1.5,1468530,117482399,0.162,0,999,0.000,0
20200214171609.329,10.0.1.194,5001,10.0.1.190,53707,6,1.4-1.5,1092210,87376799,0.350,0,743,0.000,0
20200214171609.329,10.0.1.194,5001,10.0.1.190,46337,5,1.4-1.5,952560,76204799,0.154,1,649,0.154,0
