20200214175411.256,10.0.1.194,8001,10.0.1.190,58254,6,0.2-0.3,1130430,90434399,0.191,207,976,21.209,0
20200214175411.256,10.0.1.194,8001,10.0.1.190,55603,8,0.2-0.3,770280,61622399,0.249,121,645,18.760,0
20200214175411.256,10.0.1.194,8001,10.0.1.190,55188,11,0.2-0.3,561540,44923199,0.254,106,488,21.721,0
20200214175411.256,10.0.1.194,8001,10.0.1.190,37379,7,0.2-0.3,764400,61151999,0.241,126,646,19.505,0
20200214175411.256,10.0.1.194,8001,10.0.1.190,33692,9,0.2-0.3,765870,61269599,0.180,124,645,19.225,0
20200214175411.256,10.0.1.194,8001,10.0.1.190,56925,10,0.2-0.3,568890,45511199,0.705,101,488,20.697,0
20200214175411.256,10.0.1.194,8001,10.0.1.190,46040,12,0.2-0.3,1124550,89963999,0.112,210,975,21.538,0
20200214175411.256,10.0.1.194,0,10.0.1.190,0,-1,0.2-0.3,9532950,762635999,0.705,1658,8143,20.361,0
20200214175411.357,10.0.1.194,8001,10.0.1.190,46373,3,0.3-0.4,607110,48568800,0.374,73,486,15.021,0
20200214175411.357,10.0.1.194,8001,10.0.1.190,60193,5,0.3-0.4,2898840,231907200,0.062,341,2313,14.743,0
20200214175411.357,10.0.1.194,8001,10.0.1.190,44554,4,0.3-0.4,602700,48216000,0.371,75,485,15.464,0
20200214175411.357,10.0.1.194,8001,10.0.1.190,58254,6,0.3-0.4,1224510,97960800,0.231,139,972,14.300,0
20200214175411.357,10.0.1.194,8001,10.0.1.190,55603,8,0.3-0.4,793800,63504000,0.477,108,648,16.667,0
20200214175411.357,10.0.1.194,8001,10.0.1.190,55188,11,0.3-0.4,608580,48686400,0.728,72,486,14.815,0
20200214175411.357,10.0.1.194,8001,10.0.1.190,37379,7,0.3-0.4,801150,64092000,0.366,103,648,15.895,0
20200214175411.357,10.0.1.194,8001,10.0.1.190,33692,9,0.3-0.4,792330,63386400,0.280,109,648,16.821,0
20200214175411.357,10.0.1.194,8001,10.0.1.190,56925,10,0.3-0.4,614460,49156800,0.516,68,486,13.992,0
20200214175411.357,10.0.1.194,8001,10.0.1.190,46040,12,0.3-0.4,1220100,97608000,0.208,141,971,14.521,0
20200214175411.357,10.0.1.194,0,10.0.1.190,0,-1,0.3-0.4,10163580,813086400,0.728,1229,8143,15.093,0
20200214175411.458,10.0.1.194,8001,10.0.1.190,46373,3,0.4-0.5,548310,43864800,0.481,115,488,23.566,0
20200214175411.458,10.0.1.194,8001,10.0.1.190,60193,5,0.4-0.5,2650410,212032800,0.104,509,2312,22.016,0
20200214175411.458,10.0.1.194,8001,10.0.1.190,44554,4,0.4-0.5,564480,45158400,0.351,104,488,21.311,0
20200214175411.458,10.0.1.194,8001,10.0.1.190,58254,6,0.4-0.5,1151010,92080800,0.331,189,972,19.444,0
20200214175411.458,10.0.1.194,8001,10.0.1.190,55603,8,0.4-0.5,749700,59976000,0.639,143,653,21.899,0
20200214175411.458,10.0.1.194,8001,10.0.1.190,55188,11,0.4-0.5,554190,44335200,0.516,111,488,22.746,0
20200214175411.458,10.0.1.194,8001,10.0.1.190,37379,7,0.4-0.5,765870,61269600,0.472,129,650,19.846,0
20200214175411.458,10.0.1.194,8001,10.0.1.190,33692,9,0.4-0.5,755580,60446400,0.289,139,653,21.286,0
20200214175411.458,10.0.1.194,8001,10.0.1.190,56925,10,0.4-0.5,568890,45511200,0.445,103,490,21.020,0
20200214175411.458,10.0.1.194,8001,10.0.1.190,46040,12,0.4-0.5,1134840,90787200,0.261,202,974,20.739,0
20200214175411.458,10.0.1.194,0,10.0.1.190,0,-1,0.4-0.5,9443280,755462400,0.639,1744,8168,21.352,0
20200214175411.559,10.0.1.194,8001,10.0.1.190,46373,3,0.5-0.6,585060,46804800,0.526,89,487,18.275,0
20200214175411.560,10.0.1.194,8001,10.0.1.190,60193,5,0.5-0.6,2842980,227438400,0.077,384,2318,16.566,0
20200214175411.560,10.0.1.194,8001,10.0.1.190,44554,4,0.5-0.6,593880,47510400,0.560,84,488,17.213,0
20200214175411.560,10.0.1.194,8001,10.0.1.190,58254,6,0.5-0.6,1148070,91845600,0.403,193,974,19.815,0
20200214175411.560,10.0.1.194,8001,10.0.1.190,55603,8,0.5-0.6,758520,60681600,0.311,124,640,19.375,0
20200214175411.560,10.0.1.194,8001,10.0.1.190,55188,11,0.5-0.6,580650,46452000,0.294,92,487,18.891,0
20200214175411.560,10.0.1.194,8001,10.0.1.190,37379,7,0.5-0.6,749700,59976000,0.688,133,643,20.684,0
20200214175411.560,10.0.1.194,8001,10.0.1.190,33692,9,0.5-0.6,764400,61152000,0.372,121,641,18.877,0
20200214175411.560,10.0.1.194,8001,10.0.1.190,56925,10,0.5-0.6,590940,47275200,0.296,83,485,17.113,0
20200214175411.560,10.0.1.194,8001,10.0.1.190,46040,12,0.5-0.6,1146600,91728000,0.328,194,974,19.918,0
20200214175411.560,10.0.1.194,0,10.0.1.190,0,-1,0.5-0.6,9760800,780864000,0.688,1497,8137,18.397,0
20200214175411.661,10.0.1.194,8001,10.0.1.190,46373,3,0.6-0.7,564480,45158400,0.286,104,488,21.311,0
20200214175411.661,10.0.1.194,8001,10.0.1.190,60193,5,0.6-0.7,2679810,214384800,0.113,493,2316,21.287,0
20200214175411.661,10.0.1.194,8001,10.0.1.190,44554,4,0.6-0.7,564480,45158400,0.310,103,487,21.150,0
20200214175411.661,10.0.1.194,8001,10.0.1.190,58254,6,0.6-0.7,1128960,90316800,0.229,196,964,20.332,0
20200214175411.661,10.0.1.194,8001,10.0.1.190,55603,8,0.6-0.7,780570,62445600,0.387,123,654,18.807,0
20200214175411.661,10.0.1.194,8001,10.0.1.190,55188,11,0.6-0.7,577710,46216800,0.264,95,488,19.467,0
20200214175411.661,10.0.1.194,8001,10.0.1.190,37379,7,0.6-0.7,773220,61857600,0.235,126,652,19.325,0
20200214175411.661,10.0.1.194,8001,10.0.1.190,33692,9,0.6-0.7,759990,60799200,0.458,135,652,20.706,0
20200214175411.661,10.0.1.194,8001,10.0.1.190,56925,10,0.6-0.7,564480,45158400,0.662,104,488,21.311,0
20200214175411.661,10.0.1.194,8001,10.0.1.190,46040,12,0.6-0.7,1137780,91022400,0.366,190,964,19.710,0
20200214175411.661,10.0.1.194,0,10.0.1.190,0,-1,0.6-0.7,9531480,762518400,0.662,1669,8153,20.471,0
20200214175411.742,10.0.1.194,8001,10.0.1.190,46373,3,0.7-0.8,576240,46099199,0.561,96,488,19.672,0
20200214175411.742,10.0.1.194,8001,10.0.1.190,60193,5,0.7-0.8,2726850,218147999,0.067,458,2313,19.801,0
20200214175411.742,10.0.1.194,8001,10.0.1.190,44554,4,0.7-0.8,561540,44923199,0.888,106,488,21.721,0
20200214175411.742,10.0.1.194,8001,10.0.1.190,58254,6,0.7-0.8,1126020,90081599,0.291,208,974,21.355,0
20200214175411.742,10.0.1.194,8001,10.0.1.190,55603,8,0.7-0.8,708540,56683199,0.713,164,646,25.387,0
20200214175411.742,10.0.1.194,8001,10.0.1.190,55188,11,0.7-0.8,573300,45863999,0.622,100,490,20.408,0
20200214175411.742,10.0.1.194,8001,10.0.1.190,37379,7,0.7-0.8,724710,57976799,0.398,155,648,23.920,0
20200214175411.742,10.0.1.194,8001,10.0.1.190,33692,9,0.7-0.8,749700,59975999,0.613,137,647,21.175,0
20200214175411.742,10.0.1.194,8001,10.0.1.190,56925,10,0.7-0.8,552720,44217599,0.459,111,487,22.793,0
20200214175411.742,10.0.1.194,8001,10.0.1.190,46040,12,0.7-0.8,1143660,91492799,0.168,196,974,20.123,0
20200214175411.742,10.0.1.194,0,10.0.1.190,0,-1,0.7-0.8,9443280,755462399,0.888,1731,8155,21.226,0
20200214175411.843,10.0.1.194,8001,10.0.1.190,46373,3,0.8-0.9,542430,43394400,0.358,118,487,24.230,0
20200214175411.843,10.0.1.194,8001,10.0.1.190,60193,5,0.8-0.9,2597490,207799200,0.045,558,2325,24.000,0
20200214175411.843,10.0.1.194,8001,10.0.1.190,44554,4,0.8-0.9,535080,42806400,0.545,123,487,25.257,0
20200214175411.843,10.0.1.194,8001,10.0.1.190,58254,6,0.8-0.9,1098090,87847200,0.353,227,974,23.306,0
20200214175411.843,10.0.1.194,8001,10.0.1.190,55603,8,0.8-0.9,730590,58447200,0.590,148,645,22.946,0
20200214175411.843,10.0.1.194,8001,10.0.1.190,55188,11,0.8-0.9,560070,44805600,0.440,104,485,21.443,0
20200214175411.843,10.0.1.194,8001,10.0.1.190,37379,7,0.8-0.9,730590,58447200,0.279,148,645,22.946,0
20200214175411.843,10.0.1.194,8001,10.0.1.190,33692,9,0.8-0.9,720300,57624000,0.232,156,646,24.149,0
20200214175411.843,10.0.1.194,8001,10.0.1.190,56925,10,0.8-0.9,545370,43629600,0.283,116,487,23.819,0
20200214175411.843,10.0.1.194,8001,10.0.1.190,46040,12,0.8-0.9,1103970,88317600,0.139,222,973,22.816,0
20200214175411.843,10.0.1.194,0,10.0.1.190,0,-1,0.8-0.9,9163980,733118400,0.590,1920,8154,23.547,0
20200214175411.945,10.0.1.194,8001,10.0.1.190,46373,3,0.9-1.0,563010,45040800,0.547,110,493,22.312,0
20200214175411.945,10.0.1.194,8001,10.0.1.190,60193,5,0.9-1.0,2728320,218265600,0.095,466,2322,20.069,0
20200214175411.945,10.0.1.194,8001,10.0.1.190,44554,4,0.9-1.0,585060,46804800,0.272,96,494,19.433,0
20200214175411.945,10.0.1.194,8001,10.0.1.190,58254,6,0.9-1.0,1143660,91492800,0.167,187,965,19.378,0
20200214175411.945,10.0.1.194,8001,10.0.1.190,55603,8,0.9-1.0,748230,59858400,0.181,136,645,21.085,0
20200214175411.945,10.0.1.194,8001,10.0.1.190,55188,11,0.9-1.0,576240,46099200,0.225,101,493,20.487,0
20200214175411.945,10.0.1.194,8001,10.0.1.190,37379,7,0.9-1.0,743820,59505600,0.367,138,644,21.429,0
20200214175411.945,10.0.1.194,8001,10.0.1.190,33692,9,0.9-1.0,761460,60916800,0.236,126,644,19.565,0
20200214175411.945,10.0.1.194,8001,10.0.1.190,56925,10,0.9-1.0,564480,45158400,0.304,110,494,22.267,0
20200214175411.945,10.0.1.194,8001,10.0.1.190,46040,12,0.9-1.0,1164240,93139200,0.194,174,966,18.012,0
20200214175411.945,10.0.1.194,0,10.0.1.190,0,-1,0.9-1.0,9578520,766281600,0.547,1644,8160,20.147,0
20200214175412.046,10.0.1.194,8001,10.0.1.190,46373,3,1.0-1.1,558600,44687999,0.345,104,484,21.488,0
20200214175412.046,10.0.1.194,8001,10.0.1.190,60193,5,1.0-1.1,2718030,217442399,0.119,456,2305,19.783,0
20200214175412.046,10.0.1.194,8001,10.0.1.190,44554,4,1.0-1.1,560070,44805599,0.688,105,486,21.605,0
20200214175412.046,10.0.1.194,8001,10.0.1.190,58254,6,1.0-1.1,1165710,93256799,0.180,200,993,20.141,0
20200214175412.046,10.0.1.194,8001,10.0.1.190,55603,8,1.0-1.1,729120,58329599,0.320,149,645,23.101,0
20200214175412.046,10.0.1.194,8001,10.0.1.190,55188,11,1.0-1.1,560070,44805599,0.511,105,486,21.605,0
20200214175412.046,10.0.1.194,8001,10.0.1.190,37379,7,1.0-1.1,751170,60093599,0.573,135,646,20.898,0
20200214175412.046,10.0.1.194,8001,10.0.1.190,33692,9,1.0-1.1,749700,59975999,0.446,136,646,21.053,0
20200214175412.046,10.0.1.194,8001,10.0.1.190,56925,10,1.0-1.1,570360,45628799,0.340,96,484,19.835,0
20200214175412.046,10.0.1.194,8001,10.0.1.190,46040,12,1.0-1.1,1177470,94197599,0.190,191,992,19.254,0
20200214175412.046,10.0.1.194,0,10.0.1.190,0,-1,1.0-1.1,9540300,763223999,0.688,1677,8167,20.534,0
20200214175412.147,10.0.1.194,8001,10.0.1.190,46373,3,1.1-1.2,601230,48098400,0.365,80,489,16.360,0
20200214175412.147,10.0.1.194,8001,10.0.1.190,60193,5,1.1-1.2,2897370,231789600,0.075,337,2308,14.601,0
20200214175412.147,10.0.1.194,8001,10.0.1.190,44554,4,1.1-1.2,611520,48921600,0.334,72,488,14.754,0
20200214175412.147,10.0.1.194,8001,10.0.1.190,58254,6,1.1-1.2,1212750,97020000,0.194,160,985,16.244,0
20200214175412.147,10.0.1.194,8001,10.0.1.190,55603,8,1.1-1.2,761460,60916800,0.410,124,642,19.315,0
20200214175412.147,10.0.1.194,8001,10.0.1.190,55188,11,1.1-1.2,604170,48333600,0.353,77,488,15.779,0
20200214175412.147,10.0.1.194,8001,10.0.1.190,37379,7,1.1-1.2,758520,60681600,0.607,125,641,19.501,0
20200214175412.148,10.0.1.194,8001,10.0.1.190,33692,9,1.1-1.2,755580,60446400,0.501,126,640,19.688,0
20200214175412.148,10.0.1.194,8001,10.0.1.190,56925,10,1.1-1.2,612990,49039200,0.228,72,489,14.724,0
20200214175412.148,10.0.1.194,8001,10.0.1.190,46040,12,1.1-1.2,1224510,97960800,0.394,152,985,15.431,0
20200214175412.148,10.0.1.194,0,10.0.1.190,0,-1,1.1-1.2,10040100,803208000,0.607,1325,8155,16.248,0
20200214175412.249,10.0.1.194,8001,10.0.1.190,46373,3,1.2-1.3,588000,47039999,0.264,85,485,17.526,0
20200214175412.249,10.0.1.194,8001,10.0.1.190,60193,5,1.2-1.3,2643060,211444799,0.209,490,2288,21.416,0
20200214175412.249,10.0.1.194,8001,10.0.1.190,44554,4,1.2-1.3,585060,46804799,0.388,85,483,17.598,0
20200214175412.249,10.0.1.194,8001,10.0.1.190,58254,6,1.2-1.3,1168650,93491999,0.275,190,985,19.289,0
20200214175412.249,10.0.1.194,8001,10.0.1.190,55603,8,1.2-1.3,739410,59152799,0.273,153,656,23.323,0
20200214175412.249,10.0.1.194,8001,10.0.1.190,55188,11,1.2-1.3,583590,46687199,0.258,87,484,17.975,0
20200214175412.249,10.0.1.194,8001,10.0.1.190,37379,7,1.2-1.3,736470,58917599,0.175,156,657,23.744,0
20200214175412.249,10.0.1.194,8001,10.0.1.190,33692,9,1.2-1.3,736470,58917599,0.398,155,656,23.628,0
20200214175412.249,10.0.1.194,8001,10.0.1.190,56925,10,1.2-1.3,582120,46569599,0.367,89,485,18.351,0
20200214175412.249,10.0.1.194,8001,10.0.1.190,46040,12,1.2-1.3,1152480,92198399,0.324,202,986,20.487,0
20200214175412.249,10.0.1.194,0,10.0.1.190,0,-1,1.2-1.3,9515310,761224799,0.398,1692,8165,20.723,0
20200214175412.350,10.0.1.194,8001,10.0.1.190,46373,3,1.3-1.4,585060,46804800,0.360,89,487,18.275,0
20200214175412.350,10.0.1.194,8001,10.0.1.190,60193,5,1.3-1.4,2706270,216501600,0.050,459,2300,19.957,0
20200214175412.350,10.0.1.194,8001,10.0.1.190,44554,4,1.3-1.4,574770,45981600,0.261,96,487,19.713,0
20200214175412.350,10.0.1.194,8001,10.0.1.190,58254,6,1.3-1.4,1153950,92316000,0.176,201,986,20.385,0
20200214175412.350,10.0.1.194,8001,10.0.1.190,55603,8,1.3-1.4,770280,61622400,0.384,126,650,19.385,0
20200214175412.350,10.0.1.194,8001,10.0.1.190,55188,11,1.3-1.4,570360,45628800,0.511,99,487,20.329,0
20200214175412.350,10.0.1.194,8001,10.0.1.190,37379,7,1.3-1.4,774690,61975200,0.231,123,650,18.923,0
20200214175412.350,10.0.1.194,8001,10.0.1.190,33692,9,1.3-1.4,764400,61152000,0.639,130,650,20.000,0
20200214175412.350,10.0.1.194,8001,10.0.1.190,56925,10,1.3-1.4,580650,46452000,0.250,91,486,18.724,0
20200214175412.350,10.0.1.194,8001,10.0.1.190,46040,12,1.3-1.4,1164240,93139200,0.332,191,983,19.430,0
20200214175412.350,10.0.1.194,0,10.0.1.190,0,-1,1.3-1.4,9644670,771573600,0.639,1605,8166,19.655,0
20200214175412.451,10.0.1.194,8001,10.0.1.190,46373,3,1.4-1.5,563010,45040799,0.343,104,487,21.355,0
20200214175412.451,10.0.1.194,8001,10.0.1.190,60193,5,1.4-1.5,2823870,225909599,0.071,352,2273,15.486,0
20200214175412.451,10.0.1.194,8001,10.0.1.190,44554,4,1.4-1.5,565950,45275999,0.364,103,488,21.107,0
20200214175412.451,10.0.1.194,8001,10.0.1.190,58254,6,1.4-1.5,1158360,92668799,0.159,193,981,19.674,0
20200214175412.451,10.0.1.194,8001,10.0.1.190,55603,8,1.4-1.5,814380,65150399,0.391,106,660,16.061,0
20200214175412.451,10.0.1.194,8001,10.0.1.190,55188,11,1.4-1.5,560070,44805599,0.402,108,489,22.086,0
20200214175412.451,10.0.1.194,8001,10.0.1.190,37379,7,1.4-1.5,795270,63621599,0.212,118,659,17.906,0
20200214175412.451,10.0.1.194,8001,10.0.1.190,33692,9,1.4-1.5,793800,63503999,0.606,120,660,18.182,0
20200214175412.451,10.0.1.194,8001,10.0.1.190,56925,10,1.4-1.5,567420,45393599,0.366,101,487,20.739,0
20200214175412.451,10.0.1.194,8001,10.0.1.190,46040,12,1.4-1.5,1146600,91727999,0.310,203,983,20.651,0
20200214175412.451,10.0.1.194,0,10.0.1.190,0,-1,1.4-1.5,9788730,783098399,0.606,1508,8167,18.465,0
20200214175412.553,10.0.1.194,8001,10.0.1.190,46373,3,1.5-1.6,549780,43982399,0.668,111,485,22.887,0
20200214175412.553,10.0.1.194,8001,10.0.1.190,60193,5,1.5-1.6,2704800,216383999,0.189,459,2299,19.965,0
20200214175412.553,10.0.1.194,8001,10.0.1.190,44554,4,1.5-1.6,558600,44687999,0.299,106,486,21.811,0
20200214175412.553,10.0.1.194,8001,10.0.1.190,58254,6,1.5-1.6,1170120,93609599,0.166,191,987,19.352,0
20200214175412.553,10.0.1.194,8001,10.0.1.190,55603,8,1.5-1.6,782040,62563199,0.489,121,653,18.530,0
20200214175412.553,10.0.1.194,8001,10.0.1.190,55188,11,1.5-1.6,552720,44217599,0.322,108,484,22.314,0
20200214175412.553,10.0.1.194,8001,10.0.1.190,37379,7,1.5-1.6,782040,62563199,0.283,121,653,18.530,0
20200214175412.553,10.0.1.194,8001,10.0.1.190,33692,9,1.5-1.6,762930,61034399,0.232,134,653,20.521,0
20200214175412.553,10.0.1.194,8001,10.0.1.190,56925,10,1.5-1.6,542430,43394399,0.348,117,486,24.074,0
20200214175412.553,10.0.1.194,8001,10.0.1.190,46040,12,1.5-1.6,1187760,95020799,0.335,179,987,18.136,0
20200214175412.553,10.0.1.194,0,10.0.1.190,0,-1,1.5-1.6,9593220,767457599,0.668,1647,8173,20.152,0
20200214175412.654,10.0.1.194,8001,10.0.1.190,46373,3,1.6-1.7,585060,46804800,0.347,89,487,18.275,0
20200214175412.654,10.0.1.194,8001,10.0.1.190,60193,5,1.6-1.7,2926770,234141600,0.095,309,2300,13.435,0
20200214175412.654,10.0.1.194,8001,10.0.1.190,44554,4,1.6-1.7,582120,46569600,0.553,89,485,18.351,0
20200214175412.654,10.0.1.194,8001,10.0.1.190,58254,6,1.6-1.7,1262730,101018400,0.173,125,984,12.703,0
20200214175412.654,10.0.1.194,8001,10.0.1.190,55603,8,1.6-1.7,821730,65738400,0.544,92,651,14.132,0
20200214175412.654,10.0.1.194,8001,10.0.1.190,55188,11,1.6-1.7,593880,47510400,0.559,82,486,16.872,0
20200214175412.654,10.0.1.194,8001,10.0.1.190,37379,7,1.6-1.7,827610,66208800,0.523,89,652,13.650,0
20200214175412.654,10.0.1.194,8001,10.0.1.190,33692,9,1.6-1.7,842310,67384800,0.288,79,652,12.117,0
20200214175412.654,10.0.1.194,8001,10.0.1.190,56925,10,1.6-1.7,588000,47040000,0.572,86,486,17.695,0
20200214175412.654,10.0.1.194,8001,10.0.1.190,46040,12,1.6-1.7,1264200,101136000,0.161,125,985,12.690,0
20200214175412.654,10.0.1.194,0,10.0.1.190,0,-1,1.6-1.7,10294410,823552800,0.572,1165,8168,14.263,0
20200214175412.755,10.0.1.194,8001,10.0.1.190,46373,3,1.7-1.8,571830,45746399,0.610,102,491,20.774,0
20200214175412.755,10.0.1.194,8001,10.0.1.190,60193,5,1.7-1.8,2656290,212503199,0.111,472,2279,20.711,0
20200214175412.755,10.0.1.194,8001,10.0.1.190,44554,4,1.7-1.8,563010,45040799,0.316,109,492,22.154,0
20200214175412.755,10.0.1.194,8001,10.0.1.190,58254,6,1.7-1.8,1123080,89846399,0.226,223,987,22.594,0
20200214175412.755,10.0.1.194,8001,10.0.1.190,55603,8,1.7-1.8,768810,61504799,0.294,130,653,19.908,0
20200214175412.755,10.0.1.194,8001,10.0.1.190,55188,11,1.7-1.8,565950,45275999,0.364,107,492,21.748,0
20200214175412.755,10.0.1.194,8001,10.0.1.190,37379,7,1.7-1.8,764400,61151999,0.618,133,653,20.368,0
20200214175412.755,10.0.1.194,8001,10.0.1.190,33692,9,1.7-1.8,762930,61034399,0.329,134,653,20.521,0
20200214175412.755,10.0.1.194,8001,10.0.1.190,56925,10,1.7-1.8,558600,44687999,0.316,111,491,22.607,0
20200214175412.755,10.0.1.194,8001,10.0.1.190,46040,12,1.7-1.8,1101030,88082399,0.301,236,985,23.959,0
20200214175412.756,10.0.1.194,0,10.0.1.190,0,-1,1.7-1.8,9435930,754874399,0.618,1757,8176,21.490,0
20200214175412.857,10.0.1.194,8001,10.0.1.190,46373,3,1.8-1.9,558600,44688000,0.536,106,486,21.811,0
20200214175412.857,10.0.1.194,8001,10.0.1.190,60193,5,1.8-1.9,2828280,226262400,0.043,390,2314,16.854,0
20200214175412.857,10.0.1.194,8001,10.0.1.190,44554,4,1.8-1.9,565950,45276000,0.805,101,486,20.782,0
20200214175412.857,10.0.1.194,8001,10.0.1.190,58254,6,1.8-1.9,1167180,93374400,0.198,184,978,18.814,0
20200214175412.857,10.0.1.194,8001,10.0.1.190,55603,8,1.8-1.9,770280,61622400,0.324,130,654,19.878,0
20200214175412.857,10.0.1.194,8001,10.0.1.190,55188,11,1.8-1.9,577710,46216800,0.360,93,486,19.136,0
20200214175412.857,10.0.1.194,8001,10.0.1.190,37379,7,1.8-1.9,768810,61504800,0.244,131,654,20.031,0
20200214175412.857,10.0.1.194,8001,10.0.1.190,33692,9,1.8-1.9,767340,61387200,0.272,132,654,20.183,0
20200214175412.857,10.0.1.194,8001,10.0.1.190,56925,10,1.8-1.9,552720,44217600,0.589,111,487,22.793,0
20200214175412.857,10.0.1.194,8001,10.0.1.190,46040,12,1.8-1.9,1173060,93844800,0.150,181,979,18.488,0
20200214175412.857,10.0.1.194,0,10.0.1.190,0,-1,1.8-1.9,9729930,778394400,0.805,1559,8178,19.063,0
20200214175412.958,10.0.1.194,8001,10.0.1.190,46373,3,1.9-2.0,552720,44217599,0.344,114,490,23.265,0
20200214175412.958,10.0.1.194,8001,10.0.1.190,60193,5,1.9-2.0,2569560,205564799,0.117,538,2286,23.535,0
20200214175412.958,10.0.1.194,8001,10.0.1.190,44554,4,1.9-2.0,554190,44335199,0.378,113,490,23.061,0
20200214175412.958,10.0.1.194,8001,10.0.1.190,58254,6,1.9-2.0,1102500,88199999,0.248,233,983,23.703,0
20200214175412.958,10.0.1.194,8001,10.0.1.190,55603,8,1.9-2.0,730590,58447199,0.442,161,658,24.468,0
20200214175412.958,10.0.1.194,8001,10.0.1.190,55188,11,1.9-2.0,564480,45158399,0.683,105,489,21.472,0
20200214175412.958,10.0.1.194,8001,10.0.1.190,37379,7,1.9-2.0,726180,58094399,0.283,163,657,24.810,0
20200214175412.958,10.0.1.194,8001,10.0.1.190,33692,9,1.9-2.0,746760,59740799,0.302,149,657,22.679,0
20200214175412.958,10.0.1.194,8001,10.0.1.190,56925,10,1.9-2.0,557130,44570399,0.350,111,490,22.653,0
20200214175412.958,10.0.1.194,8001,10.0.1.190,46040,12,1.9-2.0,1101030,88082399,0.150,234,983,23.805,0
20200214175412.958,10.0.1.194,0,10.0.1.190,0,-1,1.9-2.0,9205140,736411199,0.683,1921,8183,23.475,0
20200214175413.059,10.0.1.194,8001,10.0.1.190,46373,3,2.0-2.1,574770,45981599,0.454,98,489,20.041,0
20200214175413.059,10.0.1.194,8001,10.0.1.190,60193,5,2.0-2.1,2700390,216031199,0.071,457,2294,19.922,0
20200214175413.059,10.0.1.194,8001,10.0.1.190,44554,4,2.0-2.1,583590,46687199,0.604,93,490,18.980,0
20200214175413.059,10.0.1.194,8001,10.0.1.190,58254,6,2.0-2.1,1126020,90081599,0.349,208,974,21.355,0
20200214175413.059,10.0.1.194,8001,10.0.1.190,55603,8,2.0-2.1,787920,63033599,0.378,120,656,18.293,0
20200214175413.059,10.0.1.194,8001,10.0.1.190,55188,11,2.0-2.1,588000,47039999,0.259,91,491,18.534,0
20200214175413.059,10.0.1.194,8001,10.0.1.190,37379,7,2.0-2.1,780570,62445599,0.257,124,655,18.931,0
