20200218165834.909,10.0.2.194,8003,10.0.2.192,53240,6,7.2-7.3,143168,11453440
20200218165834.909,10.0.2.194,8003,10.0.2.192,53242,7,7.2-7.3,0,0
20200218165834.909,10.0.2.194,0,10.0.2.192,0,-1,7.2-7.3,5664084,453126720
20200218165834.969,10.0.2.194,8003,10.0.2.192,53252,16,7.3-7.4,1485368,118829439
20200218165834.989,10.0.2.194,8003,10.0.2.192,53236,4,7.3-7.4,35792,2863359
20200218165834.989,10.0.2.194,8003,10.0.2.192,53248,13,7.3-7.4,0,0
20200218165834.989,10.0.2.194,8003,10.0.2.192,53254,19,7.3-7.4,0,0
20200218165835.010,10.0.2.194,8003,10.0.2.192,53238,5,7.3-7.4,0,0
20200218165835.010,10.0.2.194,8003,10.0.2.192,53246,8,7.3-7.4,4160820,332865599
20200218165835.010,10.0.2.194,8003,10.0.2.192,53240,6,7.3-7.4,0,0
20200218165835.010,10.0.2.194,8003,10.0.2.192,53242,7,7.3-7.4,0,0
20200218165835.010,10.0.2.194,8003,10.0.2.192,53250,14,7.3-7.4,241596,19327679
20200218165835.010,10.0.2.194,8003,10.0.2.192,53244,11,7.3-7.4,0,0
20200218165835.010,10.0.2.194,0,10.0.2.192,0,-1,7.3-7.4,5923576,473886079
20200218165835.070,10.0.2.194,8003,10.0.2.192,53238,5,7.4-7.5,71584,5726720
20200218165835.070,10.0.2.194,8003,10.0.2.192,53242,7,7.4-7.5,0,0
20200218165835.070,10.0.2.194,8003,10.0.2.192,53250,14,7.4-7.5,0,0
20200218165835.070,10.0.2.194,8003,10.0.2.192,53252,16,7.4-7.5,5771460,461716800
20200218165835.070,10.0.2.194,8003,10.0.2.192,53254,19,7.4-7.5,125272,10021760
20200218165835.090,10.0.2.194,8003,10.0.2.192,53240,6,7.4-7.5,71584,5726720
20200218165835.110,10.0.2.194,8003,10.0.2.192,53236,4,7.4-7.5,0,0
20200218165835.110,10.0.2.194,8003,10.0.2.192,53246,8,7.4-7.5,0,0
20200218165835.110,10.0.2.194,8003,10.0.2.192,53248,13,7.4-7.5,26844,2147520
20200218165835.110,10.0.2.194,8003,10.0.2.192,53244,11,7.4-7.5,0,0
20200218165835.110,10.0.2.194,0,10.0.2.192,0,-1,7.4-7.5,6066744,485339520
20200218165835.171,10.0.2.194,8003,10.0.2.192,53236,4,7.5-7.6,331076,26486080
20200218165835.171,10.0.2.194,8003,10.0.2.192,53246,8,7.5-7.6,152116,12169280
20200218165835.171,10.0.2.194,8003,10.0.2.192,53240,6,7.5-7.6,1029020,82321600
20200218165835.171,10.0.2.194,8003,10.0.2.192,53250,14,7.5-7.6,0,0
20200218165835.171,10.0.2.194,8003,10.0.2.192,53248,13,7.5-7.6,0,0
20200218165835.171,10.0.2.194,8003,10.0.2.192,53252,16,7.5-7.6,3507616,280609280
20200218165835.171,10.0.2.194,8003,10.0.2.192,53244,11,7.5-7.6,0,0
20200218165835.191,10.0.2.194,8003,10.0.2.192,53238,5,7.5-7.6,357920,28633600
20200218165835.191,10.0.2.194,8003,10.0.2.192,53242,7,7.5-7.6,0,0
20200218165835.211,10.0.2.194,8003,10.0.2.192,53254,19,7.5-7.6,510036,40802880
20200218165835.211,10.0.2.194,0,10.0.2.192,0,-1,7.5-7.6,5887784,471022720
20200218165835.272,10.0.2.194,8003,10.0.2.192,53236,4,7.6-7.7,3990808,319264639
20200218165835.272,10.0.2.194,8003,10.0.2.192,53250,14,7.6-7.7,447400,35791999
20200218165835.272,10.0.2.194,8003,10.0.2.192,53248,13,7.6-7.7,0,0
20200218165835.272,10.0.2.194,8003,10.0.2.192,53252,16,7.6-7.7,715840,57267199
20200218165835.272,10.0.2.194,8003,10.0.2.192,53254,19,7.6-7.7,0,0
20200218165835.292,10.0.2.194,8003,10.0.2.192,53238,5,7.6-7.7,0,0
20200218165835.292,10.0.2.194,8003,10.0.2.192,53246,8,7.6-7.7,8948,715839
20200218165835.292,10.0.2.194,8003,10.0.2.192,53240,6,7.6-7.7,608464,48677119
20200218165835.292,10.0.2.194,8003,10.0.2.192,53242,7,7.6-7.7,0,0
20200218165835.292,10.0.2.194,8003,10.0.2.192,53244,11,7.6-7.7,0,0
20200218165835.292,10.0.2.194,0,10.0.2.192,0,-1,7.6-7.7,5771460,461716799
20200218165835.373,10.0.2.194,8003,10.0.2.192,53242,7,7.7-7.8,62636,5010880
20200218165835.373,10.0.2.194,8003,10.0.2.192,53254,19,7.7-7.8,8948,715840
20200218165835.393,10.0.2.194,8003,10.0.2.192,53236,4,7.7-7.8,44740,3579200
20200218165835.393,10.0.2.194,8003,10.0.2.192,53246,8,7.7-7.8,17896,1431680
20200218165835.393,10.0.2.194,8003,10.0.2.192,53240,6,7.7-7.8,44740,3579200
20200218165835.393,10.0.2.194,8003,10.0.2.192,53250,14,7.7-7.8,3444980,275598400
20200218165835.393,10.0.2.194,8003,10.0.2.192,53248,13,7.7-7.8,0,0
20200218165835.393,10.0.2.194,8003,10.0.2.192,53252,16,7.7-7.8,0,0
20200218165835.413,10.0.2.194,8003,10.0.2.192,53238,5,7.7-7.8,0,0
20200218165835.413,10.0.2.194,8003,10.0.2.192,53244,11,7.7-7.8,0,0
20200218165835.413,10.0.2.194,0,10.0.2.192,0,-1,7.7-7.8,3623940,289915200
20200218165835.453,10.0.2.194,8003,10.0.2.192,53254,19,7.8-7.9,2487544,199003519
20200218165835.474,10.0.2.194,8003,10.0.2.192,53238,5,7.8-7.9,0,0
20200218165835.474,10.0.2.194,8003,10.0.2.192,53242,7,7.8-7.9,1512212,120976959
20200218165835.474,10.0.2.194,8003,10.0.2.192,53252,16,7.8-7.9,483192,38655359
20200218165835.494,10.0.2.194,8003,10.0.2.192,53246,8,7.8-7.9,170012,13600959
20200218165835.494,10.0.2.194,8003,10.0.2.192,53240,6,7.8-7.9,429504,34360319
20200218165835.494,10.0.2.194,8003,10.0.2.192,53250,14,7.8-7.9,0,0
20200218165835.514,10.0.2.194,8003,10.0.2.192,53236,4,7.8-7.9,0,0
20200218165835.514,10.0.2.194,8003,10.0.2.192,53248,13,7.8-7.9,0,0
20200218165835.514,10.0.2.194,8003,10.0.2.192,53244,11,7.8-7.9,0,0
20200218165835.514,10.0.2.194,0,10.0.2.192,0,-1,7.8-7.9,5082464,406597119
20200218165835.554,10.0.2.194,8003,10.0.2.192,53248,13,7.9-8.0,0,0
20200218165835.554,10.0.2.194,8003,10.0.2.192,53254,19,7.9-8.0,4715596,377247680
20200218165835.574,10.0.2.194,8003,10.0.2.192,53236,4,7.9-8.0,107376,8590080
20200218165835.574,10.0.2.194,8003,10.0.2.192,53238,5,7.9-8.0,0,0
20200218165835.575,10.0.2.194,8003,10.0.2.192,53250,14,7.9-8.0,1315356,105228480
20200218165835.575,10.0.2.194,8003,10.0.2.192,53252,16,7.9-8.0,62636,5010880
20200218165835.575,10.0.2.194,8003,10.0.2.192,53244,11,7.9-8.0,0,0
20200218165835.595,10.0.2.194,8003,10.0.2.192,53246,8,7.9-8.0,0,0
20200218165835.595,10.0.2.194,8003,10.0.2.192,53240,6,7.9-8.0,0,0
20200218165835.595,10.0.2.194,8003,10.0.2.192,53242,7,7.9-8.0,0,0
20200218165835.595,10.0.2.194,0,10.0.2.192,0,-1,7.9-8.0,6200964,496077120
20200218165835.655,10.0.2.194,8003,10.0.2.192,53240,6,8.0-8.1,26844,2147520
20200218165835.655,10.0.2.194,8003,10.0.2.192,53250,14,8.0-8.1,5404592,432367360
20200218165835.675,10.0.2.194,8003,10.0.2.192,53248,13,8.0-8.1,0,0
20200218165835.695,10.0.2.194,8003,10.0.2.192,53236,4,8.0-8.1,0,0
20200218165835.696,10.0.2.194,8003,10.0.2.192,53238,5,8.0-8.1,0,0
20200218165835.696,10.0.2.194,8003,10.0.2.192,53242,7,8.0-8.1,0,0
20200218165835.696,10.0.2.194,8003,10.0.2.192,53252,16,8.0-8.1,0,0
20200218165835.696,10.0.2.194,8003,10.0.2.192,53244,11,8.0-8.1,0,0
20200218165835.696,10.0.2.194,8003,10.0.2.192,53254,19,8.0-8.1,483192,38655360
20200218165835.716,10.0.2.194,8003,10.0.2.192,53246,8,8.0-8.1,8948,715840
20200218165835.716,10.0.2.194,0,10.0.2.192,0,-1,8.0-8.1,5923576,473886080
20200218165835.756,10.0.2.194,8003,10.0.2.192,53238,5,8.1-8.2,921644,73731520
20200218165835.756,10.0.2.194,8003,10.0.2.192,53246,8,8.1-8.2,474244,37939520
20200218165835.776,10.0.2.194,8003,10.0.2.192,53240,6,8.1-8.2,1091656,87332480
20200218165835.776,10.0.2.194,8003,10.0.2.192,53248,13,8.1-8.2,1485368,118829440
20200218165835.796,10.0.2.194,8003,10.0.2.192,53236,4,8.1-8.2,0,0
20200218165835.796,10.0.2.194,8003,10.0.2.192,53244,11,8.1-8.2,0,0
20200218165835.796,10.0.2.194,8003,10.0.2.192,53254,19,8.1-8.2,0,0
20200218165835.817,10.0.2.194,8003,10.0.2.192,53242,7,8.1-8.2,0,0
20200218165835.817,10.0.2.194,8003,10.0.2.192,53250,14,8.1-8.2,733736,58698880
20200218165835.817,10.0.2.194,8003,10.0.2.192,53252,16,8.1-8.2,1333252,106660160
20200218165835.817,10.0.2.194,0,10.0.2.192,0,-1,8.1-8.2,6039900,483192000
20200218165835.857,10.0.2.194,8003,10.0.2.192,53240,6,8.2-8.3,2281740,182539199
20200218165835.857,10.0.2.194,8003,10.0.2.192,53248,13,8.2-8.3,2219104,177528319
20200218165835.877,10.0.2.194,8003,10.0.2.192,53238,5,8.2-8.3,688996,55119679
20200218165835.877,10.0.2.194,8003,10.0.2.192,53242,7,8.2-8.3,0,0
20200218165835.877,10.0.2.194,8003,10.0.2.192,53250,14,8.2-8.3,0,0
20200218165835.877,10.0.2.194,8003,10.0.2.192,53252,16,8.2-8.3,0,0
20200218165835.877,10.0.2.194,8003,10.0.2.192,53254,19,8.2-8.3,26844,2147519
20200218165835.897,10.0.2.194,8003,10.0.2.192,53246,8,8.2-8.3,474244,37939519
20200218165835.918,10.0.2.194,8003,10.0.2.192,53236,4,8.2-8.3,0,0
20200218165835.918,10.0.2.194,8003,10.0.2.192,53244,11,8.2-8.3,0,0
20200218165835.918,10.0.2.194,0,10.0.2.192,0,-1,8.2-8.3,5690928,455274239
20200218165835.958,10.0.2.194,8003,10.0.2.192,53250,14,8.3-8.4,948488,75879040
20200218165835.958,10.0.2.194,8003,10.0.2.192,53248,13,8.3-8.4,3972912,317832960
20200218165835.958,10.0.2.194,8003,10.0.2.192,53252,16,8.3-8.4,26844,2147520
20200218165835.978,10.0.2.194,8003,10.0.2.192,53236,4,8.3-8.4,0,0
20200218165835.978,10.0.2.194,8003,10.0.2.192,53240,6,8.3-8.4,35792,2863360
20200218165835.978,10.0.2.194,8003,10.0.2.192,53242,7,8.3-8.4,0,0
20200218165835.978,10.0.2.194,8003,10.0.2.192,53244,11,8.3-8.4,0,0
20200218165835.998,10.0.2.194,8003,10.0.2.192,53246,8,8.3-8.4,17896,1431680
20200218165835.998,10.0.2.194,8003,10.0.2.192,53254,19,8.3-8.4,0,0
20200218165836.018,10.0.2.194,8003,10.0.2.192,53238,5,8.3-8.4,259492,20759360
20200218165836.018,10.0.2.194,0,10.0.2.192,0,-1,8.3-8.4,5261424,420913920
20200218165836.059,10.0.2.194,8003,10.0.2.192,53248,13,8.4-8.5,3444980,275598400
20200218165836.059,10.0.2.194,8003,10.0.2.192,53252,16,8.4-8.5,1333252,106660160
20200218165836.059,10.0.2.194,8003,10.0.2.192,53254,19,8.4-8.5,80532,6442560
20200218165836.079,10.0.2.194,8003,10.0.2.192,53236,4,8.4-8.5,0,0
20200218165836.079,10.0.2.194,8003,10.0.2.192,53238,5,8.4-8.5,0,0
20200218165836.079,10.0.2.194,8003,10.0.2.192,53240,6,8.4-8.5,26844,2147520
20200218165836.079,10.0.2.194,8003,10.0.2.192,53242,7,8.4-8.5,17896,1431680
20200218165836.099,10.0.2.194,8003,10.0.2.192,53246,8,8.4-8.5,26844,2147520
20200218165836.099,10.0.2.194,8003,10.0.2.192,53244,11,8.4-8.5,44740,3579200
20200218165836.119,10.0.2.194,8003,10.0.2.192,53250,14,8.4-8.5,814268,65141440
20200218165836.119,10.0.2.194,0,10.0.2.192,0,-1,8.4-8.5,5789356,463148480
20200218165836.160,10.0.2.194,8003,10.0.2.192,53248,13,8.5-8.6,3552356,284188480
20200218165836.180,10.0.2.194,8003,10.0.2.192,53236,4,8.5-8.6,17896,1431680
20200218165836.180,10.0.2.194,8003,10.0.2.192,53238,5,8.5-8.6,8948,715840
20200218165836.180,10.0.2.194,8003,10.0.2.192,53240,6,8.5-8.6,0,0
20200218165836.180,10.0.2.194,8003,10.0.2.192,53242,7,8.5-8.6,876904,70152320
20200218165836.180,10.0.2.194,8003,10.0.2.192,53250,14,8.5-8.6,0,0
20200218165836.180,10.0.2.194,8003,10.0.2.192,53252,16,8.5-8.6,0,0
20200218165836.180,10.0.2.194,8003,10.0.2.192,53254,19,8.5-8.6,1574848,125987840
20200218165836.200,10.0.2.194,8003,10.0.2.192,53246,8,8.5-8.6,8948,715840
20200218165836.200,10.0.2.194,8003,10.0.2.192,53244,11,8.5-8.6,35792,2863360
20200218165836.200,10.0.2.194,0,10.0.2.192,0,-1,8.5-8.6,6075692,486055360
20200218165836.261,10.0.2.194,8003,10.0.2.192,53248,13,8.6-8.7,1762756,141020480
20200218165836.261,10.0.2.194,8003,10.0.2.192,53252,16,8.6-8.7,975332,78026560
20200218165836.281,10.0.2.194,8003,10.0.2.192,53238,5,8.6-8.7,751632,60130560
20200218165836.281,10.0.2.194,8003,10.0.2.192,53244,11,8.6-8.7,572672,45813760
20200218165836.301,10.0.2.194,8003,10.0.2.192,53236,4,8.6-8.7,98428,7874240
20200218165836.301,10.0.2.194,8003,10.0.2.192,53240,6,8.6-8.7,17896,1431680
20200218165836.301,10.0.2.194,8003,10.0.2.192,53242,7,8.6-8.7,0,0
20200218165836.301,10.0.2.194,8003,10.0.2.192,53254,19,8.6-8.7,0,0
20200218165836.321,10.0.2.194,8003,10.0.2.192,53246,8,8.6-8.7,223700,17896000
20200218165836.321,10.0.2.194,8003,10.0.2.192,53250,14,8.6-8.7,1440628,115250240
20200218165836.321,10.0.2.194,0,10.0.2.192,0,-1,8.6-8.7,5843044,467443520
20200218165836.361,10.0.2.194,8003,10.0.2.192,53246,8,8.7-8.8,0,0
20200218165836.361,10.0.2.194,8003,10.0.2.192,53240,6,8.7-8.8,2988632,239090559
20200218165836.361,10.0.2.194,8003,10.0.2.192,53252,16,8.7-8.8,2389116,191129279
20200218165836.382,10.0.2.194,8003,10.0.2.192,53242,7,8.7-8.8,17896,1431679
20200218165836.382,10.0.2.194,8003,10.0.2.192,53250,14,8.7-8.8,0,0
20200218165836.382,10.0.2.194,8003,10.0.2.192,53248,13,8.7-8.8,0,0
20200218165836.402,10.0.2.194,8003,10.0.2.192,53238,5,8.7-8.8,0,0
20200218165836.402,10.0.2.194,8003,10.0.2.192,53244,11,8.7-8.8,0,0
20200218165836.402,10.0.2.194,8003,10.0.2.192,53254,19,8.7-8.8,125272,10021759
20200218165836.422,10.0.2.194,8003,10.0.2.192,53236,4,8.7-8.8,8948,715839
20200218165836.422,10.0.2.194,0,10.0.2.192,0,-1,8.7-8.8,5529864,442389119
20200218165836.462,10.0.2.194,8003,10.0.2.192,53238,5,8.8-8.9,867956,69436480
20200218165836.462,10.0.2.194,8003,10.0.2.192,53250,14,8.8-8.9,44740,3579200
20200218165836.462,10.0.2.194,8003,10.0.2.192,53248,13,8.8-8.9,196856,15748480
20200218165836.483,10.0.2.194,8003,10.0.2.192,53236,4,8.8-8.9,125272,10021760
20200218165836.483,10.0.2.194,8003,10.0.2.192,53246,8,8.8-8.9,1288512,103080960
20200218165836.483,10.0.2.194,8003,10.0.2.192,53242,7,8.8-8.9,134220,10737600
20200218165836.483,10.0.2.194,8003,10.0.2.192,53252,16,8.8-8.9,2407012,192560960
20200218165836.483,10.0.2.194,8003,10.0.2.192,53244,11,8.8-8.9,411608,32928640
20200218165836.503,10.0.2.194,8003,10.0.2.192,53240,6,8.8-8.9,447400,35792000
20200218165836.503,10.0.2.194,8003,10.0.2.192,53254,19,8.8-8.9,0,0
20200218165836.503,10.0.2.194,0,10.0.2.192,0,-1,8.8-8.9,5923576,473886080
20200218165836.563,10.0.2.194,8003,10.0.2.192,53246,8,8.9-9.0,1055864,84469120
20200218165836.563,10.0.2.194,8003,10.0.2.192,53244,11,8.9-9.0,2040144,163211520
20200218165836.583,10.0.2.194,8003,10.0.2.192,53236,4,8.9-9.0,0,0
20200218165836.583,10.0.2.194,8003,10.0.2.192,53238,5,8.9-9.0,26844,2147520
20200218165836.583,10.0.2.194,8003,10.0.2.192,53242,7,8.9-9.0,26844,2147520
20200218165836.583,10.0.2.194,8003,10.0.2.192,53252,16,8.9-9.0,0,0
20200218165836.604,10.0.2.194,8003,10.0.2.192,53254,19,8.9-9.0,8948,715840
20200218165836.624,10.0.2.194,8003,10.0.2.192,53240,6,8.9-9.0,0,0
20200218165836.624,10.0.2.194,8003,10.0.2.192,53250,14,8.9-9.0,688996,55119680
20200218165836.624,10.0.2.194,8003,10.0.2.192,53248,13,8.9-9.0,1288512,103080960
20200218165836.624,10.0.2.194,0,10.0.2.192,0,-1,8.9-9.0,5136152,410892160
20200218165836.664,10.0.2.194,8003,10.0.2.192,53238,5,9.0-9.1,116324,9305920
20200218165836.664,10.0.2.194,8003,10.0.2.192,53240,6,9.0-9.1,0,0
20200218165836.664,10.0.2.194,8003,10.0.2.192,53250,14,9.0-9.1,0,0
20200218165836.664,10.0.2.194,8003,10.0.2.192,53248,13,9.0-9.1,0,0
20200218165836.664,10.0.2.194,8003,10.0.2.192,53244,11,9.0-9.1,3758160,300652800
20200218165836.684,10.0.2.194,8003,10.0.2.192,53236,4,9.0-9.1,331076,26486080
20200218165836.705,10.0.2.194,8003,10.0.2.192,53246,8,9.0-9.1,859008,68720640
20200218165836.705,10.0.2.194,8003,10.0.2.192,53242,7,9.0-9.1,742684,59414720
20200218165836.705,10.0.2.194,8003,10.0.2.192,53252,16,9.0-9.1,0,0
20200218165836.725,10.0.2.194,8003,10.0.2.192,53254,19,9.0-9.1,0,0
20200218165836.725,10.0.2.194,0,10.0.2.192,0,-1,9.0-9.1,5807252,464580160
20200218165836.765,10.0.2.194,8003,10.0.2.192,53238,5,9.1-9.2,4715596,377247680
20200218165836.765,10.0.2.194,8003,10.0.2.192,53248,13,9.1-9.2,366868,29349440
20200218165836.765,10.0.2.194,8003,10.0.2.192,53254,19,9.1-9.2,322128,25770240
20200218165836.785,10.0.2.194,8003,10.0.2.192,53240,6,9.1-9.2,0,0
20200218165836.785,10.0.2.194,8003,10.0.2.192,53250,14,9.1-9.2,0,0
20200218165836.785,10.0.2.194,8003,10.0.2.192,53244,11,9.1-9.2,116324,9305920
20200218165836.805,10.0.2.194,8003,10.0.2.192,53236,4,9.1-9.2,0,0
20200218165836.826,10.0.2.194,8003,10.0.2.192,53246,8,9.1-9.2,0,0
20200218165836.826,10.0.2.194,8003,10.0.2.192,53242,7,9.1-9.2,0,0
20200218165836.826,10.0.2.194,8003,10.0.2.192,53252,16,9.1-9.2,0,0
20200218165836.826,10.0.2.194,0,10.0.2.192,0,-1,9.1-9.2,5520916,441673280
20200218165836.866,10.0.2.194,8003,10.0.2.192,53236,4,9.2-9.3,17896,1431679
20200218165836.866,10.0.2.194,8003,10.0.2.192,53238,5,9.2-9.3,1771704,141736319
20200218165836.866,10.0.2.194,8003,10.0.2.192,53246,8,9.2-9.3,0,0
20200218165836.866,10.0.2.194,8003,10.0.2.192,53248,13,9.2-9.3,3489720,279177599
20200218165836.886,10.0.2.194,8003,10.0.2.192,53242,7,9.2-9.3,0,0
20200218165836.886,10.0.2.194,8003,10.0.2.192,53252,16,9.2-9.3,0,0
20200218165836.886,10.0.2.194,8003,10.0.2.192,53244,11,9.2-9.3,26844,2147519
20200218165836.886,10.0.2.194,8003,10.0.2.192,53254,19,9.2-9.3,375816,30065279
20200218165836.906,10.0.2.194,8003,10.0.2.192,53240,6,9.2-9.3,0,0
20200218165836.906,10.0.2.194,8003,10.0.2.192,53250,14,9.2-9.3,0,0
20200218165836.906,10.0.2.194,0,10.0.2.192,0,-1,9.2-9.3,5681980,454558399
20200218165836.967,10.0.2.194,8003,10.0.2.192,53238,5,9.3-9.4,3444980,275598400
20200218165836.987,10.0.2.194,8003,10.0.2.192,53246,8,9.3-9.4,0,0
20200218165836.987,10.0.2.194,8003,10.0.2.192,53248,13,9.3-9.4,411608,32928640
20200218165836.987,10.0.2.194,8003,10.0.2.192,53252,16,9.3-9.4,0,0
20200218165836.987,10.0.2.194,8003,10.0.2.192,53254,19,9.3-9.4,26844,2147520
20200218165837.007,10.0.2.194,8003,10.0.2.192,53236,4,9.3-9.4,98428,7874240
20200218165837.007,10.0.2.194,8003,10.0.2.192,53240,6,9.3-9.4,0,0
20200218165837.007,10.0.2.194,8003,10.0.2.192,53242,7,9.3-9.4,1619588,129567040
20200218165837.007,10.0.2.194,8003,10.0.2.192,53244,11,9.3-9.4,626360,50108800
20200218165837.027,10.0.2.194,8003,10.0.2.192,53250,14,9.3-9.4,0,0
20200218165837.027,10.0.2.194,0,10.0.2.192,0,-1,9.3-9.4,6227808,498224640
20200218165837.068,10.0.2.194,8003,10.0.2.192,53236,4,9.4-9.5,0,0
20200218165837.068,10.0.2.194,8003,10.0.2.192,53238,5,9.4-9.5,3176540,254123200
20200218165837.068,10.0.2.194,8003,10.0.2.192,53240,6,9.4-9.5,0,0
20200218165837.068,10.0.2.194,8003,10.0.2.192,53242,7,9.4-9.5,1610640,128851200
20200218165837.068,10.0.2.194,8003,10.0.2.192,53250,14,9.4-9.5,0,0
20200218165837.108,10.0.2.194,8003,10.0.2.192,53246,8,9.4-9.5,0,0
20200218165837.108,10.0.2.194,8003,10.0.2.192,53248,13,9.4-9.5,0,0
20200218165837.108,10.0.2.194,8003,10.0.2.192,53252,16,9.4-9.5,0,0
20200218165837.108,10.0.2.194,8003,10.0.2.192,53244,11,9.4-9.5,8948,715840
20200218165837.108,10.0.2.194,8003,10.0.2.192,53254,19,9.4-9.5,1127448,90195840
20200218165837.108,10.0.2.194,0,10.0.2.192,0,-1,9.4-9.5,5923576,473886080
20200218165837.169,10.0.2.194,8003,10.0.2.192,53238,5,9.5-9.6,2469648,197571840
20200218165837.169,10.0.2.194,8003,10.0.2.192,53242,7,9.5-9.6,2460700,196856000
20200218165837.169,10.0.2.194,8003,10.0.2.192,53250,14,9.5-9.6,447400,35792000
20200218165837.169,10.0.2.194,8003,10.0.2.192,53248,13,9.5-9.6,0,0
20200218165837.169,10.0.2.194,8003,10.0.2.192,53244,11,9.5-9.6,17896,1431680
20200218165837.169,10.0.2.194,8003,10.0.2.192,53254,19,9.5-9.6,0,0
20200218165837.189,10.0.2.194,8003,10.0.2.192,53236,4,9.5-9.6,178960,14316800
20200218165837.189,10.0.2.194,8003,10.0.2.192,53240,6,9.5-9.6,0,0
20200218165837.189,10.0.2.194,8003,10.0.2.192,53252,16,9.5-9.6,384764,30781120
20200218165837.209,10.0.2.194,8003,10.0.2.192,53246,8,9.5-9.6,0,0
20200218165837.209,10.0.2.194,0,10.0.2.192,0,-1,9.5-9.6,5959368,476749440
20200218165837.269,10.0.2.194,8003,10.0.2.192,53238,5,9.6-9.7,4930348,394427840
20200218165837.290,10.0.2.194,8003,10.0.2.192,53246,8,9.6-9.7,17896,1431680
20200218165837.290,10.0.2.194,8003,10.0.2.192,53240,6,9.6-9.7,0,0
20200218165837.290,10.0.2.194,8003,10.0.2.192,53242,7,9.6-9.7,0,0
20200218165837.290,10.0.2.194,8003,10.0.2.192,53248,13,9.6-9.7,0,0
20200218165837.290,10.0.2.194,8003,10.0.2.192,53244,11,9.6-9.7,0,0
20200218165837.290,10.0.2.194,8003,10.0.2.192,53254,19,9.6-9.7,0,0
20200218165837.310,10.0.2.194,8003,10.0.2.192,53236,4,9.6-9.7,0,0
20200218165837.310,10.0.2.194,8003,10.0.2.192,53250,14,9.6-9.7,581620,46529600
20200218165837.310,10.0.2.194,8003,10.0.2.192,53252,16,9.6-9.7,17896,1431680
20200218165837.310,10.0.2.194,0,10.0.2.192,0,-1,9.6-9.7,5547760,443820800
20200218165837.370,10.0.2.194,8003,10.0.2.192,53236,4,9.7-9.8,116324,9305919
20200218165837.370,10.0.2.194,8003,10.0.2.192,53238,5,9.7-9.8,4223456,337876479
20200218165837.370,10.0.2.194,8003,10.0.2.192,53242,7,9.7-9.8,706892,56551359
20200218165837.370,10.0.2.194,8003,10.0.2.192,53250,14,9.7-9.8,0,0
20200218165837.391,10.0.2.194,8003,10.0.2.192,53246,8,9.7-9.8,0,0
20200218165837.391,10.0.2.194,8003,10.0.2.192,53248,13,9.7-9.8,0,0
20200218165837.391,10.0.2.194,8003,10.0.2.192,53244,11,9.7-9.8,357920,28633599
20200218165837.391,10.0.2.194,8003,10.0.2.192,53254,19,9.7-9.8,501088,40087039
20200218165837.411,10.0.2.194,8003,10.0.2.192,53240,6,9.7-9.8,0,0
20200218165837.411,10.0.2.194,8003,10.0.2.192,53252,16,9.7-9.8,0,0
20200218165837.411,10.0.2.194,0,10.0.2.192,0,-1,9.7-9.8,5905680,472454399
20200218165837.471,10.0.2.194,8003,10.0.2.192,53246,8,9.8-9.9,143168,11453440
20200218165837.471,10.0.2.194,8003,10.0.2.192,53240,6,9.8-9.9,0,0
20200218165837.471,10.0.2.194,8003,10.0.2.192,53242,7,9.8-9.9,1664328,133146240
20200218165837.471,10.0.2.194,8003,10.0.2.192,53252,16,9.8-9.9,1207980,96638400
20200218165837.491,10.0.2.194,8003,10.0.2.192,53238,5,9.8-9.9,724788,57983040
20200218165837.491,10.0.2.194,8003,10.0.2.192,53244,11,9.8-9.9,0,0
20200218165837.512,10.0.2.194,8003,10.0.2.192,53236,4,9.8-9.9,1771704,141736320
20200218165837.512,10.0.2.194,8003,10.0.2.192,53250,14,9.8-9.9,161064,12885120
20200218165837.512,10.0.2.194,8003,10.0.2.192,53248,13,9.8-9.9,0,0
20200218165837.512,10.0.2.194,8003,10.0.2.192,53254,19,9.8-9.9,0,0
20200218165837.512,10.0.2.194,0,10.0.2.192,0,-1,9.8-9.9,5673032,453842560
20200218165837.572,10.0.2.194,8003,10.0.2.192,53236,4,9.9-10.0,0,0
20200218165837.572,10.0.2.194,8003,10.0.2.192,53240,6,9.9-10.0,0,0
20200218165837.572,10.0.2.194,8003,10.0.2.192,53250,14,9.9-10.0,0,0
20200218165837.572,10.0.2.194,8003,10.0.2.192,53252,16,9.9-10.0,1530108,122408640
20200218165837.572,10.0.2.194,8003,10.0.2.192,53244,11,9.9-10.0,948488,75879040
20200218165837.572,10.0.2.194,8003,10.0.2.192,53254,19,9.9-10.0,71584,5726720
20200218165837.592,10.0.2.194,8003,10.0.2.192,53238,5,9.9-10.0,44740,3579200
20200218165837.592,10.0.2.194,8003,10.0.2.192,53246,8,9.9-10.0,1610640,128851200
20200218165837.592,10.0.2.194,8003,10.0.2.192,53242,7,9.9-10.0,375816,30065280
20200218165837.592,10.0.2.194,8003,10.0.2.192,53248,13,9.9-10.0,930592,74447360
20200218165837.592,10.0.2.194,0,10.0.2.192,0,-1,9.9-10.0,5511968,440957440
20200218165837.673,10.0.2.194,8003,10.0.2.192,53244,11,10.0-10.1,116324,9305920
20200218165837.673,10.0.2.194,8003,10.0.2.192,53254,19,10.0-10.1,3811848,304947840
20200218165837.693,10.0.2.194,8003,10.0.2.192,53236,4,10.0-10.1,0,0
20200218165837.693,10.0.2.194,8003,10.0.2.192,53246,8,10.0-10.1,0,0
