20200218163939.580,10.0.1.194,8003,10.0.1.192,58286,13,0.7-0.8,89480,7158399
20200218163939.580,10.0.1.194,8003,10.0.1.192,58290,10,0.7-0.8,0,0
20200218163939.580,10.0.1.194,0,10.0.1.192,0,-1,0.7-0.8,1225876,98070079
20200218163939.640,10.0.1.194,8003,10.0.1.192,58272,4,0.8-0.9,286336,22906880
20200218163939.640,10.0.1.194,8003,10.0.1.192,58280,6,0.8-0.9,44740,3579200
20200218163939.640,10.0.1.194,8003,10.0.1.192,58282,9,0.8-0.9,26844,2147520
20200218163939.640,10.0.1.194,8003,10.0.1.192,58286,13,0.8-0.9,0,0
20200218163939.640,10.0.1.194,8003,10.0.1.192,58290,10,0.8-0.9,71584,5726720
20200218163939.661,10.0.1.194,8003,10.0.1.192,58274,5,0.8-0.9,17896,1431680
20200218163939.661,10.0.1.194,8003,10.0.1.192,58284,11,0.8-0.9,8948,715840
20200218163939.681,10.0.1.194,8003,10.0.1.192,58276,7,0.8-0.9,357920,28633600
20200218163939.681,10.0.1.194,8003,10.0.1.192,58288,8,0.8-0.9,0,0
20200218163939.681,10.0.1.194,8003,10.0.1.192,58278,12,0.8-0.9,0,0
20200218163939.681,10.0.1.194,0,10.0.1.192,0,-1,0.8-0.9,814268,65141440
20200218163939.721,10.0.1.194,8003,10.0.1.192,58288,8,0.9-1.0,0,0
20200218163939.742,10.0.1.194,8003,10.0.1.192,58272,4,0.9-1.0,0,0
20200218163939.742,10.0.1.194,8003,10.0.1.192,58274,5,0.9-1.0,1744860,139588800
20200218163939.742,10.0.1.194,8003,10.0.1.192,58276,7,0.9-1.0,0,0
20200218163939.742,10.0.1.194,8003,10.0.1.192,58286,13,0.9-1.0,71584,5726720
20200218163939.742,10.0.1.194,8003,10.0.1.192,58290,10,0.9-1.0,536880,42950400
20200218163939.762,10.0.1.194,8003,10.0.1.192,58280,6,0.9-1.0,0,0
20200218163939.782,10.0.1.194,8003,10.0.1.192,58282,9,0.9-1.0,1503264,120261120
20200218163939.782,10.0.1.194,8003,10.0.1.192,58284,11,0.9-1.0,322128,25770240
20200218163939.782,10.0.1.194,8003,10.0.1.192,58278,12,0.9-1.0,44740,3579200
20200218163939.782,10.0.1.194,0,10.0.1.192,0,-1,0.9-1.0,4223456,337876480
20200218163939.822,10.0.1.194,8003,10.0.1.192,58274,5,1.0-1.1,1154292,92343359
20200218163939.822,10.0.1.194,8003,10.0.1.192,58282,9,1.0-1.1,0,0
20200218163939.843,10.0.1.194,8003,10.0.1.192,58276,7,1.0-1.1,131072,10485759
20200218163939.843,10.0.1.194,8003,10.0.1.192,58284,11,1.0-1.1,0,0
20200218163939.843,10.0.1.194,8003,10.0.1.192,58288,8,1.0-1.1,0,0
20200218163939.843,10.0.1.194,8003,10.0.1.192,58278,12,1.0-1.1,0,0
20200218163939.863,10.0.1.194,8003,10.0.1.192,58272,4,1.0-1.1,0,0
20200218163939.863,10.0.1.194,8003,10.0.1.192,58290,10,1.0-1.1,0,0
20200218163939.883,10.0.1.194,8003,10.0.1.192,58280,6,1.0-1.1,340024,27201919
20200218163939.883,10.0.1.194,8003,10.0.1.192,58286,13,1.0-1.1,125272,10021759
20200218163939.883,10.0.1.194,0,10.0.1.192,0,-1,1.0-1.1,1750660,140052799
20200218163939.924,10.0.1.194,8003,10.0.1.192,58286,13,1.1-1.2,0,0
20200218163939.944,10.0.1.194,8003,10.0.1.192,58274,5,1.1-1.2,170012,13600960
20200218163939.944,10.0.1.194,8003,10.0.1.192,58276,7,1.1-1.2,128420,10273600
20200218163939.944,10.0.1.194,8003,10.0.1.192,58280,6,1.1-1.2,0,0
20200218163939.944,10.0.1.194,8003,10.0.1.192,58282,9,1.1-1.2,0,0
20200218163939.944,10.0.1.194,8003,10.0.1.192,58278,12,1.1-1.2,26844,2147520
20200218163939.964,10.0.1.194,8003,10.0.1.192,58284,11,1.1-1.2,286336,22906880
20200218163939.964,10.0.1.194,8003,10.0.1.192,58288,8,1.1-1.2,0,0
20200218163939.964,10.0.1.194,8003,10.0.1.192,58290,10,1.1-1.2,223700,17896000
20200218163939.984,10.0.1.194,8003,10.0.1.192,58272,4,1.1-1.2,0,0
20200218163939.984,10.0.1.194,0,10.0.1.192,0,-1,1.1-1.2,835312,66824960
20200218163940.025,10.0.1.194,8003,10.0.1.192,58272,4,1.2-1.3,0,0
20200218163940.045,10.0.1.194,8003,10.0.1.192,58276,7,1.2-1.3,26844,2147519
20200218163940.045,10.0.1.194,8003,10.0.1.192,58280,6,1.2-1.3,26844,2147519
20200218163940.045,10.0.1.194,8003,10.0.1.192,58286,13,1.2-1.3,0,0
20200218163940.065,10.0.1.194,8003,10.0.1.192,58274,5,1.2-1.3,0,0
20200218163940.065,10.0.1.194,8003,10.0.1.192,58288,8,1.2-1.3,0,0
20200218163940.085,10.0.1.194,8003,10.0.1.192,58282,9,1.2-1.3,178960,14316799
20200218163940.085,10.0.1.194,8003,10.0.1.192,58284,11,1.2-1.3,0,0
20200218163940.086,10.0.1.194,8003,10.0.1.192,58290,10,1.2-1.3,0,0
20200218163940.086,10.0.1.194,8003,10.0.1.192,58278,12,1.2-1.3,44740,3579199
20200218163940.086,10.0.1.194,0,10.0.1.192,0,-1,1.2-1.3,277388,22191039
20200218163940.126,10.0.1.194,8003,10.0.1.192,58284,11,1.3-1.4,0,0
20200218163940.146,10.0.1.194,8003,10.0.1.192,58272,4,1.3-1.4,0,0
20200218163940.146,10.0.1.194,8003,10.0.1.192,58274,5,1.3-1.4,17896,1431680
20200218163940.146,10.0.1.194,8003,10.0.1.192,58276,7,1.3-1.4,957436,76594880
20200218163940.146,10.0.1.194,8003,10.0.1.192,58280,6,1.3-1.4,232648,18611840
20200218163940.146,10.0.1.194,8003,10.0.1.192,58282,9,1.3-1.4,0,0
20200218163940.146,10.0.1.194,8003,10.0.1.192,58278,12,1.3-1.4,0,0
20200218163940.166,10.0.1.194,8003,10.0.1.192,58286,13,1.3-1.4,0,0
20200218163940.187,10.0.1.194,8003,10.0.1.192,58288,8,1.3-1.4,0,0
20200218163940.187,10.0.1.194,8003,10.0.1.192,58290,10,1.3-1.4,98428,7874240
20200218163940.187,10.0.1.194,0,10.0.1.192,0,-1,1.3-1.4,1306408,104512640
20200218163940.227,10.0.1.194,8003,10.0.1.192,58274,5,1.4-1.5,3874484,309958719
20200218163940.247,10.0.1.194,8003,10.0.1.192,58276,7,1.4-1.5,0,0
20200218163940.247,10.0.1.194,8003,10.0.1.192,58280,6,1.4-1.5,0,0
20200218163940.247,10.0.1.194,8003,10.0.1.192,58282,9,1.4-1.5,8948,715839
20200218163940.247,10.0.1.194,8003,10.0.1.192,58284,11,1.4-1.5,0,0
20200218163940.247,10.0.1.194,8003,10.0.1.192,58288,8,1.4-1.5,0,0
20200218163940.247,10.0.1.194,8003,10.0.1.192,58290,10,1.4-1.5,0,0
20200218163940.267,10.0.1.194,8003,10.0.1.192,58272,4,1.4-1.5,0,0
20200218163940.268,10.0.1.194,8003,10.0.1.192,58286,13,1.4-1.5,0,0
20200218163940.268,10.0.1.194,8003,10.0.1.192,58278,12,1.4-1.5,0,0
20200218163940.268,10.0.1.194,0,10.0.1.192,0,-1,1.4-1.5,3883432,310674559
20200218163940.348,10.0.1.194,8003,10.0.1.192,58274,5,1.5-1.6,4626116,370089279
20200218163940.348,10.0.1.194,8003,10.0.1.192,58276,7,1.5-1.6,277388,22191039
20200218163940.348,10.0.1.194,8003,10.0.1.192,58282,9,1.5-1.6,62636,5010879
20200218163940.348,10.0.1.194,8003,10.0.1.192,58288,8,1.5-1.6,0,0
20200218163940.348,10.0.1.194,8003,10.0.1.192,58290,10,1.5-1.6,0,0
20200218163940.369,10.0.1.194,8003,10.0.1.192,58272,4,1.5-1.6,0,0
20200218163940.369,10.0.1.194,8003,10.0.1.192,58280,6,1.5-1.6,0,0
20200218163940.369,10.0.1.194,8003,10.0.1.192,58284,11,1.5-1.6,0,0
20200218163940.369,10.0.1.194,8003,10.0.1.192,58278,12,1.5-1.6,0,0
20200218163940.389,10.0.1.194,8003,10.0.1.192,58286,13,1.5-1.6,0,0
20200218163940.389,10.0.1.194,0,10.0.1.192,0,-1,1.5-1.6,4966140,397291199
20200218163940.429,10.0.1.194,8003,10.0.1.192,58272,4,1.6-1.7,0,0
20200218163940.429,10.0.1.194,8003,10.0.1.192,58274,5,1.6-1.7,53688,4295040
20200218163940.429,10.0.1.194,8003,10.0.1.192,58278,12,1.6-1.7,0,0
20200218163940.449,10.0.1.194,8003,10.0.1.192,58286,13,1.6-1.7,17896,1431680
20200218163940.470,10.0.1.194,8003,10.0.1.192,58276,7,1.6-1.7,187908,15032640
20200218163940.470,10.0.1.194,8003,10.0.1.192,58280,6,1.6-1.7,0,0
20200218163940.470,10.0.1.194,8003,10.0.1.192,58282,9,1.6-1.7,8948,715840
20200218163940.470,10.0.1.194,8003,10.0.1.192,58284,11,1.6-1.7,0,0
20200218163940.470,10.0.1.194,8003,10.0.1.192,58288,8,1.6-1.7,0,0
20200218163940.470,10.0.1.194,8003,10.0.1.192,58290,10,1.6-1.7,0,0
20200218163940.470,10.0.1.194,0,10.0.1.192,0,-1,1.6-1.7,268440,21475200
20200218163940.530,10.0.1.194,8003,10.0.1.192,58280,6,1.7-1.8,0,0
20200218163940.530,10.0.1.194,8003,10.0.1.192,58284,11,1.7-1.8,0,0
20200218163940.550,10.0.1.194,8003,10.0.1.192,58272,4,1.7-1.8,0,0
20200218163940.550,10.0.1.194,8003,10.0.1.192,58274,5,1.7-1.8,554776,44382079
20200218163940.551,10.0.1.194,8003,10.0.1.192,58278,12,1.7-1.8,0,0
20200218163940.571,10.0.1.194,8003,10.0.1.192,58282,9,1.7-1.8,0,0
20200218163940.571,10.0.1.194,8003,10.0.1.192,58286,13,1.7-1.8,0,0
20200218163940.591,10.0.1.194,8003,10.0.1.192,58276,7,1.7-1.8,0,0
20200218163940.591,10.0.1.194,8003,10.0.1.192,58288,8,1.7-1.8,0,0
20200218163940.591,10.0.1.194,8003,10.0.1.192,58290,10,1.7-1.8,0,0
20200218163940.591,10.0.1.194,0,10.0.1.192,0,-1,1.7-1.8,554776,44382079
20200218163940.631,10.0.1.194,8003,10.0.1.192,58276,7,1.8-1.9,0,0
20200218163940.631,10.0.1.194,8003,10.0.1.192,58282,9,1.8-1.9,0,0
20200218163940.631,10.0.1.194,8003,10.0.1.192,58288,8,1.8-1.9,0,0
20200218163940.652,10.0.1.194,8003,10.0.1.192,58274,5,1.8-1.9,0,0
20200218163940.652,10.0.1.194,8003,10.0.1.192,58280,6,1.8-1.9,0,0
20200218163940.652,10.0.1.194,8003,10.0.1.192,58284,11,1.8-1.9,134220,10737600
20200218163940.652,10.0.1.194,8003,10.0.1.192,58290,10,1.8-1.9,0,0
20200218163940.652,10.0.1.194,8003,10.0.1.192,58278,12,1.8-1.9,0,0
20200218163940.672,10.0.1.194,8003,10.0.1.192,58272,4,1.8-1.9,0,0
20200218163940.672,10.0.1.194,8003,10.0.1.192,58286,13,1.8-1.9,71584,5726720
20200218163940.672,10.0.1.194,0,10.0.1.192,0,-1,1.8-1.9,205804,16464320
20200218163940.732,10.0.1.194,8003,10.0.1.192,58276,7,1.9-2.0,17896,1431679
20200218163940.732,10.0.1.194,8003,10.0.1.192,58284,11,1.9-2.0,420556,33644479
20200218163940.732,10.0.1.194,8003,10.0.1.192,58286,13,1.9-2.0,0,0
20200218163940.753,10.0.1.194,8003,10.0.1.192,58274,5,1.9-2.0,80532,6442559
20200218163940.753,10.0.1.194,8003,10.0.1.192,58282,9,1.9-2.0,0,0
20200218163940.753,10.0.1.194,8003,10.0.1.192,58288,8,1.9-2.0,35792,2863359
20200218163940.753,10.0.1.194,8003,10.0.1.192,58290,10,1.9-2.0,0,0
20200218163940.753,10.0.1.194,8003,10.0.1.192,58278,12,1.9-2.0,62636,5010879
20200218163940.773,10.0.1.194,8003,10.0.1.192,58272,4,1.9-2.0,0,0
20200218163940.773,10.0.1.194,8003,10.0.1.192,58280,6,1.9-2.0,125272,10021759
20200218163940.773,10.0.1.194,0,10.0.1.192,0,-1,1.9-2.0,742684,59414719
20200218163940.833,10.0.1.194,8003,10.0.1.192,58272,4,2.0-2.1,0,0
20200218163940.833,10.0.1.194,8003,10.0.1.192,58280,6,2.0-2.1,0,0
20200218163940.833,10.0.1.194,8003,10.0.1.192,58286,13,2.0-2.1,8948,715839
20200218163940.833,10.0.1.194,8003,10.0.1.192,58278,12,2.0-2.1,295284,23622719
20200218163940.854,10.0.1.194,8003,10.0.1.192,58276,7,2.0-2.1,196856,15748479
20200218163940.854,10.0.1.194,8003,10.0.1.192,58282,9,2.0-2.1,0,0
20200218163940.854,10.0.1.194,8003,10.0.1.192,58284,11,2.0-2.1,8948,715839
20200218163940.854,10.0.1.194,8003,10.0.1.192,58290,10,2.0-2.1,331076,26486079
20200218163940.874,10.0.1.194,8003,10.0.1.192,58274,5,2.0-2.1,0,0
20200218163940.874,10.0.1.194,8003,10.0.1.192,58288,8,2.0-2.1,1073760,85900799
20200218163940.874,10.0.1.194,0,10.0.1.192,0,-1,2.0-2.1,1914872,153189759
20200218163940.934,10.0.1.194,8003,10.0.1.192,58280,6,2.1-2.2,8948,715839
20200218163940.934,10.0.1.194,8003,10.0.1.192,58278,12,2.1-2.2,8948,715839
20200218163940.955,10.0.1.194,8003,10.0.1.192,58272,4,2.1-2.2,0,0
20200218163940.955,10.0.1.194,8003,10.0.1.192,58276,7,2.1-2.2,17896,1431679
20200218163940.955,10.0.1.194,8003,10.0.1.192,58286,13,2.1-2.2,62636,5010879
20200218163940.975,10.0.1.194,8003,10.0.1.192,58274,5,2.1-2.2,17896,1431679
20200218163940.975,10.0.1.194,8003,10.0.1.192,58282,9,2.1-2.2,0,0
20200218163940.975,10.0.1.194,8003,10.0.1.192,58284,11,2.1-2.2,0,0
20200218163940.975,10.0.1.194,8003,10.0.1.192,58288,8,2.1-2.2,0,0
20200218163940.975,10.0.1.194,8003,10.0.1.192,58290,10,2.1-2.2,0,0
20200218163940.975,10.0.1.194,0,10.0.1.192,0,-1,2.1-2.2,116324,9305919
20200218163941.035,10.0.1.194,8003,10.0.1.192,58274,5,2.2-2.3,8948,715840
20200218163941.036,10.0.1.194,8003,10.0.1.192,58282,9,2.2-2.3,0,0
20200218163941.036,10.0.1.194,8003,10.0.1.192,58288,8,2.2-2.3,53688,4295040
20200218163941.036,10.0.1.194,8003,10.0.1.192,58290,10,2.2-2.3,0,0
20200218163941.056,10.0.1.194,8003,10.0.1.192,58272,4,2.2-2.3,0,0
20200218163941.056,10.0.1.194,8003,10.0.1.192,58280,6,2.2-2.3,0,0
20200218163941.056,10.0.1.194,8003,10.0.1.192,58286,13,2.2-2.3,26844,2147520
20200218163941.056,10.0.1.194,8003,10.0.1.192,58278,12,2.2-2.3,0,0
20200218163941.076,10.0.1.194,8003,10.0.1.192,58276,7,2.2-2.3,152116,12169280
20200218163941.076,10.0.1.194,8003,10.0.1.192,58284,11,2.2-2.3,0,0
20200218163941.076,10.0.1.194,0,10.0.1.192,0,-1,2.2-2.3,241596,19327680
20200218163941.137,10.0.1.194,8003,10.0.1.192,58272,4,2.3-2.4,241596,19327679
20200218163941.137,10.0.1.194,8003,10.0.1.192,58274,5,2.3-2.4,89480,7158399
20200218163941.137,10.0.1.194,8003,10.0.1.192,58276,7,2.3-2.4,0,0
20200218163941.137,10.0.1.194,8003,10.0.1.192,58282,9,2.3-2.4,0,0
20200218163941.137,10.0.1.194,8003,10.0.1.192,58284,11,2.3-2.4,0,0
20200218163941.137,10.0.1.194,8003,10.0.1.192,58290,10,2.3-2.4,0,0
20200218163941.157,10.0.1.194,8003,10.0.1.192,58280,6,2.3-2.4,8948,715839
20200218163941.157,10.0.1.194,8003,10.0.1.192,58286,13,2.3-2.4,0,0
20200218163941.177,10.0.1.194,8003,10.0.1.192,58288,8,2.3-2.4,536880,42950399
20200218163941.177,10.0.1.194,8003,10.0.1.192,58278,12,2.3-2.4,420556,33644479
20200218163941.177,10.0.1.194,0,10.0.1.192,0,-1,2.3-2.4,1297460,103796799
20200218163941.238,10.0.1.194,8003,10.0.1.192,58276,7,2.4-2.5,2952840,236227199
20200218163941.238,10.0.1.194,8003,10.0.1.192,58288,8,2.4-2.5,0,0
20200218163941.238,10.0.1.194,8003,10.0.1.192,58278,12,2.4-2.5,0,0
20200218163941.258,10.0.1.194,8003,10.0.1.192,58272,4,2.4-2.5,1395888,111671039
20200218163941.258,10.0.1.194,8003,10.0.1.192,58282,9,2.4-2.5,0,0
20200218163941.258,10.0.1.194,8003,10.0.1.192,58284,11,2.4-2.5,0,0
20200218163941.258,10.0.1.194,8003,10.0.1.192,58290,10,2.4-2.5,0,0
20200218163941.278,10.0.1.194,8003,10.0.1.192,58274,5,2.4-2.5,143168,11453439
20200218163941.278,10.0.1.194,8003,10.0.1.192,58280,6,2.4-2.5,348972,27917759
20200218163941.278,10.0.1.194,8003,10.0.1.192,58286,13,2.4-2.5,17896,1431679
20200218163941.278,10.0.1.194,0,10.0.1.192,0,-1,2.4-2.5,4858764,388701119
20200218163941.339,10.0.1.194,8003,10.0.1.192,58274,5,2.5-2.6,0,0
20200218163941.339,10.0.1.194,8003,10.0.1.192,58276,7,2.5-2.6,1512212,120976959
20200218163941.339,10.0.1.194,8003,10.0.1.192,58280,6,2.5-2.6,0,0
20200218163941.339,10.0.1.194,8003,10.0.1.192,58286,13,2.5-2.6,62636,5010879
20200218163941.339,10.0.1.194,8003,10.0.1.192,58288,8,2.5-2.6,8948,715839
20200218163941.339,10.0.1.194,8003,10.0.1.192,58278,12,2.5-2.6,131072,10485759
20200218163941.359,10.0.1.194,8003,10.0.1.192,58272,4,2.5-2.6,0,0
20200218163941.359,10.0.1.194,8003,10.0.1.192,58284,11,2.5-2.6,0,0
20200218163941.379,10.0.1.194,8003,10.0.1.192,58282,9,2.5-2.6,0,0
20200218163941.379,10.0.1.194,8003,10.0.1.192,58290,10,2.5-2.6,0,0
20200218163941.379,10.0.1.194,0,10.0.1.192,0,-1,2.5-2.6,1714868,137189439
20200218163941.440,10.0.1.194,8003,10.0.1.192,58272,4,2.6-2.7,599516,47961279
20200218163941.440,10.0.1.194,8003,10.0.1.192,58274,5,2.6-2.7,152116,12169279
20200218163941.440,10.0.1.194,8003,10.0.1.192,58276,7,2.6-2.7,0,0
20200218163941.440,10.0.1.194,8003,10.0.1.192,58280,6,2.6-2.7,116324,9305919
20200218163941.440,10.0.1.194,8003,10.0.1.192,58282,9,2.6-2.7,0,0
20200218163941.440,10.0.1.194,8003,10.0.1.192,58284,11,2.6-2.7,8948,715839
20200218163941.440,10.0.1.194,8003,10.0.1.192,58290,10,2.6-2.7,8948,715839
20200218163941.460,10.0.1.194,8003,10.0.1.192,58286,13,2.6-2.7,0,0
20200218163941.480,10.0.1.194,8003,10.0.1.192,58288,8,2.6-2.7,2192260,175380799
20200218163941.480,10.0.1.194,8003,10.0.1.192,58278,12,2.6-2.7,1855384,148430719
20200218163941.480,10.0.1.194,0,10.0.1.192,0,-1,2.6-2.7,4933496,394679679
20200218163941.521,10.0.1.194,8003,10.0.1.192,58272,4,2.7-2.8,2559128,204730240
20200218163941.521,10.0.1.194,8003,10.0.1.192,58288,8,2.7-2.8,0,0
20200218163941.541,10.0.1.194,8003,10.0.1.192,58274,5,2.7-2.8,948488,75879040
20200218163941.541,10.0.1.194,8003,10.0.1.192,58284,11,2.7-2.8,80532,6442560
20200218163941.541,10.0.1.194,8003,10.0.1.192,58286,13,2.7-2.8,894800,71584000
20200218163941.541,10.0.1.194,8003,10.0.1.192,58278,12,2.7-2.8,0,0
20200218163941.561,10.0.1.194,8003,10.0.1.192,58276,7,2.7-2.8,0,0
20200218163941.561,10.0.1.194,8003,10.0.1.192,58280,6,2.7-2.8,0,0
20200218163941.561,10.0.1.194,8003,10.0.1.192,58282,9,2.7-2.8,0,0
20200218163941.581,10.0.1.194,8003,10.0.1.192,58290,10,2.7-2.8,187908,15032640
