20200218163346.260,10.0.1.194,8003,10.0.1.192,58228,10,0.5-0.6,0,0
20200218163346.280,10.0.1.194,8003,10.0.1.192,58214,5,0.5-0.6,0,0
20200218163346.280,10.0.1.194,8003,10.0.1.192,58218,14,0.5-0.6,0,0
20200218163346.280,10.0.1.194,0,10.0.1.192,0,-1,0.5-0.6,2693348,215467840
20200218163346.341,10.0.1.194,8003,10.0.1.192,58212,4,0.6-0.7,17896,1431680
20200218163346.341,10.0.1.194,8003,10.0.1.192,58222,11,0.6-0.7,1091656,87332480
20200218163346.341,10.0.1.194,8003,10.0.1.192,58218,14,0.6-0.7,0,0
20200218163346.341,10.0.1.194,8003,10.0.1.192,58228,10,0.6-0.7,8948,715840
20200218163346.361,10.0.1.194,8003,10.0.1.192,58224,9,0.6-0.7,0,0
20200218163346.361,10.0.1.194,8003,10.0.1.192,58230,12,0.6-0.7,0,0
20200218163346.381,10.0.1.194,8003,10.0.1.192,58214,5,0.6-0.7,0,0
20200218163346.381,10.0.1.194,8003,10.0.1.192,58216,6,0.6-0.7,0,0
20200218163346.381,10.0.1.194,8003,10.0.1.192,58220,7,0.6-0.7,0,0
20200218163346.381,10.0.1.194,8003,10.0.1.192,58226,8,0.6-0.7,0,0
20200218163346.381,10.0.1.194,0,10.0.1.192,0,-1,0.6-0.7,1118500,89480000
20200218163346.442,10.0.1.194,8003,10.0.1.192,58212,4,0.7-0.8,0,0
20200218163346.442,10.0.1.194,8003,10.0.1.192,58214,5,0.7-0.8,0,0
20200218163346.442,10.0.1.194,8003,10.0.1.192,58216,6,0.7-0.8,0,0
20200218163346.442,10.0.1.194,8003,10.0.1.192,58220,7,0.7-0.8,0,0
20200218163346.442,10.0.1.194,8003,10.0.1.192,58222,11,0.7-0.8,2326480,186118399
20200218163346.442,10.0.1.194,8003,10.0.1.192,58226,8,0.7-0.8,26844,2147519
20200218163346.442,10.0.1.194,8003,10.0.1.192,58218,14,0.7-0.8,6970492,557639359
20200218163346.442,10.0.1.194,8003,10.0.1.192,58228,10,0.7-0.8,0,0
20200218163346.482,10.0.1.194,8003,10.0.1.192,58224,9,0.7-0.8,0,0
20200218163346.482,10.0.1.194,8003,10.0.1.192,58230,12,0.7-0.8,0,0
20200218163346.482,10.0.1.194,0,10.0.1.192,0,-1,0.7-0.8,9323816,745905279
20200218163346.543,10.0.1.194,8003,10.0.1.192,58212,4,0.8-0.9,2997580,239806400
20200218163346.543,10.0.1.194,8003,10.0.1.192,58216,6,0.8-0.9,0,0
20200218163346.543,10.0.1.194,8003,10.0.1.192,58220,7,0.8-0.9,0,0
20200218163346.543,10.0.1.194,8003,10.0.1.192,58224,9,0.8-0.9,0,0
20200218163346.543,10.0.1.194,8003,10.0.1.192,58222,11,0.8-0.9,1440628,115250240
20200218163346.543,10.0.1.194,8003,10.0.1.192,58226,8,0.8-0.9,527932,42234560
20200218163346.543,10.0.1.194,8003,10.0.1.192,58230,12,0.8-0.9,0,0
20200218163346.543,10.0.1.194,8003,10.0.1.192,58218,14,0.8-0.9,4411364,352909120
20200218163346.543,10.0.1.194,8003,10.0.1.192,58228,10,0.8-0.9,71584,5726720
20200218163346.563,10.0.1.194,8003,10.0.1.192,58214,5,0.8-0.9,0,0
20200218163346.563,10.0.1.194,0,10.0.1.192,0,-1,0.8-0.9,9449088,755927040
20200218163346.624,10.0.1.194,8003,10.0.1.192,58212,4,0.9-1.0,5359852,428788160
20200218163346.644,10.0.1.194,8003,10.0.1.192,58214,5,0.9-1.0,214752,17180160
20200218163346.644,10.0.1.194,8003,10.0.1.192,58222,11,0.9-1.0,35792,2863360
20200218163346.644,10.0.1.194,8003,10.0.1.192,58218,14,0.9-1.0,134220,10737600
20200218163346.664,10.0.1.194,8003,10.0.1.192,58216,6,0.9-1.0,0,0
20200218163346.664,10.0.1.194,8003,10.0.1.192,58220,7,0.9-1.0,0,0
20200218163346.664,10.0.1.194,8003,10.0.1.192,58224,9,0.9-1.0,0,0
