20200218163345.920,10.0.1.194,8002,10.0.1.199,59434,4,0.2-0.3,608464,48677120
20200218163345.920,10.0.1.194,8002,10.0.1.199,59440,8,0.2-0.3,742684,59414720
20200218163345.920,10.0.1.194,8002,10.0.1.199,59438,7,0.2-0.3,1440628,115250240
20200218163345.920,10.0.1.194,8002,10.0.1.199,59442,10,0.2-0.3,885852,70868160
20200218163345.920,10.0.1.194,8002,10.0.1.199,59450,17,0.2-0.3,77644,6211520
20200218163345.940,10.0.1.194,8002,10.0.1.199,59448,6,0.2-0.3,1002176,80174080
20200218163345.940,10.0.1.194,8002,10.0.1.199,59452,19,0.2-0.3,939540,75163200
20200218163345.960,10.0.1.194,8002,10.0.1.199,59446,15,0.2-0.3,518984,41518720
20200218163345.960,10.0.1.194,0,10.0.1.199,0,-1,0.2-0.3,7817664,625413120
20200218163346.001,10.0.1.194,8002,10.0.1.199,59434,4,0.3-0.4,3588148,287051839
20200218163346.001,10.0.1.194,8002,10.0.1.199,59436,5,0.3-0.4,2368072,189445759
20200218163346.001,10.0.1.194,8002,10.0.1.199,59446,15,0.3-0.4,0,0
20200218163346.021,10.0.1.194,8002,10.0.1.199,59444,13,0.3-0.4,0,0
20200218163346.021,10.0.1.194,8002,10.0.1.199,59442,10,0.3-0.4,438452,35076159
20200218163346.021,10.0.1.194,8002,10.0.1.199,59450,17,0.3-0.4,0,0
20200218163346.041,10.0.1.194,8002,10.0.1.199,59440,8,0.3-0.4,0,0
20200218163346.041,10.0.1.194,8002,10.0.1.199,59438,7,0.3-0.4,0,0
20200218163346.041,10.0.1.194,8002,10.0.1.199,59448,6,0.3-0.4,0,0
20200218163346.041,10.0.1.194,8002,10.0.1.199,59452,19,0.3-0.4,0,0
20200218163346.041,10.0.1.194,0,10.0.1.199,0,-1,0.3-0.4,6394672,511573759
20200218163346.102,10.0.1.194,8002,10.0.1.199,59434,4,0.4-0.5,4840868,387269440
20200218163346.102,10.0.1.194,8002,10.0.1.199,59444,13,0.4-0.5,447400,35792000
20200218163346.102,10.0.1.194,8002,10.0.1.199,59438,7,0.4-0.5,608464,48677120
20200218163346.102,10.0.1.194,8002,10.0.1.199,59446,15,0.4-0.5,107376,8590080
20200218163346.102,10.0.1.194,8002,10.0.1.199,59448,6,0.4-0.5,53688,4295040
20200218163346.102,10.0.1.194,8002,10.0.1.199,59450,17,0.4-0.5,1324304,105944320
20200218163346.102,10.0.1.194,8002,10.0.1.199,59452,19,0.4-0.5,26844,2147520
20200218163346.122,10.0.1.194,8002,10.0.1.199,59436,5,0.4-0.5,2669652,213572160
20200218163346.122,10.0.1.194,8002,10.0.1.199,59442,10,0.4-0.5,0,0
20200218163346.142,10.0.1.194,8002,10.0.1.199,59440,8,0.4-0.5,71584,5726720
20200218163346.142,10.0.1.194,0,10.0.1.199,0,-1,0.4-0.5,10150180,812014400
20200218163346.203,10.0.1.194,8002,10.0.1.199,59434,4,0.5-0.6,2228052,178244160
20200218163346.203,10.0.1.194,8002,10.0.1.199,59440,8,0.5-0.6,0,0
20200218163346.203,10.0.1.194,8002,10.0.1.199,59438,7,0.5-0.6,841112,67288960
20200218163346.203,10.0.1.194,8002,10.0.1.199,59448,6,0.5-0.6,1297460,103796800
20200218163346.203,10.0.1.194,8002,10.0.1.199,59450,17,0.5-0.6,1011124,80889920
20200218163346.203,10.0.1.194,8002,10.0.1.199,59452,19,0.5-0.6,1046916,83753280
20200218163346.223,10.0.1.194,8002,10.0.1.199,59444,13,0.5-0.6,1011124,80889920
20200218163346.223,10.0.1.194,8002,10.0.1.199,59446,15,0.5-0.6,0,0
20200218163346.244,10.0.1.194,8002,10.0.1.199,59436,5,0.5-0.6,0,0
20200218163346.244,10.0.1.194,8002,10.0.1.199,59442,10,0.5-0.6,0,0
20200218163346.244,10.0.1.194,0,10.0.1.199,0,-1,0.5-0.6,7435788,594863040
20200218163346.304,10.0.1.194,8002,10.0.1.199,59434,4,0.6-0.7,4008704,320696320
20200218163346.304,10.0.1.194,8002,10.0.1.199,59436,5,0.6-0.7,26844,2147520
20200218163346.304,10.0.1.194,8002,10.0.1.199,59440,8,0.6-0.7,35792,2863360
20200218163346.304,10.0.1.194,8002,10.0.1.199,59438,7,0.6-0.7,1709068,136725440
20200218163346.304,10.0.1.194,8002,10.0.1.199,59446,15,0.6-0.7,402660,32212800
20200218163346.304,10.0.1.194,8002,10.0.1.199,59448,6,0.6-0.7,680048,54403840
20200218163346.304,10.0.1.194,8002,10.0.1.199,59450,17,0.6-0.7,0,0
20200218163346.325,10.0.1.194,8002,10.0.1.199,59444,13,0.6-0.7,438452,35076160
20200218163346.325,10.0.1.194,8002,10.0.1.199,59452,19,0.6-0.7,1342200,107376000
20200218163346.345,10.0.1.194,8002,10.0.1.199,59442,10,0.6-0.7,0,0
20200218163346.345,10.0.1.194,0,10.0.1.199,0,-1,0.6-0.7,8643768,691501440
20200218163346.405,10.0.1.194,8002,10.0.1.199,59436,5,0.7-0.8,62636,5010879
20200218163346.405,10.0.1.194,8002,10.0.1.199,59444,13,0.7-0.8,53688,4295039
20200218163346.405,10.0.1.194,8002,10.0.1.199,59446,15,0.7-0.8,832164,66573119
20200218163346.405,10.0.1.194,8002,10.0.1.199,59442,10,0.7-0.8,0,0
20200218163346.406,10.0.1.194,8002,10.0.1.199,59450,17,0.7-0.8,143168,11453439
20200218163346.426,10.0.1.194,8002,10.0.1.199,59434,4,0.7-0.8,1029020,82321599
20200218163346.426,10.0.1.194,8002,10.0.1.199,59440,8,0.7-0.8,17896,1431679
20200218163346.426,10.0.1.194,8002,10.0.1.199,59452,19,0.7-0.8,0,0
20200218163346.446,10.0.1.194,8002,10.0.1.199,59438,7,0.7-0.8,402660,32212799
20200218163346.446,10.0.1.194,8002,10.0.1.199,59448,6,0.7-0.8,340024,27201919
20200218163346.446,10.0.1.194,0,10.0.1.199,0,-1,0.7-0.8,2881256,230500479
20200218163346.506,10.0.1.194,8002,10.0.1.199,59444,13,0.8-0.9,0,0
20200218163346.506,10.0.1.194,8002,10.0.1.199,59438,7,0.8-0.9,0,0
20200218163346.527,10.0.1.194,8002,10.0.1.199,59434,4,0.8-0.9,35792,2863360
20200218163346.527,10.0.1.194,8002,10.0.1.199,59436,5,0.8-0.9,8948,715840
20200218163346.527,10.0.1.194,8002,10.0.1.199,59440,8,0.8-0.9,35792,2863360
20200218163346.527,10.0.1.194,8002,10.0.1.199,59442,10,0.8-0.9,0,0
20200218163346.527,10.0.1.194,8002,10.0.1.199,59450,17,0.8-0.9,0,0
20200218163346.547,10.0.1.194,8002,10.0.1.199,59446,15,0.8-0.9,44740,3579200
20200218163346.547,10.0.1.194,8002,10.0.1.199,59448,6,0.8-0.9,8948,715840
20200218163346.547,10.0.1.194,8002,10.0.1.199,59452,19,0.8-0.9,0,0
20200218163346.547,10.0.1.194,0,10.0.1.199,0,-1,0.8-0.9,134220,10737600
20200218163346.607,10.0.1.194,8002,10.0.1.199,59446,15,0.9-1.0,0,0
20200218163346.608,10.0.1.194,8002,10.0.1.199,59442,10,0.9-1.0,26844,2147520
20200218163346.608,10.0.1.194,8002,10.0.1.199,59448,6,0.9-1.0,44740,3579200
20200218163346.608,10.0.1.194,8002,10.0.1.199,59452,19,0.9-1.0,0,0
20200218163346.628,10.0.1.194,8002,10.0.1.199,59436,5,0.9-1.0,0,0
20200218163346.628,10.0.1.194,8002,10.0.1.199,59440,8,0.9-1.0,62636,5010880
20200218163346.628,10.0.1.194,8002,10.0.1.199,59444,13,0.9-1.0,0,0
20200218163346.648,10.0.1.194,8002,10.0.1.199,59434,4,0.9-1.0,0,0
20200218163346.648,10.0.1.194,8002,10.0.1.199,59438,7,0.9-1.0,259492,20759360
20200218163346.648,10.0.1.194,8002,10.0.1.199,59450,17,0.9-1.0,161064,12885120
20200218163346.648,10.0.1.194,0,10.0.1.199,0,-1,0.9-1.0,554776,44382080
20200218163346.688,10.0.1.194,8002,10.0.1.199,59438,7,1.0-1.1,0,0
20200218163346.709,10.0.1.194,8002,10.0.1.199,59434,4,1.0-1.1,0,0
20200218163346.709,10.0.1.194,8002,10.0.1.199,59448,6,1.0-1.1,0,0
20200218163346.709,10.0.1.194,8002,10.0.1.199,59450,17,1.0-1.1,0,0
20200218163346.709,10.0.1.194,8002,10.0.1.199,59452,19,1.0-1.1,0,0
20200218163346.729,10.0.1.194,8002,10.0.1.199,59444,13,1.0-1.1,366868,29349439
20200218163346.729,10.0.1.194,8002,10.0.1.199,59446,15,1.0-1.1,98428,7874239
20200218163346.749,10.0.1.194,8002,10.0.1.199,59436,5,1.0-1.1,0,0
20200218163346.749,10.0.1.194,8002,10.0.1.199,59440,8,1.0-1.1,0,0
20200218163346.749,10.0.1.194,8002,10.0.1.199,59442,10,1.0-1.1,26844,2147519
20200218163346.749,10.0.1.194,0,10.0.1.199,0,-1,1.0-1.1,492140,39371199
20200218163346.790,10.0.1.194,8002,10.0.1.199,59442,10,1.1-1.2,0,0
20200218163346.810,10.0.1.194,8002,10.0.1.199,59436,5,1.1-1.2,0,0
20200218163346.810,10.0.1.194,8002,10.0.1.199,59440,8,1.1-1.2,0,0
20200218163346.810,10.0.1.194,8002,10.0.1.199,59438,7,1.1-1.2,0,0
20200218163346.810,10.0.1.194,8002,10.0.1.199,59450,17,1.1-1.2,8948,715840
20200218163346.830,10.0.1.194,8002,10.0.1.199,59444,13,1.1-1.2,35792,2863360
20200218163346.830,10.0.1.194,8002,10.0.1.199,59446,15,1.1-1.2,0,0
20200218163346.830,10.0.1.194,8002,10.0.1.199,59448,6,1.1-1.2,71584,5726720
20200218163346.830,10.0.1.194,8002,10.0.1.199,59452,19,1.1-1.2,0,0
20200218163346.850,10.0.1.194,8002,10.0.1.199,59434,4,1.1-1.2,17896,1431680
20200218163346.850,10.0.1.194,0,10.0.1.199,0,-1,1.1-1.2,134220,10737600
20200218163346.911,10.0.1.194,8002,10.0.1.199,59434,4,1.2-1.3,0,0
20200218163346.911,10.0.1.194,8002,10.0.1.199,59436,5,1.2-1.3,0,0
20200218163346.911,10.0.1.194,8002,10.0.1.199,59440,8,1.2-1.3,0,0
20200218163346.911,10.0.1.194,8002,10.0.1.199,59442,10,1.2-1.3,89480,7158399
20200218163346.931,10.0.1.194,8002,10.0.1.199,59444,13,1.2-1.3,0,0
20200218163346.931,10.0.1.194,8002,10.0.1.199,59438,7,1.2-1.3,0,0
20200218163346.931,10.0.1.194,8002,10.0.1.199,59450,17,1.2-1.3,214752,17180159
20200218163346.951,10.0.1.194,8002,10.0.1.199,59446,15,1.2-1.3,0,0
20200218163346.951,10.0.1.194,8002,10.0.1.199,59448,6,1.2-1.3,0,0
20200218163346.951,10.0.1.194,8002,10.0.1.199,59452,19,1.2-1.3,0,0
20200218163346.951,10.0.1.194,0,10.0.1.199,0,-1,1.2-1.3,304232,24338559
20200218163346.992,10.0.1.194,8002,10.0.1.199,59444,13,1.3-1.4,0,0
20200218163346.992,10.0.1.194,8002,10.0.1.199,59448,6,1.3-1.4,0,0
20200218163347.012,10.0.1.194,8002,10.0.1.199,59434,4,1.3-1.4,116324,9305920
20200218163347.012,10.0.1.194,8002,10.0.1.199,59446,15,1.3-1.4,0,0
20200218163347.012,10.0.1.194,8002,10.0.1.199,59442,10,1.3-1.4,0,0
20200218163347.012,10.0.1.194,8002,10.0.1.199,59452,19,1.3-1.4,0,0
20200218163347.032,10.0.1.194,8002,10.0.1.199,59436,5,1.3-1.4,0,0
20200218163347.032,10.0.1.194,8002,10.0.1.199,59440,8,1.3-1.4,0,0
20200218163347.032,10.0.1.194,8002,10.0.1.199,59438,7,1.3-1.4,0,0
20200218163347.052,10.0.1.194,8002,10.0.1.199,59450,17,1.3-1.4,0,0
20200218163347.052,10.0.1.194,0,10.0.1.199,0,-1,1.3-1.4,116324,9305920
20200218163347.093,10.0.1.194,8002,10.0.1.199,59442,10,1.4-1.5,572672,45813759
20200218163347.113,10.0.1.194,8002,10.0.1.199,59446,15,1.4-1.5,0,0
20200218163347.113,10.0.1.194,8002,10.0.1.199,59448,6,1.4-1.5,0,0
20200218163347.113,10.0.1.194,8002,10.0.1.199,59450,17,1.4-1.5,0,0
20200218163347.113,10.0.1.194,8002,10.0.1.199,59452,19,1.4-1.5,0,0
20200218163347.133,10.0.1.194,8002,10.0.1.199,59434,4,1.4-1.5,0,0
20200218163347.133,10.0.1.194,8002,10.0.1.199,59444,13,1.4-1.5,241596,19327679
20200218163347.153,10.0.1.194,8002,10.0.1.199,59436,5,1.4-1.5,0,0
20200218163347.153,10.0.1.194,8002,10.0.1.199,59440,8,1.4-1.5,0,0
20200218163347.154,10.0.1.194,8002,10.0.1.199,59438,7,1.4-1.5,0,0
20200218163347.154,10.0.1.194,0,10.0.1.199,0,-1,1.4-1.5,814268,65141439
20200218163347.194,10.0.1.194,8002,10.0.1.199,59442,10,1.5-1.6,6916804,553344319
20200218163347.194,10.0.1.194,8002,10.0.1.199,59450,17,1.5-1.6,769528,61562239
20200218163347.214,10.0.1.194,8002,10.0.1.199,59436,5,1.5-1.6,26844,2147519
20200218163347.214,10.0.1.194,8002,10.0.1.199,59440,8,1.5-1.6,0,0
20200218163347.214,10.0.1.194,8002,10.0.1.199,59438,7,1.5-1.6,0,0
20200218163347.234,10.0.1.194,8002,10.0.1.199,59434,4,1.5-1.6,143168,11453439
20200218163347.234,10.0.1.194,8002,10.0.1.199,59446,15,1.5-1.6,0,0
20200218163347.234,10.0.1.194,8002,10.0.1.199,59448,6,1.5-1.6,0,0
20200218163347.235,10.0.1.194,8002,10.0.1.199,59452,19,1.5-1.6,0,0
20200218163347.255,10.0.1.194,8002,10.0.1.199,59444,13,1.5-1.6,823216,65857279
20200218163347.255,10.0.1.194,0,10.0.1.199,0,-1,1.5-1.6,8679560,694364799
20200218163347.295,10.0.1.194,8002,10.0.1.199,59434,4,1.6-1.7,0,0
20200218163347.295,10.0.1.194,8002,10.0.1.199,59444,13,1.6-1.7,0,0
20200218163347.295,10.0.1.194,8002,10.0.1.199,59438,7,1.6-1.7,3919224,313537920
20200218163347.315,10.0.1.194,8002,10.0.1.199,59436,5,1.6-1.7,0,0
20200218163347.315,10.0.1.194,8002,10.0.1.199,59440,8,1.6-1.7,0,0
20200218163347.316,10.0.1.194,8002,10.0.1.199,59446,15,1.6-1.7,35792,2863360
20200218163347.316,10.0.1.194,8002,10.0.1.199,59442,10,1.6-1.7,2201208,176096640
20200218163347.316,10.0.1.194,8002,10.0.1.199,59450,17,1.6-1.7,3409188,272735040
20200218163347.336,10.0.1.194,8002,10.0.1.199,59448,6,1.6-1.7,0,0
20200218163347.356,10.0.1.194,8002,10.0.1.199,59452,19,1.6-1.7,0,0
20200218163347.356,10.0.1.194,0,10.0.1.199,0,-1,1.6-1.7,9565412,765232960
20200218163347.396,10.0.1.194,8002,10.0.1.199,59438,7,1.7-1.8,912696,73015679
20200218163347.396,10.0.1.194,8002,10.0.1.199,59446,15,1.7-1.8,1485368,118829439
20200218163347.396,10.0.1.194,8002,10.0.1.199,59448,6,1.7-1.8,0,0
20200218163347.417,10.0.1.194,8002,10.0.1.199,59434,4,1.7-1.8,0,0
20200218163347.417,10.0.1.194,8002,10.0.1.199,59436,5,1.7-1.8,366868,29349439
20200218163347.417,10.0.1.194,8002,10.0.1.199,59444,13,1.7-1.8,0,0
20200218163347.417,10.0.1.194,8002,10.0.1.199,59452,19,1.7-1.8,0,0
20200218163347.437,10.0.1.194,8002,10.0.1.199,59440,8,1.7-1.8,0,0
20200218163347.437,10.0.1.194,8002,10.0.1.199,59442,10,1.7-1.8,0,0
20200218163347.437,10.0.1.194,8002,10.0.1.199,59450,17,1.7-1.8,0,0
20200218163347.437,10.0.1.194,0,10.0.1.199,0,-1,1.7-1.8,2764932,221194559
20200218163347.497,10.0.1.194,8002,10.0.1.199,59444,13,1.8-1.9,62636,5010880
20200218163347.497,10.0.1.194,8002,10.0.1.199,59438,7,1.8-1.9,5091412,407312960
20200218163347.497,10.0.1.194,8002,10.0.1.199,59446,15,1.8-1.9,697944,55835520
20200218163347.497,10.0.1.194,8002,10.0.1.199,59442,10,1.8-1.9,1443816,115505280
20200218163347.498,10.0.1.194,8002,10.0.1.199,59450,17,1.8-1.9,438452,35076160
20200218163347.518,10.0.1.194,8002,10.0.1.199,59448,6,1.8-1.9,0,0
20200218163347.518,10.0.1.194,8002,10.0.1.199,59452,19,1.8-1.9,0,0
20200218163347.538,10.0.1.194,8002,10.0.1.199,59434,4,1.8-1.9,0,0
20200218163347.538,10.0.1.194,8002,10.0.1.199,59436,5,1.8-1.9,0,0
20200218163347.538,10.0.1.194,8002,10.0.1.199,59440,8,1.8-1.9,0,0
20200218163347.538,10.0.1.194,0,10.0.1.199,0,-1,1.8-1.9,7734260,618740800
20200218163347.598,10.0.1.194,8002,10.0.1.199,59436,5,1.9-2.0,223700,17895999
20200218163347.599,10.0.1.194,8002,10.0.1.199,59440,8,1.9-2.0,0,0
20200218163347.599,10.0.1.194,8002,10.0.1.199,59438,7,1.9-2.0,975332,78026559
20200218163347.599,10.0.1.194,8002,10.0.1.199,59442,10,1.9-2.0,2594920,207593599
20200218163347.619,10.0.1.194,8002,10.0.1.199,59444,13,1.9-2.0,0,0
20200218163347.619,10.0.1.194,8002,10.0.1.199,59446,15,1.9-2.0,62636,5010879
20200218163347.619,10.0.1.194,8002,10.0.1.199,59448,6,1.9-2.0,0,0
20200218163347.639,10.0.1.194,8002,10.0.1.199,59434,4,1.9-2.0,0,0
20200218163347.639,10.0.1.194,8002,10.0.1.199,59450,17,1.9-2.0,5503020,440241599
20200218163347.639,10.0.1.194,8002,10.0.1.199,59452,19,1.9-2.0,0,0
20200218163347.639,10.0.1.194,0,10.0.1.199,0,-1,1.9-2.0,9359608,748768639
20200218163347.700,10.0.1.194,8002,10.0.1.199,59434,4,2.0-2.1,0,0
20200218163347.700,10.0.1.194,8002,10.0.1.199,59438,7,2.0-2.1,196856,15748479
20200218163347.700,10.0.1.194,8002,10.0.1.199,59442,10,2.0-2.1,1619588,129567039
20200218163347.720,10.0.1.194,8002,10.0.1.199,59436,5,2.0-2.1,2469648,197571839
20200218163347.720,10.0.1.194,8002,10.0.1.199,59440,8,2.0-2.1,0,0
20200218163347.720,10.0.1.194,8002,10.0.1.199,59444,13,2.0-2.1,35792,2863359
20200218163347.740,10.0.1.194,8002,10.0.1.199,59446,15,2.0-2.1,0,0
20200218163347.740,10.0.1.194,8002,10.0.1.199,59448,6,2.0-2.1,0,0
20200218163347.740,10.0.1.194,8002,10.0.1.199,59450,17,2.0-2.1,232648,18611839
20200218163347.760,10.0.1.194,8002,10.0.1.199,59452,19,2.0-2.1,0,0
20200218163347.760,10.0.1.194,0,10.0.1.199,0,-1,2.0-2.1,4554532,364362559
20200218163347.801,10.0.1.194,8002,10.0.1.199,59448,6,2.1-2.2,0,0
20200218163347.821,10.0.1.194,8002,10.0.1.199,59434,4,2.1-2.2,0,0
20200218163347.821,10.0.1.194,8002,10.0.1.199,59440,8,2.1-2.2,0,0
20200218163347.821,10.0.1.194,8002,10.0.1.199,59444,13,2.1-2.2,0,0
20200218163347.821,10.0.1.194,8002,10.0.1.199,59446,15,2.1-2.2,295284,23622719
20200218163347.821,10.0.1.194,8002,10.0.1.199,59442,10,2.1-2.2,0,0
20200218163347.841,10.0.1.194,8002,10.0.1.199,59436,5,2.1-2.2,0,0
20200218163347.841,10.0.1.194,8002,10.0.1.199,59438,7,2.1-2.2,44740,3579199
20200218163347.841,10.0.1.194,8002,10.0.1.199,59450,17,2.1-2.2,0,0
20200218163347.841,10.0.1.194,8002,10.0.1.199,59452,19,2.1-2.2,98428,7874239
20200218163347.841,10.0.1.194,0,10.0.1.199,0,-1,2.1-2.2,438452,35076159
20200218163347.902,10.0.1.194,8002,10.0.1.199,59438,7,2.2-2.3,0,0
20200218163347.902,10.0.1.194,8002,10.0.1.199,59446,15,2.2-2.3,143168,11453440
20200218163347.902,10.0.1.194,8002,10.0.1.199,59448,6,2.2-2.3,0,0
20200218163347.902,10.0.1.194,8002,10.0.1.199,59450,17,2.2-2.3,0,0
20200218163347.902,10.0.1.194,8002,10.0.1.199,59452,19,2.2-2.3,0,0
20200218163347.922,10.0.1.194,8002,10.0.1.199,59442,10,2.2-2.3,0,0
20200218163347.942,10.0.1.194,8002,10.0.1.199,59434,4,2.2-2.3,53688,4295040
20200218163347.942,10.0.1.194,8002,10.0.1.199,59436,5,2.2-2.3,107376,8590080
20200218163347.942,10.0.1.194,8002,10.0.1.199,59440,8,2.2-2.3,0,0
20200218163347.942,10.0.1.194,8002,10.0.1.199,59444,13,2.2-2.3,8948,715840
20200218163347.942,10.0.1.194,0,10.0.1.199,0,-1,2.2-2.3,313180,25054400
20200218163348.003,10.0.1.194,8002,10.0.1.199,59436,5,2.3-2.4,0,0
20200218163348.003,10.0.1.194,8002,10.0.1.199,59440,8,2.3-2.4,53688,4295039
20200218163348.003,10.0.1.194,8002,10.0.1.199,59450,17,2.3-2.4,295284,23622719
20200218163348.023,10.0.1.194,8002,10.0.1.199,59438,7,2.3-2.4,0,0
20200218163348.023,10.0.1.194,8002,10.0.1.199,59446,15,2.3-2.4,44740,3579199
20200218163348.023,10.0.1.194,8002,10.0.1.199,59448,6,2.3-2.4,0,0
20200218163348.023,10.0.1.194,8002,10.0.1.199,59452,19,2.3-2.4,0,0
20200218163348.043,10.0.1.194,8002,10.0.1.199,59434,4,2.3-2.4,0,0
20200218163348.043,10.0.1.194,8002,10.0.1.199,59444,13,2.3-2.4,0,0
20200218163348.043,10.0.1.194,8002,10.0.1.199,59442,10,2.3-2.4,0,0
20200218163348.043,10.0.1.194,0,10.0.1.199,0,-1,2.3-2.4,393712,31496959
20200218163348.104,10.0.1.194,8002,10.0.1.199,59434,4,2.4-2.5,0,0
20200218163348.104,10.0.1.194,8002,10.0.1.199,59436,5,2.4-2.5,26844,2147519
20200218163348.104,10.0.1.194,8002,10.0.1.199,59440,8,2.4-2.5,35792,2863359
20200218163348.104,10.0.1.194,8002,10.0.1.199,59442,10,2.4-2.5,0,0
20200218163348.104,10.0.1.194,8002,10.0.1.199,59450,17,2.4-2.5,80532,6442559
20200218163348.124,10.0.1.194,8002,10.0.1.199,59452,19,2.4-2.5,0,0
20200218163348.144,10.0.1.194,8002,10.0.1.199,59444,13,2.4-2.5,26844,2147519
20200218163348.144,10.0.1.194,8002,10.0.1.199,59438,7,2.4-2.5,0,0
20200218163348.144,10.0.1.194,8002,10.0.1.199,59446,15,2.4-2.5,0,0
20200218163348.144,10.0.1.194,8002,10.0.1.199,59448,6,2.4-2.5,0,0
20200218163348.145,10.0.1.194,0,10.0.1.199,0,-1,2.4-2.5,170012,13600959
20200218163348.205,10.0.1.194,8002,10.0.1.199,59444,13,2.5-2.6,0,0
20200218163348.205,10.0.1.194,8002,10.0.1.199,59442,10,2.5-2.6,0,0
20200218163348.225,10.0.1.194,8002,10.0.1.199,59434,4,2.5-2.6,0,0
20200218163348.225,10.0.1.194,8002,10.0.1.199,59436,5,2.5-2.6,214752,17180159
20200218163348.225,10.0.1.194,8002,10.0.1.199,59440,8,2.5-2.6,0,0
20200218163348.225,10.0.1.194,8002,10.0.1.199,59450,17,2.5-2.6,0,0
20200218163348.245,10.0.1.194,8002,10.0.1.199,59438,7,2.5-2.6,0,0
20200218163348.246,10.0.1.194,8002,10.0.1.199,59446,15,2.5-2.6,0,0
20200218163348.246,10.0.1.194,8002,10.0.1.199,59448,6,2.5-2.6,0,0
20200218163348.246,10.0.1.194,8002,10.0.1.199,59452,19,2.5-2.6,0,0
20200218163348.246,10.0.1.194,0,10.0.1.199,0,-1,2.5-2.6,214752,17180159
20200218163348.306,10.0.1.194,8002,10.0.1.199,59436,5,2.6-2.7,53688,4295039
20200218163348.306,10.0.1.194,8002,10.0.1.199,59438,7,2.6-2.7,0,0
20200218163348.306,10.0.1.194,8002,10.0.1.199,59446,15,2.6-2.7,0,0
20200218163348.306,10.0.1.194,8002,10.0.1.199,59452,19,2.6-2.7,0,0
20200218163348.326,10.0.1.194,8002,10.0.1.199,59444,13,2.6-2.7,0,0
20200218163348.326,10.0.1.194,8002,10.0.1.199,59442,10,2.6-2.7,0,0
20200218163348.347,10.0.1.194,8002,10.0.1.199,59434,4,2.6-2.7,0,0
20200218163348.347,10.0.1.194,8002,10.0.1.199,59440,8,2.6-2.7,0,0
20200218163348.347,10.0.1.194,8002,10.0.1.199,59448,6,2.6-2.7,44740,3579199
20200218163348.347,10.0.1.194,8002,10.0.1.199,59450,17,2.6-2.7,116324,9305919
20200218163348.347,10.0.1.194,0,10.0.1.199,0,-1,2.6-2.7,214752,17180159
20200218163348.407,10.0.1.194,8002,10.0.1.199,59440,8,2.7-2.8,0,0
20200218163348.407,10.0.1.194,8002,10.0.1.199,59448,6,2.7-2.8,0,0
20200218163348.407,10.0.1.194,8002,10.0.1.199,59450,17,2.7-2.8,0,0
20200218163348.427,10.0.1.194,8002,10.0.1.199,59436,5,2.7-2.8,0,0
20200218163348.427,10.0.1.194,8002,10.0.1.199,59444,13,2.7-2.8,0,0
20200218163348.427,10.0.1.194,8002,10.0.1.199,59438,7,2.7-2.8,0,0
20200218163348.427,10.0.1.194,8002,10.0.1.199,59446,15,2.7-2.8,0,0
20200218163348.427,10.0.1.194,8002,10.0.1.199,59442,10,2.7-2.8,8948,715840
20200218163348.428,10.0.1.194,8002,10.0.1.199,59452,19,2.7-2.8,0,0
