20200218132408.148,10.0.1.194,8003,10.0.1.192,57608,15,0.3-0.4,0,0
20200218132408.148,10.0.1.194,8003,10.0.1.192,57614,7,0.3-0.4,0,0
20200218132408.168,10.0.1.194,8003,10.0.1.192,57596,4,0.3-0.4,0,0
20200218132408.168,10.0.1.194,8003,10.0.1.192,57612,18,0.3-0.4,26844,2147520
20200218132408.188,10.0.1.194,8003,10.0.1.192,57602,9,0.3-0.4,0,0
20200218132408.188,10.0.1.194,8003,10.0.1.192,57610,17,0.3-0.4,0,0
20200218132408.188,10.0.1.194,0,10.0.1.192,0,-1,0.3-0.4,2263844,181107520
20200218132408.249,10.0.1.194,8003,10.0.1.192,57600,6,0.4-0.5,0,0
20200218132408.249,10.0.1.194,8003,10.0.1.192,57602,9,0.4-0.5,152116,12169280
20200218132408.249,10.0.1.194,8003,10.0.1.192,57606,13,0.4-0.5,134220,10737600
20200218132408.249,10.0.1.194,8003,10.0.1.192,57604,10,0.4-0.5,107376,8590080
20200218132408.249,10.0.1.194,8003,10.0.1.192,57614,7,0.4-0.5,0,0
20200218132408.249,10.0.1.194,8003,10.0.1.192,57610,17,0.4-0.5,17896,1431680
20200218132408.249,10.0.1.194,8003,10.0.1.192,57612,18,0.4-0.5,241596,19327680
20200218132408.269,10.0.1.194,8003,10.0.1.192,57598,5,0.4-0.5,26844,2147520
20200218132408.269,10.0.1.194,8003,10.0.1.192,57608,15,0.4-0.5,0,0
20200218132408.289,10.0.1.194,8003,10.0.1.192,57596,4,0.4-0.5,0,0
20200218132408.289,10.0.1.194,0,10.0.1.192,0,-1,0.4-0.5,680048,54403840
20200218132408.349,10.0.1.194,8003,10.0.1.192,57598,5,0.5-0.6,375816,30065280
20200218132408.370,10.0.1.194,8003,10.0.1.192,57600,6,0.5-0.6,0,0
20200218132408.370,10.0.1.194,8003,10.0.1.192,57606,13,0.5-0.6,0,0
20200218132408.370,10.0.1.194,8003,10.0.1.192,57604,10,0.5-0.6,80532,6442560
20200218132408.370,10.0.1.194,8003,10.0.1.192,57608,15,0.5-0.6,0,0
20200218132408.370,10.0.1.194,8003,10.0.1.192,57614,7,0.5-0.6,0,0
20200218132408.370,10.0.1.194,8003,10.0.1.192,57610,17,0.5-0.6,384764,30781120
20200218132408.370,10.0.1.194,8003,10.0.1.192,57612,18,0.5-0.6,0,0
20200218132408.390,10.0.1.194,8003,10.0.1.192,57596,4,0.5-0.6,0,0
20200218132408.390,10.0.1.194,8003,10.0.1.192,57602,9,0.5-0.6,277388,22191040
20200218132408.390,10.0.1.194,0,10.0.1.192,0,-1,0.5-0.6,1118500,89480000
20200218132408.450,10.0.1.194,8003,10.0.1.192,57596,4,0.6-0.7,0,0
20200218132408.450,10.0.1.194,8003,10.0.1.192,57602,9,0.6-0.7,0,0
20200218132408.450,10.0.1.194,8003,10.0.1.192,57606,13,0.6-0.7,17896,1431680
20200218132408.470,10.0.1.194,8003,10.0.1.192,57598,5,0.6-0.7,384764,30781120
20200218132408.491,10.0.1.194,8003,10.0.1.192,57600,6,0.6-0.7,35792,2863360
20200218132408.491,10.0.1.194,8003,10.0.1.192,57604,10,0.6-0.7,0,0
20200218132408.491,10.0.1.194,8003,10.0.1.192,57608,15,0.6-0.7,0,0
20200218132408.491,10.0.1.194,8003,10.0.1.192,57614,7,0.6-0.7,0,0
20200218132408.491,10.0.1.194,8003,10.0.1.192,57610,17,0.6-0.7,0,0
20200218132408.491,10.0.1.194,8003,10.0.1.192,57612,18,0.6-0.7,187908,15032640
20200218132408.491,10.0.1.194,0,10.0.1.192,0,-1,0.6-0.7,626360,50108800
20200218132408.551,10.0.1.194,8003,10.0.1.192,57598,5,0.7-0.8,474244,37939519
20200218132408.551,10.0.1.194,8003,10.0.1.192,57604,10,0.7-0.8,0,0
20200218132408.551,10.0.1.194,8003,10.0.1.192,57608,15,0.7-0.8,0,0
20200218132408.551,10.0.1.194,8003,10.0.1.192,57614,7,0.7-0.8,0,0
20200218132408.551,10.0.1.194,8003,10.0.1.192,57610,17,0.7-0.8,143168,11453439
20200218132408.551,10.0.1.194,8003,10.0.1.192,57612,18,0.7-0.8,0,0
20200218132408.571,10.0.1.194,8003,10.0.1.192,57596,4,0.7-0.8,0,0
20200218132408.571,10.0.1.194,8003,10.0.1.192,57600,6,0.7-0.8,259492,20759359
20200218132408.571,10.0.1.194,8003,10.0.1.192,57602,9,0.7-0.8,0,0
20200218132408.592,10.0.1.194,8003,10.0.1.192,57606,13,0.7-0.8,563724,45097919
20200218132408.592,10.0.1.194,0,10.0.1.192,0,-1,0.7-0.8,1440628,115250239
20200218132408.652,10.0.1.194,8003,10.0.1.192,57606,13,0.8-0.9,0,0
20200218132408.652,10.0.1.194,8003,10.0.1.192,57610,17,0.8-0.9,187908,15032640
20200218132408.672,10.0.1.194,8003,10.0.1.192,57596,4,0.8-0.9,0,0
20200218132408.672,10.0.1.194,8003,10.0.1.192,57602,9,0.8-0.9,0,0
20200218132408.672,10.0.1.194,8003,10.0.1.192,57604,10,0.8-0.9,0,0
20200218132408.672,10.0.1.194,8003,10.0.1.192,57608,15,0.8-0.9,0,0
20200218132408.672,10.0.1.194,8003,10.0.1.192,57614,7,0.8-0.9,277388,22191040
20200218132408.672,10.0.1.194,8003,10.0.1.192,57612,18,0.8-0.9,0,0
20200218132408.692,10.0.1.194,8003,10.0.1.192,57598,5,0.8-0.9,617412,49392960
20200218132408.692,10.0.1.194,8003,10.0.1.192,57600,6,0.8-0.9,0,0
20200218132408.692,10.0.1.194,0,10.0.1.192,0,-1,0.8-0.9,1082708,86616640
20200218132408.753,10.0.1.194,8003,10.0.1.192,57598,5,0.9-1.0,0,0
20200218132408.753,10.0.1.194,8003,10.0.1.192,57606,13,0.9-1.0,268440,21475200
20200218132408.753,10.0.1.194,8003,10.0.1.192,57608,15,0.9-1.0,653204,52256320
20200218132408.773,10.0.1.194,8003,10.0.1.192,57604,10,0.9-1.0,0,0
20200218132408.773,10.0.1.194,8003,10.0.1.192,57610,17,0.9-1.0,0,0
20200218132408.773,10.0.1.194,8003,10.0.1.192,57612,18,0.9-1.0,8948,715840
20200218132408.793,10.0.1.194,8003,10.0.1.192,57596,4,0.9-1.0,0,0
20200218132408.793,10.0.1.194,8003,10.0.1.192,57600,6,0.9-1.0,71584,5726720
20200218132408.793,10.0.1.194,8003,10.0.1.192,57602,9,0.9-1.0,0,0
20200218132408.793,10.0.1.194,8003,10.0.1.192,57614,7,0.9-1.0,0,0
20200218132408.793,10.0.1.194,0,10.0.1.192,0,-1,0.9-1.0,1002176,80174080
20200218132408.854,10.0.1.194,8003,10.0.1.192,57596,4,1.0-1.1,0,0
20200218132408.854,10.0.1.194,8003,10.0.1.192,57598,5,1.0-1.1,152116,12169279
20200218132408.854,10.0.1.194,8003,10.0.1.192,57600,6,1.0-1.1,0,0
20200218132408.854,10.0.1.194,8003,10.0.1.192,57602,9,1.0-1.1,0,0
20200218132408.854,10.0.1.194,8003,10.0.1.192,57614,7,1.0-1.1,152116,12169279
20200218132408.874,10.0.1.194,8003,10.0.1.192,57608,15,1.0-1.1,0,0
20200218132408.894,10.0.1.194,8003,10.0.1.192,57606,13,1.0-1.1,366868,29349439
20200218132408.894,10.0.1.194,8003,10.0.1.192,57604,10,1.0-1.1,0,0
20200218132408.894,10.0.1.194,8003,10.0.1.192,57610,17,1.0-1.1,0,0
20200218132408.894,10.0.1.194,8003,10.0.1.192,57612,18,1.0-1.1,0,0
20200218132408.894,10.0.1.194,0,10.0.1.192,0,-1,1.0-1.1,671100,53687999
20200218132408.934,10.0.1.194,8003,10.0.1.192,57604,10,1.1-1.2,313180,25054400
20200218132408.955,10.0.1.194,8003,10.0.1.192,57600,6,1.1-1.2,44740,3579200
20200218132408.955,10.0.1.194,8003,10.0.1.192,57610,17,1.1-1.2,0,0
20200218132408.955,10.0.1.194,8003,10.0.1.192,57612,18,1.1-1.2,80532,6442560
20200218132408.975,10.0.1.194,8003,10.0.1.192,57596,4,1.1-1.2,0,0
20200218132408.975,10.0.1.194,8003,10.0.1.192,57598,5,1.1-1.2,348972,27917760
20200218132408.995,10.0.1.194,8003,10.0.1.192,57602,9,1.1-1.2,44740,3579200
20200218132408.995,10.0.1.194,8003,10.0.1.192,57606,13,1.1-1.2,0,0
20200218132408.995,10.0.1.194,8003,10.0.1.192,57608,15,1.1-1.2,0,0
20200218132408.995,10.0.1.194,8003,10.0.1.192,57614,7,1.1-1.2,348972,27917760
20200218132408.995,10.0.1.194,0,10.0.1.192,0,-1,1.1-1.2,1181136,94490880
20200218132409.035,10.0.1.194,8003,10.0.1.192,57600,6,1.2-1.3,805320,64425599
20200218132409.056,10.0.1.194,8003,10.0.1.192,57602,9,1.2-1.3,0,0
20200218132409.056,10.0.1.194,8003,10.0.1.192,57606,13,1.2-1.3,8948,715839
20200218132409.056,10.0.1.194,8003,10.0.1.192,57604,10,1.2-1.3,304232,24338559
20200218132409.056,10.0.1.194,8003,10.0.1.192,57614,7,1.2-1.3,0,0
20200218132409.056,10.0.1.194,8003,10.0.1.192,57610,17,1.2-1.3,0,0
20200218132409.056,10.0.1.194,8003,10.0.1.192,57612,18,1.2-1.3,1163240,93059199
20200218132409.076,10.0.1.194,8003,10.0.1.192,57596,4,1.2-1.3,0,0
20200218132409.076,10.0.1.194,8003,10.0.1.192,57598,5,1.2-1.3,26844,2147519
20200218132409.096,10.0.1.194,8003,10.0.1.192,57608,15,1.2-1.3,0,0
20200218132409.096,10.0.1.194,0,10.0.1.192,0,-1,1.2-1.3,2308584,184686719
20200218132409.156,10.0.1.194,8003,10.0.1.192,57600,6,1.3-1.4,223700,17896000
20200218132409.156,10.0.1.194,8003,10.0.1.192,57602,9,1.3-1.4,8948,715840
20200218132409.156,10.0.1.194,8003,10.0.1.192,57606,13,1.3-1.4,196856,15748480
20200218132409.156,10.0.1.194,8003,10.0.1.192,57604,10,1.3-1.4,420556,33644480
20200218132409.156,10.0.1.194,8003,10.0.1.192,57608,15,1.3-1.4,0,0
20200218132409.177,10.0.1.194,8003,10.0.1.192,57598,5,1.3-1.4,259492,20759360
20200218132409.177,10.0.1.194,8003,10.0.1.192,57614,7,1.3-1.4,0,0
20200218132409.177,10.0.1.194,8003,10.0.1.192,57610,17,1.3-1.4,0,0
20200218132409.177,10.0.1.194,8003,10.0.1.192,57612,18,1.3-1.4,0,0
20200218132409.197,10.0.1.194,8003,10.0.1.192,57596,4,1.3-1.4,0,0
20200218132409.197,10.0.1.194,0,10.0.1.192,0,-1,1.3-1.4,1109552,88764160
20200218132409.237,10.0.1.194,8003,10.0.1.192,57604,10,1.4-1.5,626360,50108799
20200218132409.257,10.0.1.194,8003,10.0.1.192,57596,4,1.4-1.5,0,0
20200218132409.257,10.0.1.194,8003,10.0.1.192,57600,6,1.4-1.5,35792,2863359
20200218132409.257,10.0.1.194,8003,10.0.1.192,57610,17,1.4-1.5,8948,715839
20200218132409.278,10.0.1.194,8003,10.0.1.192,57602,9,1.4-1.5,0,0
20200218132409.278,10.0.1.194,8003,10.0.1.192,57606,13,1.4-1.5,0,0
20200218132409.278,10.0.1.194,8003,10.0.1.192,57608,15,1.4-1.5,0,0
20200218132409.298,10.0.1.194,8003,10.0.1.192,57598,5,1.4-1.5,0,0
20200218132409.298,10.0.1.194,8003,10.0.1.192,57614,7,1.4-1.5,0,0
20200218132409.298,10.0.1.194,8003,10.0.1.192,57612,18,1.4-1.5,375816,30065279
20200218132409.298,10.0.1.194,0,10.0.1.192,0,-1,1.4-1.5,1046916,83753279
20200218132409.338,10.0.1.194,8003,10.0.1.192,57604,10,1.5-1.6,411608,32928639
20200218132409.338,10.0.1.194,8003,10.0.1.192,57614,7,1.5-1.6,0,0
20200218132409.358,10.0.1.194,8003,10.0.1.192,57598,5,1.5-1.6,0,0
20200218132409.358,10.0.1.194,8003,10.0.1.192,57612,18,1.5-1.6,0,0
20200218132409.378,10.0.1.194,8003,10.0.1.192,57596,4,1.5-1.6,0,0
20200218132409.378,10.0.1.194,8003,10.0.1.192,57600,6,1.5-1.6,0,0
20200218132409.378,10.0.1.194,8003,10.0.1.192,57602,9,1.5-1.6,44740,3579199
20200218132409.378,10.0.1.194,8003,10.0.1.192,57610,17,1.5-1.6,223700,17895999
20200218132409.399,10.0.1.194,8003,10.0.1.192,57606,13,1.5-1.6,0,0
20200218132409.399,10.0.1.194,8003,10.0.1.192,57608,15,1.5-1.6,0,0
20200218132409.399,10.0.1.194,0,10.0.1.192,0,-1,1.5-1.6,680048,54403839
20200218132409.439,10.0.1.194,8003,10.0.1.192,57602,9,1.6-1.7,187908,15032640
20200218132409.439,10.0.1.194,8003,10.0.1.192,57606,13,1.6-1.7,0,0
20200218132409.439,10.0.1.194,8003,10.0.1.192,57608,15,1.6-1.7,0,0
20200218132409.459,10.0.1.194,8003,10.0.1.192,57598,5,1.6-1.7,0,0
20200218132409.459,10.0.1.194,8003,10.0.1.192,57604,10,1.6-1.7,187908,15032640
20200218132409.459,10.0.1.194,8003,10.0.1.192,57614,7,1.6-1.7,0,0
20200218132409.459,10.0.1.194,8003,10.0.1.192,57612,18,1.6-1.7,0,0
20200218132409.479,10.0.1.194,8003,10.0.1.192,57596,4,1.6-1.7,8948,715840
20200218132409.479,10.0.1.194,8003,10.0.1.192,57610,17,1.6-1.7,26844,2147520
20200218132409.499,10.0.1.194,8003,10.0.1.192,57600,6,1.6-1.7,0,0
20200218132409.499,10.0.1.194,0,10.0.1.192,0,-1,1.6-1.7,411608,32928640
20200218132409.540,10.0.1.194,8003,10.0.1.192,57600,6,1.7-1.8,0,0
20200218132409.560,10.0.1.194,8003,10.0.1.192,57602,9,1.7-1.8,0,0
20200218132409.560,10.0.1.194,8003,10.0.1.192,57606,13,1.7-1.8,0,0
20200218132409.560,10.0.1.194,8003,10.0.1.192,57604,10,1.7-1.8,35792,2863359
20200218132409.560,10.0.1.194,8003,10.0.1.192,57608,15,1.7-1.8,0,0
20200218132409.560,10.0.1.194,8003,10.0.1.192,57612,18,1.7-1.8,277388,22191039
20200218132409.580,10.0.1.194,8003,10.0.1.192,57598,5,1.7-1.8,0,0
20200218132409.580,10.0.1.194,8003,10.0.1.192,57610,17,1.7-1.8,859008,68720639
20200218132409.600,10.0.1.194,8003,10.0.1.192,57596,4,1.7-1.8,0,0
20200218132409.600,10.0.1.194,8003,10.0.1.192,57614,7,1.7-1.8,8948,715839
20200218132409.600,10.0.1.194,0,10.0.1.192,0,-1,1.7-1.8,1181136,94490879
20200218132409.641,10.0.1.194,8003,10.0.1.192,57596,4,1.8-1.9,0,0
20200218132409.661,10.0.1.194,8003,10.0.1.192,57600,6,1.8-1.9,0,0
20200218132409.661,10.0.1.194,8003,10.0.1.192,57602,9,1.8-1.9,89480,7158400
20200218132409.661,10.0.1.194,8003,10.0.1.192,57614,7,1.8-1.9,0,0
20200218132409.661,10.0.1.194,8003,10.0.1.192,57612,18,1.8-1.9,161064,12885120
20200218132409.681,10.0.1.194,8003,10.0.1.192,57606,13,1.8-1.9,0,0
20200218132409.681,10.0.1.194,8003,10.0.1.192,57604,10,1.8-1.9,429504,34360320
20200218132409.681,10.0.1.194,8003,10.0.1.192,57608,15,1.8-1.9,0,0
20200218132409.701,10.0.1.194,8003,10.0.1.192,57598,5,1.8-1.9,0,0
20200218132409.701,10.0.1.194,8003,10.0.1.192,57610,17,1.8-1.9,0,0
20200218132409.701,10.0.1.194,0,10.0.1.192,0,-1,1.8-1.9,680048,54403840
20200218132409.742,10.0.1.194,8003,10.0.1.192,57610,17,1.9-2.0,35792,2863359
20200218132409.762,10.0.1.194,8003,10.0.1.192,57596,4,1.9-2.0,724788,57983039
20200218132409.762,10.0.1.194,8003,10.0.1.192,57598,5,1.9-2.0,0,0
20200218132409.762,10.0.1.194,8003,10.0.1.192,57614,7,1.9-2.0,0,0
20200218132409.762,10.0.1.194,8003,10.0.1.192,57612,18,1.9-2.0,0,0
20200218132409.782,10.0.1.194,8003,10.0.1.192,57600,6,1.9-2.0,0,0
20200218132409.782,10.0.1.194,8003,10.0.1.192,57602,9,1.9-2.0,0,0
20200218132409.782,10.0.1.194,8003,10.0.1.192,57606,13,1.9-2.0,0,0
20200218132409.782,10.0.1.194,8003,10.0.1.192,57604,10,1.9-2.0,0,0
20200218132409.782,10.0.1.194,8003,10.0.1.192,57608,15,1.9-2.0,0,0
20200218132409.782,10.0.1.194,0,10.0.1.192,0,-1,1.9-2.0,760580,60846399
20200218132409.843,10.0.1.194,8003,10.0.1.192,57608,15,2.0-2.1,0,0
20200218132409.863,10.0.1.194,8003,10.0.1.192,57602,9,2.0-2.1,116324,9305919
20200218132409.863,10.0.1.194,8003,10.0.1.192,57612,18,2.0-2.1,268440,21475199
20200218132409.883,10.0.1.194,8003,10.0.1.192,57596,4,2.0-2.1,742684,59414719
20200218132409.883,10.0.1.194,8003,10.0.1.192,57598,5,2.0-2.1,80532,6442559
20200218132409.883,10.0.1.194,8003,10.0.1.192,57600,6,2.0-2.1,161064,12885119
20200218132409.883,10.0.1.194,8003,10.0.1.192,57614,7,2.0-2.1,0,0
20200218132409.883,10.0.1.194,8003,10.0.1.192,57610,17,2.0-2.1,536880,42950399
20200218132409.903,10.0.1.194,8003,10.0.1.192,57606,13,2.0-2.1,196856,15748479
20200218132409.903,10.0.1.194,8003,10.0.1.192,57604,10,2.0-2.1,8948,715839
20200218132409.903,10.0.1.194,0,10.0.1.192,0,-1,2.0-2.1,2111728,168938239
20200218132409.943,10.0.1.194,8003,10.0.1.192,57606,13,2.1-2.2,0,0
20200218132409.943,10.0.1.194,8003,10.0.1.192,57604,10,2.1-2.2,26844,2147519
20200218132409.943,10.0.1.194,8003,10.0.1.192,57614,7,2.1-2.2,0,0
20200218132409.944,10.0.1.194,8003,10.0.1.192,57610,17,2.1-2.2,0,0
20200218132409.944,10.0.1.194,8003,10.0.1.192,57612,18,2.1-2.2,697944,55835519
20200218132409.964,10.0.1.194,8003,10.0.1.192,57608,15,2.1-2.2,0,0
20200218132409.984,10.0.1.194,8003,10.0.1.192,57600,6,2.1-2.2,0,0
20200218132409.984,10.0.1.194,8003,10.0.1.192,57602,9,2.1-2.2,0,0
20200218132410.004,10.0.1.194,8003,10.0.1.192,57596,4,2.1-2.2,178960,14316799
20200218132410.004,10.0.1.194,8003,10.0.1.192,57598,5,2.1-2.2,0,0
20200218132410.004,10.0.1.194,0,10.0.1.192,0,-1,2.1-2.2,903748,72299839
20200218132410.044,10.0.1.194,8003,10.0.1.192,57600,6,2.2-2.3,0,0
20200218132410.044,10.0.1.194,8003,10.0.1.192,57602,9,2.2-2.3,116324,9305920
20200218132410.044,10.0.1.194,8003,10.0.1.192,57612,18,2.2-2.3,572672,45813760
20200218132410.065,10.0.1.194,8003,10.0.1.192,57596,4,2.2-2.3,0,0
20200218132410.065,10.0.1.194,8003,10.0.1.192,57598,5,2.2-2.3,0,0
20200218132410.065,10.0.1.194,8003,10.0.1.192,57606,13,2.2-2.3,26844,2147520
20200218132410.065,10.0.1.194,8003,10.0.1.192,57604,10,2.2-2.3,0,0
20200218132410.065,10.0.1.194,8003,10.0.1.192,57614,7,2.2-2.3,0,0
20200218132410.065,10.0.1.194,8003,10.0.1.192,57610,17,2.2-2.3,429504,34360320
20200218132410.085,10.0.1.194,8003,10.0.1.192,57608,15,2.2-2.3,0,0
20200218132410.085,10.0.1.194,0,10.0.1.192,0,-1,2.2-2.3,1145344,91627520
20200218132410.145,10.0.1.194,8003,10.0.1.192,57610,17,2.3-2.4,44740,3579199
20200218132410.165,10.0.1.194,8003,10.0.1.192,57596,4,2.3-2.4,0,0
20200218132410.165,10.0.1.194,8003,10.0.1.192,57598,5,2.3-2.4,0,0
20200218132410.165,10.0.1.194,8003,10.0.1.192,57602,9,2.3-2.4,823216,65857279
20200218132410.166,10.0.1.194,8003,10.0.1.192,57606,13,2.3-2.4,411608,32928639
20200218132410.166,10.0.1.194,8003,10.0.1.192,57604,10,2.3-2.4,232648,18611839
20200218132410.166,10.0.1.194,8003,10.0.1.192,57614,7,2.3-2.4,0,0
20200218132410.186,10.0.1.194,8003,10.0.1.192,57600,6,2.3-2.4,187908,15032639
20200218132410.186,10.0.1.194,8003,10.0.1.192,57608,15,2.3-2.4,26844,2147519
20200218132410.186,10.0.1.194,8003,10.0.1.192,57612,18,2.3-2.4,563724,45097919
20200218132410.186,10.0.1.194,0,10.0.1.192,0,-1,2.3-2.4,2290688,183255039
20200218132410.246,10.0.1.194,8003,10.0.1.192,57600,6,2.4-2.5,0,0
20200218132410.246,10.0.1.194,8003,10.0.1.192,57606,13,2.4-2.5,295284,23622719
20200218132410.246,10.0.1.194,8003,10.0.1.192,57608,15,2.4-2.5,536880,42950399
20200218132410.246,10.0.1.194,8003,10.0.1.192,57614,7,2.4-2.5,214752,17180159
20200218132410.266,10.0.1.194,8003,10.0.1.192,57602,9,2.4-2.5,0,0
20200218132410.266,10.0.1.194,8003,10.0.1.192,57610,17,2.4-2.5,0,0
20200218132410.287,10.0.1.194,8003,10.0.1.192,57596,4,2.4-2.5,26844,2147519
20200218132410.287,10.0.1.194,8003,10.0.1.192,57598,5,2.4-2.5,0,0
20200218132410.287,10.0.1.194,8003,10.0.1.192,57604,10,2.4-2.5,0,0
20200218132410.287,10.0.1.194,8003,10.0.1.192,57612,18,2.4-2.5,0,0
20200218132410.287,10.0.1.194,0,10.0.1.192,0,-1,2.4-2.5,1073760,85900799
20200218132410.347,10.0.1.194,8003,10.0.1.192,57596,4,2.5-2.6,0,0
20200218132410.347,10.0.1.194,8003,10.0.1.192,57598,5,2.5-2.6,0,0
20200218132410.347,10.0.1.194,8003,10.0.1.192,57604,10,2.5-2.6,17896,1431679
20200218132410.347,10.0.1.194,8003,10.0.1.192,57612,18,2.5-2.6,0,0
20200218132410.367,10.0.1.194,8003,10.0.1.192,57602,9,2.5-2.6,35792,2863359
20200218132410.367,10.0.1.194,8003,10.0.1.192,57606,13,2.5-2.6,152116,12169279
20200218132410.367,10.0.1.194,8003,10.0.1.192,57608,15,2.5-2.6,402660,32212799
20200218132410.367,10.0.1.194,8003,10.0.1.192,57614,7,2.5-2.6,0,0
20200218132410.387,10.0.1.194,8003,10.0.1.192,57600,6,2.5-2.6,429504,34360319
20200218132410.387,10.0.1.194,8003,10.0.1.192,57610,17,2.5-2.6,98428,7874239
20200218132410.387,10.0.1.194,0,10.0.1.192,0,-1,2.5-2.6,1136396,90911679
20200218132410.448,10.0.1.194,8003,10.0.1.192,57600,6,2.6-2.7,17896,1431679
20200218132410.448,10.0.1.194,8003,10.0.1.192,57608,15,2.6-2.7,340024,27201919
20200218132410.468,10.0.1.194,8003,10.0.1.192,57596,4,2.6-2.7,0,0
20200218132410.468,10.0.1.194,8003,10.0.1.192,57604,10,2.6-2.7,366868,29349439
20200218132410.468,10.0.1.194,8003,10.0.1.192,57614,7,2.6-2.7,89480,7158399
20200218132410.468,10.0.1.194,8003,10.0.1.192,57612,18,2.6-2.7,0,0
20200218132410.488,10.0.1.194,8003,10.0.1.192,57602,9,2.6-2.7,44740,3579199
20200218132410.488,10.0.1.194,8003,10.0.1.192,57606,13,2.6-2.7,0,0
20200218132410.508,10.0.1.194,8003,10.0.1.192,57598,5,2.6-2.7,518984,41518719
20200218132410.509,10.0.1.194,8003,10.0.1.192,57610,17,2.6-2.7,0,0
20200218132410.509,10.0.1.194,0,10.0.1.192,0,-1,2.6-2.7,1377992,110239359
20200218132410.549,10.0.1.194,8003,10.0.1.192,57598,5,2.7-2.8,0,0
20200218132410.549,10.0.1.194,8003,10.0.1.192,57610,17,2.7-2.8,17896,1431680
20200218132410.569,10.0.1.194,8003,10.0.1.192,57596,4,2.7-2.8,0,0
20200218132410.569,10.0.1.194,8003,10.0.1.192,57600,6,2.7-2.8,0,0
20200218132410.569,10.0.1.194,8003,10.0.1.192,57606,13,2.7-2.8,393712,31496960
20200218132410.569,10.0.1.194,8003,10.0.1.192,57608,15,2.7-2.8,152116,12169280
20200218132410.569,10.0.1.194,8003,10.0.1.192,57614,7,2.7-2.8,0,0
20200218132410.569,10.0.1.194,8003,10.0.1.192,57612,18,2.7-2.8,0,0
20200218132410.589,10.0.1.194,8003,10.0.1.192,57602,9,2.7-2.8,26844,2147520
20200218132410.589,10.0.1.194,8003,10.0.1.192,57604,10,2.7-2.8,0,0
