20200218132415.602,10.0.2.194,0,10.0.2.190,0,-1,7.7-7.8,9535890,762871200,0.632,1775,8262,21.484,0
20200218132415.703,10.0.2.194,8001,10.0.2.190,43411,3,7.8-7.9,1081920,86553599,0.292,212,948,22.363,0
20200218132415.703,10.0.2.194,8001,10.0.2.190,36778,4,7.8-7.9,574770,45981599,0.588,143,534,26.779,0
20200218132415.703,10.0.2.194,8001,10.0.2.190,55481,6,7.8-7.9,749700,59975999,0.497,136,646,21.053,0
20200218132415.703,10.0.2.194,8001,10.0.2.190,60083,8,7.8-7.9,571830,45746399,0.372,143,532,26.880,0
20200218132415.703,10.0.2.194,8001,10.0.2.190,36685,5,7.8-7.9,762930,61034399,0.310,128,647,19.784,0
20200218132415.703,10.0.2.194,8001,10.0.2.190,56722,7,7.8-7.9,1074570,85965599,0.398,218,949,22.972,0
20200218132415.703,10.0.2.194,8001,10.0.2.190,51048,10,7.8-7.9,582120,46569599,0.705,130,526,24.715,0
20200218132415.703,10.0.2.194,8001,10.0.2.190,59405,9,7.8-7.9,588000,47039999,0.399,134,534,25.094,0
20200218132415.704,10.0.2.194,8001,10.0.2.190,46286,11,7.8-7.9,2654820,212385599,0.059,501,2307,21.717,0
20200218132415.704,10.0.2.194,8001,10.0.2.190,41836,12,7.8-7.9,782040,62563199,0.691,115,647,17.774,0
20200218132415.704,10.0.2.194,0,10.0.2.190,0,-1,7.8-7.9,9422700,753815999,0.705,1860,8270,22.491,0
20200218132415.784,10.0.2.194,8001,10.0.2.190,43411,3,7.9-8.0,1117200,89376000,0.192,201,961,20.916,0
20200218132415.785,10.0.2.194,8001,10.0.2.190,36778,4,7.9-8.0,563010,45040800,0.269,145,528,27.462,0
20200218132415.785,10.0.2.194,8001,10.0.2.190,55481,6,7.9-8.0,764400,61152000,0.176,141,661,21.331,0
20200218132415.785,10.0.2.194,8001,10.0.2.190,60083,8,7.9-8.0,573300,45864000,0.687,139,529,26.276,0
20200218132415.785,10.0.2.194,8001,10.0.2.190,36685,5,7.9-8.0,767340,61387200,0.153,139,661,21.029,0
20200218132415.785,10.0.2.194,8001,10.0.2.190,56722,7,7.9-8.0,1087800,87024000,0.149,220,960,22.917,0
20200218132415.785,10.0.2.194,8001,10.0.2.190,51048,10,7.9-8.0,573300,45864000,0.294,133,523,25.430,0
20200218132415.785,10.0.2.194,8001,10.0.2.190,59405,9,7.9-8.0,563010,45040800,0.693,145,528,27.462,0
20200218132415.785,10.0.2.194,8001,10.0.2.190,46286,11,7.9-8.0,2657760,212620800,0.059,453,2261,20.035,0
20200218132415.785,10.0.2.194,8001,10.0.2.190,41836,12,7.9-8.0,776160,62092800,0.263,133,661,20.121,0
20200218132415.785,10.0.2.194,0,10.0.2.190,0,-1,7.9-8.0,9443280,755462400,0.693,1849,8273,22.350,0
20200218132415.886,10.0.2.194,8001,10.0.2.190,43411,3,8.0-8.1,1061340,84907200,0.262,258,980,26.327,0
20200218132415.886,10.0.2.194,8001,10.0.2.190,36778,4,8.0-8.1,518910,41512800,0.513,178,531,33.522,0
20200218132415.886,10.0.2.194,8001,10.0.2.190,55481,6,8.0-8.1,710010,56800800,0.279,155,638,24.295,0
20200218132415.886,10.0.2.194,8001,10.0.2.190,60083,8,8.0-8.1,529200,42336000,0.363,170,530,32.075,0
20200218132415.886,10.0.2.194,8001,10.0.2.190,36685,5,8.0-8.1,693840,55507200,0.234,165,637,25.903,0
20200218132415.886,10.0.2.194,8001,10.0.2.190,56722,7,8.0-8.1,1058400,84672000,0.371,260,980,26.531,0
20200218132415.886,10.0.2.194,8001,10.0.2.190,51048,10,8.0-8.1,540960,43276800,0.609,156,524,29.771,0
20200218132415.886,10.0.2.194,8001,10.0.2.190,59405,9,8.0-8.1,529200,42336000,0.407,170,530,32.075,0
20200218132415.886,10.0.2.194,8001,10.0.2.190,46286,11,8.0-8.1,2523990,201919200,0.107,566,2283,24.792,0
20200218132415.886,10.0.2.194,8001,10.0.2.190,41836,12,8.0-8.1,724710,57976800,0.347,144,637,22.606,0
20200218132415.886,10.0.2.194,0,10.0.2.190,0,-1,8.0-8.1,8890560,711244800,0.609,2222,8270,26.868,0
20200218132415.987,10.0.2.194,8001,10.0.2.190,43411,3,8.1-8.2,1192170,95373600,0.155,173,984,17.581,0
20200218132415.987,10.0.2.194,8001,10.0.2.190,36778,4,8.1-8.2,573300,45864000,0.298,133,523,25.430,0
20200218132415.987,10.0.2.194,8001,10.0.2.190,55481,6,8.1-8.2,739410,59152800,0.495,134,637,21.036,0
20200218132415.987,10.0.2.194,8001,10.0.2.190,60083,8,8.1-8.2,564480,45158400,0.733,139,523,26.577,0
20200218132415.987,10.0.2.194,8001,10.0.2.190,36685,5,8.1-8.2,736470,58917600,0.210,137,638,21.473,0
20200218132415.987,10.0.2.194,8001,10.0.2.190,56722,7,8.1-8.2,1189230,95138400,0.305,176,985,17.868,0
20200218132415.987,10.0.2.194,8001,10.0.2.190,51048,10,8.1-8.2,560070,44805600,0.360,136,517,26.306,0
20200218132415.987,10.0.2.194,8001,10.0.2.190,59405,9,8.1-8.2,557130,44570400,0.294,144,523,27.533,0
20200218132415.987,10.0.2.194,8001,10.0.2.190,46286,11,8.1-8.2,2716560,217324800,0.063,457,2305,19.826,0
20200218132415.987,10.0.2.194,8001,10.0.2.190,41836,12,8.1-8.2,733530,58682400,0.495,139,638,21.787,0
20200218132415.988,10.0.2.194,0,10.0.2.190,0,-1,8.1-8.2,9562350,764988000,0.733,1768,8273,21.371,0
20200218132416.089,10.0.2.194,8001,10.0.2.190,43411,3,8.2-8.3,1155420,92433599,0.262,193,979,19.714,0
20200218132416.089,10.0.2.194,8001,10.0.2.190,36778,4,8.2-8.3,588000,47039999,0.342,135,535,25.234,0
20200218132416.089,10.0.2.194,8001,10.0.2.190,55481,6,8.2-8.3,761460,60916799,0.396,121,639,18.936,0
20200218132416.089,10.0.2.194,8001,10.0.2.190,60083,8,8.2-8.3,574770,45981599,0.301,144,535,26.916,0
20200218132416.089,10.0.2.194,8001,10.0.2.190,36685,5,8.2-8.3,732060,58564799,0.204,142,640,22.188,0
20200218132416.089,10.0.2.194,8001,10.0.2.190,56722,7,8.2-8.3,1162770,93021599,0.113,187,978,19.121,0
20200218132416.089,10.0.2.194,8001,10.0.2.190,51048,10,8.2-8.3,583590,46687199,0.467,131,528,24.811,0
20200218132416.089,10.0.2.194,8001,10.0.2.190,59405,9,8.2-8.3,582120,46569599,0.350,138,534,25.843,0
20200218132416.089,10.0.2.194,8001,10.0.2.190,46286,11,8.2-8.3,2598960,207916799,0.208,500,2268,22.046,0
20200218132416.089,10.0.2.194,8001,10.0.2.190,41836,12,8.2-8.3,735000,58799999,0.206,139,639,21.753,0
20200218132416.089,10.0.2.194,0,10.0.2.190,0,-1,8.2-8.3,9474150,757931999,0.467,1830,8275,22.115,0
20200218132416.190,10.0.2.194,8001,10.0.2.190,43411,3,8.3-8.4,1126020,90081600,0.245,206,972,21.193,0
20200218132416.190,10.0.2.194,8001,10.0.2.190,36778,4,8.3-8.4,568890,45511200,0.696,146,533,27.392,0
20200218132416.190,10.0.2.194,8001,10.0.2.190,55481,6,8.3-8.4,735000,58800000,0.587,135,635,21.260,0
20200218132416.190,10.0.2.194,8001,10.0.2.190,60083,8,8.3-8.4,580650,46452000,0.463,136,531,25.612,0
20200218132416.190,10.0.2.194,8001,10.0.2.190,36685,5,8.3-8.4,740880,59270400,0.244,131,635,20.630,0
20200218132416.190,10.0.2.194,8001,10.0.2.190,56722,7,8.3-8.4,1128960,90316800,0.230,204,972,20.988,0
20200218132416.190,10.0.2.194,8001,10.0.2.190,51048,10,8.3-8.4,558600,44688000,0.322,146,526,27.757,0
20200218132416.190,10.0.2.194,8001,10.0.2.190,59405,9,8.3-8.4,564480,45158400,0.759,148,532,27.820,0
20200218132416.190,10.0.2.194,8001,10.0.2.190,46286,11,8.3-8.4,2591610,207328800,0.116,544,2307,23.580,0
20200218132416.190,10.0.2.194,8001,10.0.2.190,41836,12,8.3-8.4,742350,59388000,0.314,130,635,20.472,0
20200218132416.190,10.0.2.194,0,10.0.2.190,0,-1,8.3-8.4,9337440,746995200,0.759,1926,8278,23.266,0
20200218132416.291,10.0.2.194,8001,10.0.2.190,43411,3,8.4-8.5,1070160,85612800,0.180,259,987,26.241,0
20200218132416.291,10.0.2.194,8001,10.0.2.190,36778,4,8.4-8.5,540960,43276800,0.415,159,527,30.171,0
20200218132416.291,10.0.2.194,8001,10.0.2.190,55481,6,8.4-8.5,723240,57859200,0.384,145,637,22.763,0
20200218132416.291,10.0.2.194,8001,10.0.2.190,60083,8,8.4-8.5,543900,43512000,0.360,157,527,29.791,0
20200218132416.291,10.0.2.194,8001,10.0.2.190,36685,5,8.4-8.5,726180,58094400,0.687,141,635,22.205,0
20200218132416.292,10.0.2.194,8001,10.0.2.190,56722,7,8.4-8.5,1073100,85848000,0.204,258,988,26.113,0
20200218132416.292,10.0.2.194,8001,10.0.2.190,51048,10,8.4-8.5,552720,44217600,0.549,145,521,27.831,0
20200218132416.292,10.0.2.194,8001,10.0.2.190,59405,9,8.4-8.5,545370,43629600,0.370,156,527,29.602,0
20200218132416.292,10.0.2.194,8001,10.0.2.190,46286,11,8.4-8.5,2619540,209563200,0.057,517,2299,22.488,0
20200218132416.292,10.0.2.194,8001,10.0.2.190,41836,12,8.4-8.5,735000,58800000,0.296,134,634,21.136,0
20200218132416.292,10.0.2.194,0,10.0.2.190,0,-1,8.4-8.5,9130170,730413600,0.687,2071,8282,25.006,0
20200218132416.393,10.0.2.194,8001,10.0.2.190,43411,3,8.5-8.6,1090740,87259200,0.170,237,979,24.208,0
20200218132416.393,10.0.2.194,8001,10.0.2.190,36778,4,8.5-8.6,561540,44923200,0.391,155,537,28.864,0
20200218132416.393,10.0.2.194,8001,10.0.2.190,55481,6,8.5-8.6,696780,55742400,0.407,164,638,25.705,0
20200218132416.393,10.0.2.194,8001,10.0.2.190,60083,8,8.5-8.6,542430,43394400,0.587,170,539,31.540,0
20200218132416.393,10.0.2.194,8001,10.0.2.190,36685,5,8.5-8.6,702660,56212800,0.306,161,639,25.196,0
20200218132416.393,10.0.2.194,8001,10.0.2.190,56722,7,8.5-8.6,1112790,89023200,0.233,221,978,22.597,0
20200218132416.393,10.0.2.194,8001,10.0.2.190,51048,10,8.5-8.6,555660,44452800,0.322,152,530,28.679,0
20200218132416.393,10.0.2.194,8001,10.0.2.190,59405,9,8.5-8.6,571830,45746400,0.825,147,536,27.425,0
20200218132416.393,10.0.2.194,8001,10.0.2.190,46286,11,8.5-8.6,2631300,210504000,0.088,491,2281,21.526,0
20200218132416.393,10.0.2.194,8001,10.0.2.190,41836,12,8.5-8.6,701190,56095200,0.299,165,642,25.701,0
20200218132416.393,10.0.2.194,0,10.0.2.190,0,-1,8.5-8.6,9166920,733353600,0.825,2063,8299,24.858,0
20200218132416.494,10.0.2.194,8001,10.0.2.190,43411,3,8.6-8.7,1134840,90787200,0.162,202,974,20.739,0
20200218132416.494,10.0.2.194,8001,10.0.2.190,36778,4,8.6-8.7,570360,45628800,0.518,143,531,26.930,0
20200218132416.494,10.0.2.194,8001,10.0.2.190,55481,6,8.6-8.7,759990,60799200,0.552,123,640,19.219,0
20200218132416.494,10.0.2.194,8001,10.0.2.190,60083,8,8.6-8.7,577710,46216800,0.307,135,528,25.568,0
20200218132416.494,10.0.2.194,8001,10.0.2.190,36685,5,8.6-8.7,755580,60446400,0.290,126,640,19.688,0
20200218132416.494,10.0.2.194,8001,10.0.2.190,56722,7,8.6-8.7,1120140,89611200,0.247,220,982,22.403,0
20200218132416.494,10.0.2.194,8001,10.0.2.190,51048,10,8.6-8.7,561540,44923200,0.383,143,525,27.238,0
20200218132416.494,10.0.2.194,8001,10.0.2.190,59405,9,8.6-8.7,567420,45393600,0.314,145,531,27.307,0
20200218132416.494,10.0.2.194,8001,10.0.2.190,46286,11,8.6-8.7,2693040,215443200,0.116,451,2283,19.755,0
20200218132416.494,10.0.2.194,8001,10.0.2.190,41836,12,8.6-8.7,771750,61740000,0.232,113,638,17.712,0
20200218132416.494,10.0.2.194,0,10.0.2.190,0,-1,8.6-8.7,9512370,760989600,0.552,1801,8272,21.772,0
20200218132416.595,10.0.2.194,8001,10.0.2.190,43411,3,8.7-8.8,1046640,83731199,0.375,257,969,26.522,0
20200218132416.595,10.0.2.194,8001,10.0.2.190,36778,4,8.7-8.8,545370,43629599,0.311,163,534,30.524,0
20200218132416.595,10.0.2.194,8001,10.0.2.190,55481,6,8.7-8.8,704130,56330399,0.288,174,653,26.646,0
20200218132416.595,10.0.2.194,8001,10.0.2.190,60083,8,8.7-8.8,555660,44452799,0.384,156,534,29.213,0
20200218132416.595,10.0.2.194,8001,10.0.2.190,36685,5,8.7-8.8,718830,57506399,0.292,164,653,25.115,0
20200218132416.595,10.0.2.194,8001,10.0.2.190,56722,7,8.7-8.8,1030470,82437599,0.206,260,961,27.055,0
20200218132416.595,10.0.2.194,8001,10.0.2.190,51048,10,8.7-8.8,542430,43394399,0.775,158,527,29.981,0
20200218132416.595,10.0.2.194,8001,10.0.2.190,59405,9,8.7-8.8,536550,42923999,0.459,168,533,31.520,0
20200218132416.595,10.0.2.194,8001,10.0.2.190,46286,11,8.7-8.8,2609250,208739999,0.080,496,2271,21.841,0
20200218132416.595,10.0.2.194,8001,10.0.2.190,41836,12,8.7-8.8,721770,57741599,0.229,162,653,24.809,0
20200218132416.595,10.0.2.194,0,10.0.2.190,0,-1,8.7-8.8,9011100,720887999,0.775,2158,8288,26.038,0
20200218132416.696,10.0.2.194,8001,10.0.2.190,43411,3,8.8-8.9,1133370,90669600,0.166,196,967,20.269,0
20200218132416.697,10.0.2.194,8001,10.0.2.190,36778,4,8.8-8.9,552720,44217600,0.374,157,533,29.456,0
20200218132416.697,10.0.2.194,8001,10.0.2.190,55481,6,8.8-8.9,752640,60211200,0.577,136,648,20.988,0
20200218132416.697,10.0.2.194,8001,10.0.2.190,60083,8,8.8-8.9,554190,44335200,0.685,157,534,29.401,0
20200218132416.697,10.0.2.194,8001,10.0.2.190,36685,5,8.8-8.9,754110,60328800,0.237,135,648,20.833,0
20200218132416.697,10.0.2.194,8001,10.0.2.190,56722,7,8.8-8.9,1102500,88200000,0.203,218,968,22.521,0
20200218132416.697,10.0.2.194,8001,10.0.2.190,51048,10,8.8-8.9,558600,44688000,0.429,147,527,27.894,0
20200218132416.697,10.0.2.194,8001,10.0.2.190,59405,9,8.8-8.9,551250,44100000,0.738,154,529,29.112,0
20200218132416.697,10.0.2.194,8001,10.0.2.190,46286,11,8.8-8.9,2631300,210504000,0.085,494,2284,21.629,0
20200218132416.697,10.0.2.194,8001,10.0.2.190,41836,12,8.8-8.9,746760,59740800,0.392,139,647,21.484,0
20200218132416.697,10.0.2.194,0,10.0.2.190,0,-1,8.8-8.9,9337440,746995200,0.738,1933,8285,23.331,0
20200218132416.798,10.0.2.194,8001,10.0.2.190,43411,3,8.9-9.0,1114260,89140800,0.116,225,983,22.889,0
20200218132416.798,10.0.2.194,8001,10.0.2.190,36778,4,8.9-9.0,557130,44570400,0.674,147,526,27.947,0
20200218132416.798,10.0.2.194,8001,10.0.2.190,55481,6,8.9-9.0,762930,61034400,0.241,131,650,20.154,0
20200218132416.798,10.0.2.194,8001,10.0.2.190,60083,8,8.9-9.0,560070,44805600,0.284,141,522,27.011,0
20200218132416.798,10.0.2.194,8001,10.0.2.190,36685,5,8.9-9.0,761460,60916800,0.329,135,653,20.674,0
20200218132416.798,10.0.2.194,8001,10.0.2.190,56722,7,8.9-9.0,1120140,89611200,0.163,220,982,22.403,0
20200218132416.798,10.0.2.194,8001,10.0.2.190,51048,10,8.9-9.0,568890,45511200,0.251,132,519,25.434,0
20200218132416.798,10.0.2.194,8001,10.0.2.190,59405,9,8.9-9.0,560070,44805600,0.376,148,529,27.977,0
20200218132416.798,10.0.2.194,8001,10.0.2.190,46286,11,8.9-9.0,2596020,207681600,0.113,508,2274,22.339,0
20200218132416.798,10.0.2.194,8001,10.0.2.190,41836,12,8.9-9.0,751170,60093600,0.424,140,651,21.505,0
20200218132416.798,10.0.2.194,0,10.0.2.190,0,-1,8.9-9.0,9352140,748171200,0.674,1927,8289,23.248,0
20200218132416.899,10.0.2.194,8001,10.0.2.190,43411,3,9.0-9.1,1145130,91610400,0.240,189,968,19.525,0
20200218132416.899,10.0.2.194,8001,10.0.2.190,36778,4,9.0-9.1,571830,45746400,0.414,144,533,27.017,0
20200218132416.899,10.0.2.194,8001,10.0.2.190,55481,6,9.0-9.1,777630,62210400,0.443,116,645,17.984,0
20200218132416.899,10.0.2.194,8001,10.0.2.190,60083,8,9.0-9.1,580650,46452000,0.576,138,533,25.891,0
20200218132416.899,10.0.2.194,8001,10.0.2.190,36685,5,9.0-9.1,783510,62680800,0.508,109,642,16.978,0
20200218132416.899,10.0.2.194,8001,10.0.2.190,56722,7,9.0-9.1,1165710,93256800,0.403,175,968,18.079,0
20200218132416.899,10.0.2.194,8001,10.0.2.190,51048,10,9.0-9.1,579180,46334400,0.435,133,527,25.237,0
20200218132416.899,10.0.2.194,8001,10.0.2.190,59405,9,9.0-9.1,580650,46452000,0.927,137,532,25.752,0
20200218132416.899,10.0.2.194,8001,10.0.2.190,46286,11,9.0-9.1,2732730,218618400,0.165,434,2293,18.927,0
20200218132416.899,10.0.2.194,8001,10.0.2.190,41836,12,9.0-9.1,773220,61857600,0.717,119,645,18.450,0
20200218132416.899,10.0.2.194,0,10.0.2.190,0,-1,9.0-9.1,9690240,775219200,0.927,1694,8286,20.444,0
20200218132417.000,10.0.2.194,8001,10.0.2.190,43411,3,9.1-9.2,1080450,86436000,0.237,236,971,24.305,0
20200218132417.000,10.0.2.194,8001,10.0.2.190,36778,4,9.1-9.2,524790,41983200,0.604,164,521,31.478,0
20200218132417.000,10.0.2.194,8001,10.0.2.190,55481,6,9.1-9.2,687960,55036800,0.302,190,658,28.875,0
20200218132417.000,10.0.2.194,8001,10.0.2.190,60083,8,9.1-9.2,515970,41277600,0.287,170,521,32.630,0
20200218132417.000,10.0.2.194,8001,10.0.2.190,36685,5,9.1-9.2,696780,55742400,0.325,184,658,27.964,0
20200218132417.000,10.0.2.194,8001,10.0.2.190,56722,7,9.1-9.2,1090740,87259200,0.136,229,971,23.584,0
20200218132417.000,10.0.2.194,8001,10.0.2.190,51048,10,9.1-9.2,518910,41512800,0.242,161,514,31.323,0
20200218132417.000,10.0.2.194,8001,10.0.2.190,59405,9,9.1-9.2,526260,42100800,0.360,162,520,31.154,0
20200218132417.000,10.0.2.194,8001,10.0.2.190,46286,11,9.1-9.2,2554860,204388800,0.077,562,2300,24.435,0
20200218132417.000,10.0.2.194,8001,10.0.2.190,41836,12,9.1-9.2,686490,54919200,0.612,190,657,28.919,0
20200218132417.001,10.0.2.194,0,10.0.2.190,0,-1,9.1-9.2,8883210,710656800,0.612,2248,8291,27.114,0
20200218132417.102,10.0.2.194,8001,10.0.2.190,43411,3,9.2-9.3,1168650,93491999,0.360,185,980,18.878,0
20200218132417.102,10.0.2.194,8001,10.0.2.190,36778,4,9.2-9.3,579180,46334399,0.318,131,525,24.952,0
20200218132417.102,10.0.2.194,8001,10.0.2.190,55481,6,9.2-9.3,786450,62915999,0.368,116,651,17.819,0
20200218132417.102,10.0.2.194,8001,10.0.2.190,60083,8,9.2-9.3,598290,47863199,0.502,116,523,22.180,0
20200218132417.102,10.0.2.194,8001,10.0.2.190,36685,5,9.2-9.3,787920,63033599,0.480,116,652,17.791,0
20200218132417.102,10.0.2.194,8001,10.0.2.190,56722,7,9.2-9.3,1183350,94667999,0.217,176,981,17.941,0
20200218132417.102,10.0.2.194,8001,10.0.2.190,51048,10,9.2-9.3,593880,47510399,0.439,113,517,21.857,0
20200218132417.102,10.0.2.194,8001,10.0.2.190,59405,9,9.2-9.3,596820,47745599,0.657,118,524,22.519,0
20200218132417.102,10.0.2.194,8001,10.0.2.190,46286,11,9.2-9.3,2785650,222851999,0.066,401,2296,17.465,0
20200218132417.102,10.0.2.194,8001,10.0.2.190,41836,12,9.2-9.3,792330,63386399,0.234,113,652,17.331,0
20200218132417.102,10.0.2.194,0,10.0.2.190,0,-1,9.2-9.3,9872520,789801599,0.657,1585,8301,19.094,0
20200218132417.203,10.0.2.194,8001,10.0.2.190,43411,3,9.3-9.4,1142190,91375200,0.327,206,983,20.956,0
20200218132417.203,10.0.2.194,8001,10.0.2.190,36778,4,9.3-9.4,543900,43512000,0.591,155,525,29.524,0
20200218132417.203,10.0.2.194,8001,10.0.2.190,55481,6,9.3-9.4,759990,60799200,0.423,133,650,20.462,0
20200218132417.203,10.0.2.194,8001,10.0.2.190,60083,8,9.3-9.4,555660,44452800,0.325,147,525,28.000,0
20200218132417.203,10.0.2.194,8001,10.0.2.190,36685,5,9.3-9.4,754110,60328800,0.629,137,650,21.077,0
20200218132417.203,10.0.2.194,8001,10.0.2.190,56722,7,9.3-9.4,1143660,91492800,0.212,204,982,20.774,0
20200218132417.203,10.0.2.194,8001,10.0.2.190,51048,10,9.3-9.4,535080,42806400,0.833,154,518,29.730,0
20200218132417.203,10.0.2.194,8001,10.0.2.190,59405,9,9.3-9.4,557130,44570400,0.390,145,524,27.672,0
20200218132417.203,10.0.2.194,8001,10.0.2.190,46286,11,9.3-9.4,2628360,210268800,0.080,500,2288,21.853,0
20200218132417.203,10.0.2.194,8001,10.0.2.190,41836,12,9.3-9.4,771750,61740000,0.274,125,650,19.231,0
20200218132417.203,10.0.2.194,0,10.0.2.190,0,-1,9.3-9.4,9391830,751346400,0.833,1906,8295,22.978,0
20200218132417.284,10.0.2.194,8001,10.0.2.190,43411,3,9.4-9.5,1105440,88435200,0.181,224,976,22.951,0
20200218132417.284,10.0.2.194,8001,10.0.2.190,36778,4,9.4-9.5,555660,44452800,0.333,147,525,28.000,0
20200218132417.284,10.0.2.194,8001,10.0.2.190,60083,8,9.4-9.5,563010,45040800,0.468,143,526,27.186,0
20200218132417.284,10.0.2.194,8001,10.0.2.190,56722,7,9.4-9.5,1121610,89728800,0.364,214,977,21.904,0
20200218132417.284,10.0.2.194,8001,10.0.2.190,51048,10,9.4-9.5,564480,45158400,0.391,137,521,26.296,0
20200218132417.284,10.0.2.194,8001,10.0.2.190,59405,9,9.4-9.5,555660,44452800,0.649,148,526,28.137,0
20200218132417.284,10.0.2.194,8001,10.0.2.190,46286,11,9.4-9.5,2737140,218971200,0.191,431,2293,18.796,0
20200218132417.304,10.0.2.194,8001,10.0.2.190,55481,6,9.4-9.5,755580,60446400,0.426,139,653,21.286,0
20200218132417.304,10.0.2.194,8001,10.0.2.190,36685,5,9.4-9.5,748230,59858400,0.231,147,656,22.409,0
20200218132417.304,10.0.2.194,8001,10.0.2.190,41836,12,9.4-9.5,765870,61269600,0.277,135,656,20.579,0
20200218132417.304,10.0.2.194,0,10.0.2.190,0,-1,9.4-9.5,9472680,757814400,0.649,1865,8309,22.446,0
20200218132417.385,10.0.2.194,8001,10.0.2.190,43411,3,9.5-9.6,1118670,89493600,0.119,216,977,22.108,0
20200218132417.385,10.0.2.194,8001,10.0.2.190,36778,4,9.5-9.6,539490,43159200,0.418,160,527,30.361,0
20200218132417.385,10.0.2.194,8001,10.0.2.190,55481,6,9.5-9.6,737940,59035200,0.424,161,663,24.284,0
20200218132417.385,10.0.2.194,8001,10.0.2.190,60083,8,9.5-9.6,542430,43394400,0.539,157,526,29.848,0
20200218132417.385,10.0.2.194,8001,10.0.2.190,36685,5,9.5-9.6,723240,57859200,0.552,167,659,25.341,0
20200218132417.385,10.0.2.194,8001,10.0.2.190,56722,7,9.5-9.6,1123080,89846400,0.287,213,977,21.801,0
20200218132417.385,10.0.2.194,8001,10.0.2.190,51048,10,9.5-9.6,532140,42571200,0.555,158,520,30.385,0
20200218132417.385,10.0.2.194,8001,10.0.2.190,59405,9,9.5-9.6,549780,43982400,0.324,152,526,28.897,0
20200218132417.385,10.0.2.194,8001,10.0.2.190,46286,11,9.5-9.6,2482830,198626400,0.138,569,2258,25.199,0
20200218132417.385,10.0.2.194,8001,10.0.2.190,41836,12,9.5-9.6,721770,57741600,0.312,169,660,25.606,0
20200218132417.385,10.0.2.194,0,10.0.2.190,0,-1,9.5-9.6,9071370,725709600,0.555,2122,8293,25.588,0
20200218132417.486,10.0.2.194,8001,10.0.2.190,43411,3,9.6-9.7,1123080,89846400,0.293,214,978,21.881,0
20200218132417.486,10.0.2.194,8001,10.0.2.190,36778,4,9.6-9.7,532140,42571200,0.689,168,530,31.698,0
20200218132417.486,10.0.2.194,8001,10.0.2.190,55481,6,9.6-9.7,743820,59505600,0.607,139,645,21.550,0
20200218132417.486,10.0.2.194,8001,10.0.2.190,60083,8,9.6-9.7,535080,42806400,0.338,169,533,31.707,0
20200218132417.487,10.0.2.194,8001,10.0.2.190,36685,5,9.6-9.7,739410,59152800,0.275,142,645,22.016,0
20200218132417.487,10.0.2.194,8001,10.0.2.190,56722,7,9.6-9.7,1142190,91375200,0.384,201,978,20.552,0
20200218132417.487,10.0.2.194,8001,10.0.2.190,51048,10,9.6-9.7,532140,42571200,0.368,165,527,31.309,0
20200218132417.487,10.0.2.194,8001,10.0.2.190,59405,9,9.6-9.7,536550,42924000,0.443,165,530,31.132,0
20200218132417.487,10.0.2.194,8001,10.0.2.190,46286,11,9.6-9.7,2788590,223087200,0.057,405,2302,17.593,0
20200218132417.487,10.0.2.194,8001,10.0.2.190,41836,12,9.6-9.7,729120,58329600,0.311,149,645,23.101,0
20200218132417.487,10.0.2.194,0,10.0.2.190,0,-1,9.6-9.7,9402120,752169600,0.689,1917,8313,23.060,0
20200218132417.588,10.0.2.194,8001,10.0.2.190,43411,3,9.7-9.8,1133370,90669599,0.182,219,990,22.121,0
20200218132417.588,10.0.2.194,8001,10.0.2.190,36778,4,9.7-9.8,538020,43041599,0.313,163,529,30.813,0
20200218132417.588,10.0.2.194,8001,10.0.2.190,55481,6,9.7-9.8,708540,56683199,0.317,156,638,24.451,0
20200218132417.588,10.0.2.194,8001,10.0.2.190,60083,8,9.7-9.8,545370,43629599,0.328,154,525,29.333,0
20200218132417.588,10.0.2.194,8001,10.0.2.190,36685,5,9.7-9.8,711480,56918399,0.570,154,638,24.138,0
20200218132417.588,10.0.2.194,8001,10.0.2.190,56722,7,9.7-9.8,1130430,90434399,0.185,220,989,22.245,0
20200218132417.588,10.0.2.194,8001,10.0.2.190,51048,10,9.7-9.8,552720,44217599,0.411,143,519,27.553,0
20200218132417.588,10.0.2.194,8001,10.0.2.190,59405,9,9.7-9.8,536550,42923999,0.593,164,529,31.002,0
20200218132417.588,10.0.2.194,8001,10.0.2.190,46286,11,9.7-9.8,2575440,206035199,0.104,550,2302,23.892,0
20200218132417.588,10.0.2.194,8001,10.0.2.190,41836,12,9.7-9.8,701190,56095199,0.423,160,637,25.118,0
20200218132417.588,10.0.2.194,0,10.0.2.190,0,-1,9.7-9.8,9133110,730648799,0.593,2083,8296,25.108,0
20200218132417.689,10.0.2.194,8001,10.0.2.190,43411,3,9.8-9.9,1087800,87024000,0.174,244,984,24.797,0
20200218132417.689,10.0.2.194,8001,10.0.2.190,36778,4,9.8-9.9,523320,41865600,0.499,175,531,32.957,0
20200218132417.689,10.0.2.194,8001,10.0.2.190,55481,6,9.8-9.9,729120,58329600,0.242,154,650,23.692,0
20200218132417.689,10.0.2.194,8001,10.0.2.190,60083,8,9.8-9.9,521850,41748000,0.584,174,529,32.892,0
20200218132417.689,10.0.2.194,8001,10.0.2.190,36685,5,9.8-9.9,720300,57624000,0.186,158,648,24.383,0
20200218132417.689,10.0.2.194,8001,10.0.2.190,56722,7,9.8-9.9,1083390,86671200,0.280,247,984,25.102,0
